date,open,high,low,close,volume,wap,barCount
20240201 11:20:00 US/Eastern,185.31,185.47,185.03,185.23,799752.0,185.22,2492
20240201 11:25:00 US/Eastern,185.21,185.34,184.78,185.09,970189.0,185.01,3444
20240201 11:30:00 US/Eastern,185.1,185.73,184.9,185.66,1035379.0,185.311,3308
20240201 11:35:00 US/Eastern,185.66,186.06,185.47,186.05,961400.0,185.786,3499
20240201 11:40:00 US/Eastern,186.03,186.2,185.92,186.1,848531.0,186.067,2981
20240201 11:45:00 US/Eastern,186.09,186.34,185.64,185.84,927221.0,185.955,3089
20240201 11:50:00 US/Eastern,185.84,186.23,185.83,185.98,682585.0,186.083,2240
20240201 11:55:00 US/Eastern,185.96,186.0,185.57,185.65,749984.0,185.774,2611
20240201 12:00:00 US/Eastern,185.65,186.55,185.46,186.44,945186.0,186.009,3632
20240201 12:05:00 US/Eastern,186.46,187.11,186.41,187.04,1002440.0,186.854,3533
20240201 12:10:00 US/Eastern,187.06,187.15,186.54,186.68,846096.0,186.857,2822
20240201 12:15:00 US/Eastern,186.68,186.96,186.53,186.62,712582.0,186.732,2506
20240201 12:20:00 US/Eastern,186.61,186.78,186.43,186.72,560199.0,186.623,1896
20240201 12:25:00 US/Eastern,186.7,186.95,186.44,186.72,685350.0,186.657,2120
20240201 12:30:00 US/Eastern,186.69,186.98,186.52,186.84,574030.0,186.797,1735
20240201 12:35:00 US/Eastern,186.84,187.03,186.12,186.14,741869.0,186.592,2352
20240201 12:40:00 US/Eastern,186.16,186.51,186.03,186.43,657968.0,186.243,2245
20240201 12:45:00 US/Eastern,186.4,187.62,186.4,187.6,950873.0,187.145,3048
20240201 12:50:00 US/Eastern,187.61,187.82,187.4,187.68,801056.0,187.627,2727
20240201 12:55:00 US/Eastern,187.66,188.03,187.37,187.52,886874.0,187.712,3045
20240201 13:00:00 US/Eastern,187.52,187.57,186.93,186.97,670661.0,187.197,2306
20240201 13:05:00 US/Eastern,186.97,187.0,186.69,186.88,557526.0,186.833,1818
20240201 13:10:00 US/Eastern,186.88,187.49,186.84,187.37,641517.0,187.246,2191
20240201 13:15:00 US/Eastern,187.36,187.58,187.25,187.53,503876.0,187.401,1756
20240201 13:20:00 US/Eastern,187.52,187.74,187.38,187.65,540698.0,187.579,1859
20240201 13:25:00 US/Eastern,187.66,187.79,187.13,187.19,604784.0,187.451,1951
20240201 13:30:00 US/Eastern,187.2,187.95,187.16,187.66,758997.0,187.71,2108
20240201 13:35:00 US/Eastern,187.68,187.9,186.92,186.95,696144.0,187.329,2140
20240201 13:40:00 US/Eastern,186.95,187.32,186.9,187.2,617664.0,187.116,1853
20240201 13:45:00 US/Eastern,187.21,187.76,187.2,187.73,645658.0,187.461,1847
20240201 13:50:00 US/Eastern,187.71,187.86,187.51,187.57,481312.0,187.709,1606
20240201 13:55:00 US/Eastern,187.56,187.77,187.43,187.59,491354.0,187.598,1507
20240201 14:00:00 US/Eastern,187.64,187.91,187.54,187.84,555948.0,187.74,1606
20240201 14:05:00 US/Eastern,187.83,188.04,187.79,187.9,503508.0,187.916,1683
20240201 14:10:00 US/Eastern,187.88,187.97,187.42,187.67,753054.0,187.636,2380
20240201 14:15:00 US/Eastern,187.67,188.17,187.59,188.16,781572.0,187.926,2409
20240201 14:20:00 US/Eastern,188.15,188.22,187.81,187.93,513016.0,187.978,1556
20240201 14:25:00 US/Eastern,187.9,188.02,187.57,187.6,437289.0,187.794,1530
20240201 14:30:00 US/Eastern,187.59,187.69,187.12,187.27,628997.0,187.413,2134
20240201 14:35:00 US/Eastern,187.28,187.7,187.28,187.5,651300.0,187.492,2131
20240201 14:40:00 US/Eastern,187.5,187.95,187.49,187.86,518799.0,187.747,1806
20240201 14:45:00 US/Eastern,187.86,188.54,187.86,188.52,1020703.0,188.319,3332
20240201 14:50:00 US/Eastern,188.5,188.61,188.23,188.36,559942.0,188.4,1819
20240201 14:55:00 US/Eastern,188.35,188.64,188.22,188.53,586355.0,188.425,1942
20240201 15:00:00 US/Eastern,188.54,188.84,188.38,188.82,631660.0,188.583,2429
20240201 15:05:00 US/Eastern,188.81,188.97,188.53,188.72,656738.0,188.784,2522
20240201 15:10:00 US/Eastern,188.73,188.74,188.35,188.52,643132.0,188.542,2329
20240201 15:15:00 US/Eastern,188.51,188.51,188.25,188.32,564882.0,188.365,2174
20240201 15:20:00 US/Eastern,188.33,188.62,188.22,188.3,627064.0,188.384,2119
20240201 15:25:00 US/Eastern,188.29,188.53,188.17,188.31,668187.0,188.34,2091
20240201 15:30:00 US/Eastern,188.31,188.7,188.23,188.61,666349.0,188.453,2251
20240201 15:35:00 US/Eastern,188.61,188.79,188.47,188.62,605025.0,188.658,2365
20240201 15:40:00 US/Eastern,188.63,188.84,188.56,188.83,640495.0,188.716,2400
20240201 15:45:00 US/Eastern,188.82,189.02,188.66,188.75,847813.0,188.874,3513
20240201 15:50:00 US/Eastern,188.74,188.99,188.12,188.29,1105883.0,188.437,4314
20240201 15:55:00 US/Eastern,188.31,188.96,188.29,188.8,1217863.0,188.744,5176
20240202 09:30:00 US/Eastern,185.07,186.38,184.21,184.83,2825697.0,185.188,9192
20240202 09:35:00 US/Eastern,184.82,185.87,184.55,184.61,1718749.0,184.984,6985
20240202 09:40:00 US/Eastern,184.65,184.99,183.69,183.73,2080533.0,184.344,8694
20240202 09:45:00 US/Eastern,183.72,186.83,183.58,186.35,2647499.0,185.327,9748
20240202 09:50:00 US/Eastern,186.36,186.42,184.68,184.86,1724212.0,185.299,6068
20240202 09:55:00 US/Eastern,184.86,184.99,184.05,184.22,1806949.0,184.513,6584
20240202 10:00:00 US/Eastern,184.2,184.48,183.07,183.2,2063431.0,183.695,8157
20240202 10:05:00 US/Eastern,183.18,183.38,182.8,183.34,1761449.0,183.088,6899
20240202 10:10:00 US/Eastern,183.35,183.49,182.32,183.02,1992358.0,182.821,7286
20240202 10:15:00 US/Eastern,183.03,183.69,182.89,183.42,1489548.0,183.368,5193
20240202 10:20:00 US/Eastern,183.41,184.42,183.31,184.3,1618093.0,183.891,5472
20240202 10:25:00 US/Eastern,184.31,184.43,183.52,183.7,1143712.0,183.861,3962
20240202 10:30:00 US/Eastern,183.7,183.98,182.84,183.07,1473063.0,183.316,5362
20240202 10:35:00 US/Eastern,183.08,183.54,182.89,183.54,1144399.0,183.152,3821
20240202 10:40:00 US/Eastern,183.53,184.09,183.26,183.41,1237348.0,183.656,4513
20240202 10:45:00 US/Eastern,183.42,183.64,182.55,182.56,1179347.0,183.146,4551
20240202 10:50:00 US/Eastern,182.58,182.97,182.52,182.59,995738.0,182.742,3825
20240202 10:55:00 US/Eastern,182.6,183.23,182.59,182.88,1198532.0,182.915,4070
20240202 11:00:00 US/Eastern,182.88,183.11,182.41,182.84,1294912.0,182.77,4541
20240202 11:05:00 US/Eastern,182.86,183.29,182.77,183.15,900476.0,183.118,3165
20240202 11:10:00 US/Eastern,183.15,183.27,183.0,183.06,895210.0,183.13,2935
20240202 11:15:00 US/Eastern,183.06,183.14,182.83,182.9,727552.0,183.002,2839
20240202 11:20:00 US/Eastern,182.91,183.14,182.67,183.07,803225.0,182.887,2768
20240202 11:25:00 US/Eastern,183.07,183.45,182.92,183.41,935882.0,183.138,3361
20240202 11:30:00 US/Eastern,183.42,183.97,183.07,183.26,1225545.0,183.543,3941
20240202 11:35:00 US/Eastern,183.26,183.31,182.92,183.09,689397.0,183.085,2522
20240202 11:40:00 US/Eastern,183.09,183.26,182.92,183.1,820433.0,183.093,3019
20240202 11:45:00 US/Eastern,183.11,183.14,182.61,182.65,809354.0,182.808,2958
20240202 11:50:00 US/Eastern,182.65,183.14,182.53,183.11,885234.0,182.922,3079
20240202 11:55:00 US/Eastern,183.1,183.44,182.96,183.37,791854.0,183.14,2780
20240202 12:00:00 US/Eastern,183.36,183.55,182.74,183.07,868820.0,183.172,3165
20240202 12:05:00 US/Eastern,183.08,183.28,182.87,182.96,529079.0,183.025,2031
20240202 12:10:00 US/Eastern,182.98,183.17,182.85,183.13,576767.0,183.014,2121
20240202 12:15:00 US/Eastern,183.13,183.27,182.78,183.0,641037.0,183.017,2489
20240202 12:20:00 US/Eastern,182.99,183.08,182.83,182.91,498852.0,182.922,2009
20240202 12:25:00 US/Eastern,182.91,183.2,182.81,183.06,679617.0,183.012,2725
20240202 12:30:00 US/Eastern,183.08,183.65,182.99,183.06,1207197.0,183.381,4263
20240202 12:35:00 US/Eastern,183.06,183.18,182.85,183.14,608814.0,182.988,2223
20240202 12:40:00 US/Eastern,183.18,183.19,182.0,182.35,993021.0,182.767,3832
20240202 12:45:00 US/Eastern,182.37,182.93,182.19,182.92,1196554.0,182.456,4518
20240202 12:50:00 US/Eastern,182.9,183.45,182.6,183.38,919620.0,183.027,3174
20240202 12:55:00 US/Eastern,183.38,184.12,183.27,184.04,1212736.0,183.753,3886
20240202 13:00:00 US/Eastern,184.06,184.46,184.01,184.41,1125860.0,184.221,3722
20240202 13:05:00 US/Eastern,184.43,185.15,184.41,184.78,1311615.0,184.817,4844
20240202 13:10:00 US/Eastern,184.8,185.18,184.63,184.66,925472.0,184.929,3352
20240202 13:15:00 US/Eastern,184.65,185.38,184.57,185.26,984928.0,185.086,3793
20240202 13:20:00 US/Eastern,185.26,185.28,184.79,185.09,849133.0,185.052,3192
20240202 13:25:00 US/Eastern,185.1,185.33,184.42,185.27,988352.0,184.904,3506
20240202 13:30:00 US/Eastern,185.29,185.75,185.08,185.19,1080345.0,185.434,3823
20240202 13:35:00 US/Eastern,185.18,185.37,184.76,185.14,632508.0,185.038,2362
20240202 13:40:00 US/Eastern,185.12,185.81,185.11,185.81,944688.0,185.549,3145
20240202 13:45:00 US/Eastern,185.81,186.14,185.74,186.13,1077606.0,185.943,3370
20240202 13:50:00 US/Eastern,186.13,186.37,185.96,186.04,979794.0,186.208,2908
20240202 13:55:00 US/Eastern,186.02,186.29,185.84,186.26,787417.0,186.053,2466
20240202 14:00:00 US/Eastern,186.28,186.72,186.23,186.57,988758.0,186.495,2876
20240202 14:05:00 US/Eastern,186.57,186.9,186.48,186.74,918851.0,186.708,2953
20240202 14:10:00 US/Eastern,186.77,187.78,186.55,187.63,1357250.0,187.232,4372
20240202 14:15:00 US/Eastern,187.65,188.69,187.58,188.11,1930395.0,188.225,6052
20240202 14:20:00 US/Eastern,188.09,188.16,187.25,187.92,1572097.0,187.732,4895
20240202 14:25:00 US/Eastern,187.89,187.98,187.45,187.85,976948.0,187.739,2813
20240202 14:30:00 US/Eastern,187.87,188.0,187.44,187.95,889132.0,187.821,2641
20240202 14:35:00 US/Eastern,187.98,188.09,187.56,187.65,897679.0,187.828,2635
20240202 14:40:00 US/Eastern,187.65,188.05,187.41,187.82,938703.0,187.691,3132
20240202 14:45:00 US/Eastern,187.84,188.37,187.56,187.75,1008005.0,187.886,3002
20240202 14:50:00 US/Eastern,187.74,187.91,187.19,187.7,973183.0,187.519,3221
20240202 14:55:00 US/Eastern,187.71,187.87,187.43,187.83,734440.0,187.743,2320
20240202 15:00:00 US/Eastern,187.85,187.99,187.35,187.44,747821.0,187.65,2431
20240202 15:05:00 US/Eastern,187.44,187.89,187.25,187.68,731913.0,187.602,2386
20240202 15:10:00 US/Eastern,187.68,188.0,187.62,187.7,731137.0,187.819,2195
20240202 15:15:00 US/Eastern,187.7,187.98,187.62,187.88,675010.0,187.866,2036
20240202 15:20:00 US/Eastern,187.89,188.02,187.36,187.59,874552.0,187.731,3073
20240202 15:25:00 US/Eastern,187.61,188.29,187.6,188.26,894353.0,188.017,2914
20240202 15:30:00 US/Eastern,188.26,188.37,187.71,188.04,882363.0,188.003,3165
20240202 15:35:00 US/Eastern,188.04,188.11,187.74,188.05,608587.0,187.951,2545
20240202 15:40:00 US/Eastern,188.05,188.26,187.94,188.14,712405.0,188.132,2972
20240202 15:45:00 US/Eastern,188.11,188.35,187.81,187.96,835999.0,188.034,3557
20240202 15:50:00 US/Eastern,187.96,188.23,187.84,188.07,940843.0,188.06,4179
20240202 15:55:00 US/Eastern,188.05,188.25,187.81,187.83,1437383.0,187.924,6308
20240205 09:30:00 US/Eastern,184.26,184.68,183.36,183.93,3028613.0,183.976,8612
20240205 09:35:00 US/Eastern,183.9,184.53,182.64,182.84,2433438.0,183.481,9265
20240205 09:40:00 US/Eastern,182.84,183.15,182.51,182.57,1691999.0,182.778,6545
20240205 09:45:00 US/Eastern,182.58,183.48,182.34,182.35,1704403.0,182.913,6406
20240205 09:50:00 US/Eastern,182.38,182.89,181.92,182.76,1949355.0,182.249,7438
20240205 09:55:00 US/Eastern,182.78,182.83,182.2,182.63,1475814.0,182.444,4770
20240205 10:00:00 US/Eastern,182.6,182.68,181.21,181.35,2240442.0,181.736,8329
20240205 10:05:00 US/Eastern,181.35,181.63,180.75,181.16,1928888.0,181.124,6882
20240205 10:10:00 US/Eastern,181.16,181.3,180.41,180.59,1991034.0,180.758,6823
20240205 10:15:00 US/Eastern,180.58,180.92,179.15,179.27,2939413.0,179.972,10419
20240205 10:20:00 US/Eastern,179.29,179.7,178.73,179.56,2337874.0,179.152,8409
20240205 10:25:00 US/Eastern,179.58,179.84,178.86,178.93,1413549.0,179.345,5155
20240205 10:30:00 US/Eastern,178.93,178.96,176.66,176.86,3327959.0,177.792,11930
20240205 10:35:00 US/Eastern,176.82,177.5,176.03,176.1,3068940.0,176.881,11122
20240205 10:40:00 US/Eastern,176.11,176.36,175.05,175.69,3153036.0,175.686,11094
20240205 10:45:00 US/Eastern,175.69,176.16,175.08,176.09,2456600.0,175.588,8379
20240205 10:50:00 US/Eastern,176.07,176.2,175.32,175.44,1871815.0,175.856,6645
20240205 10:55:00 US/Eastern,175.46,176.0,175.01,175.61,2063982.0,175.505,7476
20240205 11:00:00 US/Eastern,175.61,176.46,175.59,176.31,1772691.0,176.052,6301
20240205 11:05:00 US/Eastern,176.32,176.61,176.02,176.35,1482514.0,176.312,5553
20240205 11:10:00 US/Eastern,176.36,177.2,176.36,177.14,1610552.0,176.883,5577
20240205 11:15:00 US/Eastern,177.14,177.74,177.01,177.63,1738155.0,177.39,5849
20240205 11:20:00 US/Eastern,177.65,177.74,177.03,177.27,1300441.0,177.407,4757
20240205 11:25:00 US/Eastern,177.28,177.69,177.08,177.39,1154509.0,177.398,3681
20240205 11:30:00 US/Eastern,177.38,178.33,177.36,178.24,1385644.0,178.064,4624
20240205 11:35:00 US/Eastern,178.24,178.54,177.63,177.68,1527372.0,178.112,4825
20240205 11:40:00 US/Eastern,177.67,177.97,177.5,177.93,1040321.0,177.701,3620
20240205 11:45:00 US/Eastern,177.93,178.64,177.93,178.56,1305591.0,178.324,4043
20240205 11:50:00 US/Eastern,178.55,178.57,178.18,178.43,892384.0,178.409,3078
20240205 11:55:00 US/Eastern,178.42,178.88,178.4,178.77,1098470.0,178.726,3694
20240205 12:00:00 US/Eastern,178.76,179.12,178.5,178.96,1059712.0,178.818,3724
20240205 12:05:00 US/Eastern,178.98,179.73,178.93,179.63,1379860.0,179.442,4364
20240205 12:10:00 US/Eastern,179.65,180.17,179.23,179.26,1653094.0,179.778,5429
20240205 12:15:00 US/Eastern,179.27,179.49,179.11,179.39,797849.0,179.299,2732
20240205 12:20:00 US/Eastern,179.39,180.0,179.38,179.85,1061683.0,179.698,3737
20240205 12:25:00 US/Eastern,179.85,180.36,179.52,180.36,925355.0,179.99,3347
20240205 12:30:00 US/Eastern,180.35,180.95,180.19,180.61,1310967.0,180.646,4492
20240205 12:35:00 US/Eastern,180.62,181.49,180.57,181.47,1183894.0,180.994,3975
20240205 12:40:00 US/Eastern,181.48,181.49,181.0,181.21,986099.0,181.188,3083
20240205 12:45:00 US/Eastern,181.22,181.28,180.6,180.63,1068536.0,180.899,3660
20240205 12:50:00 US/Eastern,180.62,181.26,180.59,180.97,1072556.0,180.913,3464
20240205 12:55:00 US/Eastern,180.95,181.99,180.94,181.95,1406670.0,181.493,4399
20240205 13:00:00 US/Eastern,181.95,182.03,181.22,181.69,1148515.0,181.567,3541
20240205 13:05:00 US/Eastern,181.7,181.93,181.45,181.65,890528.0,181.697,2630
20240205 13:10:00 US/Eastern,181.64,182.18,181.58,181.84,1000006.0,181.83,3046
20240205 13:15:00 US/Eastern,181.86,182.58,178.28,182.53,1467160.0,182.029,4627
20240205 13:20:00 US/Eastern,182.53,182.55,181.14,181.16,1273208.0,181.744,4258
20240205 13:25:00 US/Eastern,181.18,181.65,181.02,181.36,963841.0,181.351,3149
20240205 13:30:00 US/Eastern,181.36,181.55,181.2,181.53,708324.0,181.384,2225
20240205 13:35:00 US/Eastern,181.53,181.81,181.26,181.37,984182.0,181.542,2886
20240205 13:40:00 US/Eastern,181.36,181.58,180.8,181.56,1059402.0,181.202,3185
20240205 13:45:00 US/Eastern,181.56,181.77,181.35,181.74,695033.0,181.597,1984
20240205 13:50:00 US/Eastern,181.73,182.16,181.62,181.93,806141.0,181.916,2594
20240205 13:55:00 US/Eastern,181.92,181.93,181.21,181.26,821185.0,181.594,2721
20240205 14:00:00 US/Eastern,181.24,181.67,181.17,181.23,838220.0,181.422,2608
20240205 14:05:00 US/Eastern,181.25,181.83,181.01,181.65,930206.0,181.46,2679
20240205 14:10:00 US/Eastern,181.67,181.74,181.21,181.29,641881.0,181.431,1805
20240205 14:15:00 US/Eastern,181.29,181.48,181.0,181.02,701609.0,181.245,1977
20240205 14:20:00 US/Eastern,181.03,181.93,181.0,181.78,967664.0,181.655,2903
20240205 14:25:00 US/Eastern,181.79,182.24,181.71,181.96,814601.0,181.945,2739
20240205 14:30:00 US/Eastern,181.97,182.33,181.96,182.17,965226.0,182.165,3191
20240205 14:35:00 US/Eastern,182.16,182.27,181.59,181.78,1004443.0,181.868,3535
20240205 14:40:00 US/Eastern,181.78,181.82,181.34,181.39,768333.0,181.616,2814
20240205 14:45:00 US/Eastern,181.38,181.63,181.09,181.53,858357.0,181.315,2874
20240205 14:50:00 US/Eastern,181.52,181.73,181.17,181.67,608652.0,181.492,1980
20240205 14:55:00 US/Eastern,181.66,181.77,180.95,181.02,946276.0,181.231,2803
20240205 15:00:00 US/Eastern,181.03,181.24,180.22,180.32,1291951.0,180.701,4352
20240205 15:05:00 US/Eastern,180.33,180.68,180.24,180.38,939474.0,180.446,3129
20240205 15:10:00 US/Eastern,180.38,180.42,179.28,179.85,1589299.0,179.809,5284
20240205 15:15:00 US/Eastern,179.83,180.37,179.55,179.82,1073504.0,179.95,3316
20240205 15:20:00 US/Eastern,179.81,180.38,179.69,179.95,809134.0,180.071,2672
20240205 15:25:00 US/Eastern,179.97,180.68,179.97,180.5,912042.0,180.406,2889
20240205 15:30:00 US/Eastern,180.52,180.77,180.3,180.75,889770.0,180.515,2780
20240205 15:35:00 US/Eastern,180.73,180.8,180.15,180.45,837003.0,180.437,2696
20240205 15:40:00 US/Eastern,180.45,180.68,180.2,180.33,775207.0,180.465,2795
20240205 15:45:00 US/Eastern,180.32,180.73,180.3,180.38,1076200.0,180.539,3737
20240205 15:50:00 US/Eastern,180.42,180.86,180.4,180.75,1102922.0,180.669,3869
20240205 15:55:00 US/Eastern,180.76,181.3,180.76,181.03,1760661.0,181.113,7348
20240206 09:30:00 US/Eastern,177.21,181.04,177.11,180.95,3745865.0,178.843,11938
20240206 09:35:00 US/Eastern,180.96,182.48,180.3,182.45,3055989.0,181.422,11668
20240206 09:40:00 US/Eastern,182.48,184.69,182.43,184.63,4170479.0,183.641,14869
20240206 09:45:00 US/Eastern,184.6,184.99,183.67,184.56,3292537.0,184.316,11493
20240206 09:50:00 US/Eastern,184.55,185.25,183.9,184.83,3268871.0,184.647,10974
20240206 09:55:00 US/Eastern,184.82,185.02,183.71,183.9,2491630.0,184.578,8513
20240206 10:00:00 US/Eastern,183.91,184.96,182.85,184.74,3135580.0,183.797,10591
20240206 10:05:00 US/Eastern,184.73,186.49,184.12,185.15,3470454.0,185.55,12256
20240206 10:10:00 US/Eastern,185.12,185.29,183.89,184.66,2295760.0,184.502,7631
20240206 10:15:00 US/Eastern,184.63,184.83,184.03,184.52,1428135.0,184.431,4599
20240206 10:20:00 US/Eastern,184.52,184.56,183.57,183.81,1583492.0,183.893,5290
20240206 10:25:00 US/Eastern,183.81,183.83,182.79,182.87,2253796.0,183.246,7287
20240206 10:30:00 US/Eastern,182.86,184.23,182.64,183.71,1980360.0,183.599,6062
20240206 10:35:00 US/Eastern,183.72,184.34,183.12,183.25,1576869.0,183.701,4807
20240206 10:40:00 US/Eastern,183.25,183.85,183.05,183.7,1367960.0,183.477,4119
20240206 10:45:00 US/Eastern,183.68,184.34,183.65,184.27,1246863.0,184.04,4175
20240206 10:50:00 US/Eastern,184.27,184.99,184.03,184.98,1534001.0,184.433,5057
20240206 10:55:00 US/Eastern,184.97,185.5,184.84,185.04,1938673.0,185.193,6391
20240206 11:00:00 US/Eastern,185.05,185.21,183.87,184.2,1516852.0,184.626,4815
20240206 11:05:00 US/Eastern,184.24,184.3,183.68,183.81,1198141.0,183.959,3867
20240206 11:10:00 US/Eastern,183.82,184.16,183.64,183.95,1178639.0,183.896,3625
20240206 11:15:00 US/Eastern,183.93,184.3,183.69,184.21,1333254.0,183.969,3810
20240206 11:20:00 US/Eastern,184.22,184.43,183.52,183.76,1193029.0,183.919,3565
20240206 11:25:00 US/Eastern,183.74,183.95,183.19,183.28,1118260.0,183.549,3219
20240206 11:30:00 US/Eastern,183.27,183.65,183.1,183.36,1061291.0,183.352,3235
20240206 11:35:00 US/Eastern,183.37,183.72,183.02,183.35,1009137.0,183.404,2877
20240206 11:40:00 US/Eastern,183.36,183.41,182.26,182.32,1509869.0,182.859,4409
20240206 11:45:00 US/Eastern,182.31,182.54,182.01,182.32,1332844.0,182.297,4143
20240206 11:50:00 US/Eastern,182.31,182.59,181.66,182.08,1442235.0,182.011,4365
20240206 11:55:00 US/Eastern,182.08,182.3,181.42,181.5,1133867.0,181.935,3112
20240206 12:00:00 US/Eastern,181.49,182.01,181.22,181.86,1244770.0,181.731,3558
20240206 12:05:00 US/Eastern,181.89,182.46,181.83,182.26,964769.0,182.116,2777
20240206 12:10:00 US/Eastern,182.25,182.35,181.56,181.62,993820.0,181.902,3123
20240206 12:15:00 US/Eastern,181.62,182.17,181.41,182.09,1114033.0,181.876,3282
20240206 12:20:00 US/Eastern,182.1,182.3,181.8,182.18,909806.0,182.063,2499
20240206 12:25:00 US/Eastern,182.18,183.1,182.12,183.03,1223624.0,182.74,3777
20240206 12:30:00 US/Eastern,183.03,183.32,182.6,183.12,864475.0,183.013,3052
20240206 12:35:00 US/Eastern,183.14,183.14,182.7,182.9,673627.0,182.944,2370
20240206 12:40:00 US/Eastern,182.9,183.28,182.69,183.1,742079.0,182.973,2274
20240206 12:45:00 US/Eastern,183.1,183.12,182.71,182.98,630484.0,182.861,1867
20240206 12:50:00 US/Eastern,182.99,183.17,182.45,182.53,747352.0,182.817,2492
20240206 12:55:00 US/Eastern,182.53,183.05,182.52,183.02,630070.0,182.886,1981
20240206 13:00:00 US/Eastern,183.0,183.39,182.82,183.01,945962.0,183.066,2815
20240206 13:05:00 US/Eastern,183.03,183.11,182.54,182.74,863814.0,182.857,2507
20240206 13:10:00 US/Eastern,182.75,182.81,182.44,182.78,791683.0,182.649,2055
20240206 13:15:00 US/Eastern,182.79,183.27,182.5,182.61,932985.0,182.875,2787
20240206 13:20:00 US/Eastern,182.61,182.8,182.33,182.63,845593.0,182.537,2468
20240206 13:25:00 US/Eastern,182.61,182.81,182.5,182.74,645788.0,182.651,2058
20240206 13:30:00 US/Eastern,182.75,183.08,182.37,182.59,925748.0,182.745,2656
20240206 13:35:00 US/Eastern,182.59,182.91,182.4,182.8,685579.0,182.663,2022
20240206 13:40:00 US/Eastern,182.79,183.12,182.41,182.94,781835.0,182.816,2392
20240206 13:45:00 US/Eastern,182.95,183.45,182.86,183.41,1129515.0,183.11,2953
20240206 13:50:00 US/Eastern,183.4,183.56,183.0,183.13,987527.0,183.292,2926
20240206 13:55:00 US/Eastern,183.12,183.41,182.92,183.4,765135.0,183.187,2222
20240206 14:00:00 US/Eastern,183.4,183.48,183.2,183.42,602163.0,183.352,1708
20240206 14:05:00 US/Eastern,183.42,183.6,183.01,183.28,946518.0,183.347,2843
20240206 14:10:00 US/Eastern,183.25,183.55,183.05,183.18,714310.0,183.28,1901
20240206 14:15:00 US/Eastern,183.18,183.22,182.57,182.84,811514.0,182.89,2318
20240206 14:20:00 US/Eastern,182.84,183.27,182.69,182.95,673468.0,182.97,2052
20240206 14:25:00 US/Eastern,182.97,183.15,182.8,183.08,517536.0,183.005,1601
20240206 14:30:00 US/Eastern,183.1,183.3,183.05,183.15,378600.0,183.183,1328
20240206 14:35:00 US/Eastern,183.17,183.48,182.98,183.15,735359.0,183.194,2069
20240206 14:40:00 US/Eastern,183.16,183.82,183.08,183.71,831017.0,183.489,2714
20240206 14:45:00 US/Eastern,183.75,184.31,183.72,184.24,973543.0,183.997,3190
20240206 14:50:00 US/Eastern,184.24,184.62,184.06,184.54,1028410.0,184.328,3313
20240206 14:55:00 US/Eastern,184.56,185.13,184.5,185.01,1062181.0,184.889,3577
20240206 15:00:00 US/Eastern,185.02,185.37,184.88,185.12,1068578.0,185.123,3611
20240206 15:05:00 US/Eastern,185.14,185.77,185.11,185.25,1232570.0,185.463,3929
20240206 15:10:00 US/Eastern,185.25,185.54,184.81,184.91,1168484.0,185.096,3683
20240206 15:15:00 US/Eastern,184.92,184.98,184.47,184.62,781632.0,184.696,2515
20240206 15:20:00 US/Eastern,184.6,184.83,184.42,184.62,672950.0,184.613,2419
20240206 15:25:00 US/Eastern,184.59,184.8,184.34,184.45,739219.0,184.56,2297
