date,open,high,low,close,volume,wap,barCount
20250905 15:45:00 US/Eastern,348.5,348.84,348.31,348.62,556775.0,348.622,2716
20250905 15:50:00 US/Eastern,348.62,350.84,348.54,350.6,1560131.0,350.067,7014
20250905 15:55:00 US/Eastern,350.6,351.28,350.46,350.8,2211254.0,350.798,11966
20250908 09:30:00 US/Eastern,354.68,358.44,353.83,354.43,3831981.0,356.05,16682
20250908 09:35:00 US/Eastern,354.37,354.9,352.51,353.68,1800711.0,353.498,8660
20250908 09:40:00 US/Eastern,353.68,355.14,351.9,352.08,1620477.0,353.413,7715
20250908 09:45:00 US/Eastern,352.15,352.55,350.75,352.19,1513223.0,351.691,6831
20250908 09:50:00 US/Eastern,352.15,354.8,351.51,354.6,1358099.0,353.117,6571
20250908 09:55:00 US/Eastern,354.59,354.98,353.31,353.78,1019739.0,354.192,4924
20250908 10:00:00 US/Eastern,353.84,353.95,351.7,352.43,989322.0,352.57,4414
20250908 10:05:00 US/Eastern,352.44,352.72,351.41,351.79,829106.0,352.032,4162
20250908 10:10:00 US/Eastern,351.8,352.32,350.2,350.91,1185827.0,351.165,5611
20250908 10:15:00 US/Eastern,350.92,352.12,350.54,351.6,946566.0,351.369,4677
20250908 10:20:00 US/Eastern,351.55,352.08,351.01,351.35,633214.0,351.585,3224
20250908 10:25:00 US/Eastern,351.41,352.5,350.98,352.33,856165.0,351.816,4304
20250908 10:30:00 US/Eastern,352.32,352.46,351.05,351.6,816845.0,351.791,4225
20250908 10:35:00 US/Eastern,351.56,351.7,350.64,350.65,805095.0,351.174,3895
20250908 10:40:00 US/Eastern,350.67,351.67,350.55,350.78,755700.0,351.069,4017
20250908 10:45:00 US/Eastern,350.78,350.87,349.7,350.29,947102.0,350.213,4677
20250908 10:50:00 US/Eastern,350.25,351.04,349.8,349.96,715213.0,350.286,3673
20250908 10:55:00 US/Eastern,349.94,349.96,347.81,347.95,1332544.0,348.889,6237
20250908 11:00:00 US/Eastern,347.92,349.22,347.82,348.7,932317.0,348.572,4628
20250908 11:05:00 US/Eastern,348.68,349.49,348.68,349.13,633183.0,349.075,3232
20250908 11:10:00 US/Eastern,349.16,349.6,348.75,349.17,570796.0,349.168,3161
20250908 11:15:00 US/Eastern,349.2,349.4,347.8,348.25,788533.0,348.454,4227
20250908 11:20:00 US/Eastern,348.27,348.64,347.45,348.43,791210.0,348.137,4041
20250908 11:25:00 US/Eastern,348.43,349.5,348.19,349.28,782896.0,348.922,4022
20250908 11:30:00 US/Eastern,349.28,349.73,348.83,349.29,554987.0,349.262,2932
20250908 11:35:00 US/Eastern,349.32,350.3,349.31,349.59,734331.0,349.925,3747
20250908 11:40:00 US/Eastern,349.59,349.6,347.66,348.0,875578.0,348.259,4166
20250908 11:45:00 US/Eastern,348.02,348.37,346.63,346.92,1001208.0,347.192,4528
20250908 11:50:00 US/Eastern,346.9,347.87,346.7,347.8,661394.0,347.215,3345
20250908 11:55:00 US/Eastern,347.8,348.65,347.7,348.52,549569.0,348.25,2770
20250908 12:00:00 US/Eastern,348.48,348.49,347.4,347.7,501534.0,347.823,2593
20250908 12:05:00 US/Eastern,347.71,348.3,347.23,347.31,619606.0,347.897,2197
20250908 12:10:00 US/Eastern,347.31,347.88,347.12,347.67,333565.0,347.557,1716
20250908 12:15:00 US/Eastern,347.65,347.79,346.91,347.57,402163.0,347.391,1951
20250908 12:20:00 US/Eastern,347.6,348.16,347.4,348.09,439731.0,347.776,2063
20250908 12:25:00 US/Eastern,348.11,348.24,347.71,348.0,424493.0,347.984,1849
20250908 12:30:00 US/Eastern,347.97,348.09,346.92,347.46,499529.0,347.456,2450
20250908 12:35:00 US/Eastern,347.5,347.6,346.51,347.43,556240.0,347.093,2666
20250908 12:40:00 US/Eastern,347.44,347.87,347.17,347.55,404174.0,347.589,2030
20250908 12:45:00 US/Eastern,347.56,347.72,346.93,347.16,339077.0,347.295,1776
20250908 12:50:00 US/Eastern,347.14,347.3,346.81,347.29,334644.0,347.068,1811
20250908 12:55:00 US/Eastern,347.28,347.4,345.86,346.17,699714.0,346.486,3338
20250908 13:00:00 US/Eastern,346.15,346.17,344.84,345.27,898678.0,345.341,4226
20250908 13:05:00 US/Eastern,345.3,346.09,345.28,345.54,556198.0,345.711,2790
20250908 13:10:00 US/Eastern,345.52,346.17,345.5,345.96,442470.0,345.867,2252
20250908 13:15:00 US/Eastern,345.97,346.87,345.97,346.79,528541.0,346.468,2463
20250908 13:20:00 US/Eastern,346.8,347.55,346.43,347.46,590598.0,347.042,2819
20250908 13:25:00 US/Eastern,347.45,347.74,347.05,347.43,553055.0,347.439,2537
20250908 13:30:00 US/Eastern,347.48,347.63,346.44,347.07,551140.0,346.936,2720
20250908 13:35:00 US/Eastern,347.09,347.25,346.75,346.82,337349.0,346.945,1758
20250908 13:40:00 US/Eastern,346.82,346.97,346.47,346.91,312765.0,346.777,1645
20250908 13:45:00 US/Eastern,346.92,347.25,346.68,346.76,361406.0,346.93,1830
20250908 13:50:00 US/Eastern,346.75,347.02,345.42,346.28,651869.0,346.079,2900
20250908 13:55:00 US/Eastern,346.27,346.38,345.4,345.66,491129.0,345.79,2173
20250908 14:00:00 US/Eastern,345.67,345.77,344.89,345.38,734569.0,345.228,3352
20250908 14:05:00 US/Eastern,345.4,345.93,345.33,345.68,352109.0,345.668,1655
20250908 14:10:00 US/Eastern,345.66,346.37,345.65,346.26,442082.0,346.091,1997
20250908 14:15:00 US/Eastern,346.22,346.48,345.7,345.92,368161.0,346.069,1785
20250908 14:20:00 US/Eastern,345.89,346.34,345.75,346.19,308179.0,346.118,1527
20250908 14:25:00 US/Eastern,346.17,346.72,345.94,346.54,383755.0,346.382,1878
20250908 14:30:00 US/Eastern,346.53,346.87,345.95,346.82,447747.0,346.406,2147
20250908 14:35:00 US/Eastern,346.84,346.89,346.43,346.5,252634.0,346.684,1218
20250908 14:40:00 US/Eastern,346.48,346.73,345.97,346.73,368282.0,346.265,1632
20250908 14:45:00 US/Eastern,346.71,347.22,346.6,346.83,459804.0,346.913,2085
20250908 14:50:00 US/Eastern,346.8,346.93,346.45,346.68,293300.0,346.651,1400
20250908 14:55:00 US/Eastern,346.65,346.97,346.34,346.49,342595.0,346.642,1636
20250908 15:00:00 US/Eastern,346.49,346.84,346.37,346.79,380776.0,346.617,1776
20250908 15:05:00 US/Eastern,346.78,346.98,346.46,346.56,307697.0,346.666,1440
20250908 15:10:00 US/Eastern,346.55,346.67,345.48,346.23,599533.0,345.988,2677
20250908 15:15:00 US/Eastern,346.23,346.34,345.71,345.85,414243.0,346.018,2115
20250908 15:20:00 US/Eastern,345.84,346.15,345.66,346.04,409017.0,345.906,1968
20250908 15:25:00 US/Eastern,346.02,346.23,345.76,346.1,331649.0,346.013,1640
20250908 15:30:00 US/Eastern,346.14,346.83,345.75,345.75,608618.0,346.389,2878
20250908 15:35:00 US/Eastern,345.79,346.8,345.77,346.35,496148.0,346.436,2245
20250908 15:40:00 US/Eastern,346.37,346.9,346.22,346.63,474390.0,346.595,2089
20250908 15:45:00 US/Eastern,346.63,346.95,346.57,346.87,489572.0,346.808,2488
20250908 15:50:00 US/Eastern,346.89,346.89,345.9,346.11,743687.0,346.253,3627
20250908 15:55:00 US/Eastern,346.14,346.73,346.14,346.4,1151761.0,346.442,6706
20250909 09:30:00 US/Eastern,348.44,350.2,346.85,348.96,1932705.0,348.802,8078
20250909 09:35:00 US/Eastern,348.97,349.94,348.38,348.92,1135461.0,349.263,5618
20250909 09:40:00 US/Eastern,348.86,349.96,347.93,349.25,1141849.0,348.98,5025
20250909 09:45:00 US/Eastern,349.17,350.55,348.77,350.24,1408958.0,349.903,6390
20250909 09:50:00 US/Eastern,350.36,350.77,348.84,348.89,988694.0,349.863,4791
20250909 09:55:00 US/Eastern,348.84,348.91,347.71,348.42,902016.0,348.376,4262
20250909 10:00:00 US/Eastern,348.38,349.01,345.7,345.7,1507407.0,347.108,6925
20250909 10:05:00 US/Eastern,345.68,347.37,345.5,346.47,1003925.0,346.494,4699
20250909 10:10:00 US/Eastern,346.43,347.89,346.12,347.37,748393.0,347.336,3493
20250909 10:15:00 US/Eastern,347.35,347.74,346.7,346.76,577815.0,347.232,2759
20250909 10:20:00 US/Eastern,346.76,347.11,345.65,346.3,757627.0,346.356,3628
20250909 10:25:00 US/Eastern,346.3,346.95,345.56,346.62,658266.0,346.373,3252
20250909 10:30:00 US/Eastern,346.64,347.37,344.84,345.0,897064.0,346.06,4238
20250909 10:35:00 US/Eastern,345.04,345.37,344.13,345.17,1030616.0,344.875,4792
20250909 10:40:00 US/Eastern,345.16,345.47,344.5,345.1,575948.0,344.971,2867
20250909 10:45:00 US/Eastern,345.06,345.44,344.8,344.9,443146.0,345.148,2139
20250909 10:50:00 US/Eastern,344.9,345.66,343.82,345.28,1017118.0,344.728,4168
20250909 10:55:00 US/Eastern,345.23,346.17,345.22,345.85,554718.0,345.759,2880
20250909 11:00:00 US/Eastern,345.82,346.28,345.42,345.53,595416.0,345.938,3353
20250909 11:05:00 US/Eastern,345.51,345.73,344.93,345.55,456351.0,345.323,2396
20250909 11:10:00 US/Eastern,345.53,346.73,345.38,346.42,533849.0,346.191,2716
20250909 11:15:00 US/Eastern,346.4,346.89,346.34,346.79,467347.0,346.699,2191
20250909 11:20:00 US/Eastern,346.76,347.05,346.39,346.62,435053.0,346.751,1921
20250909 11:25:00 US/Eastern,346.67,346.86,346.3,346.38,330881.0,346.565,1509
20250909 11:30:00 US/Eastern,346.35,346.93,346.2,346.78,377207.0,346.513,1623
20250909 11:35:00 US/Eastern,346.76,347.16,346.54,346.61,401555.0,346.835,1641
20250909 11:40:00 US/Eastern,346.6,346.64,346.07,346.41,333185.0,346.372,1549
20250909 11:45:00 US/Eastern,346.38,346.83,346.3,346.7,310430.0,346.603,1186
20250909 11:50:00 US/Eastern,346.74,347.72,346.55,347.61,467649.0,347.151,2206
20250909 11:55:00 US/Eastern,347.62,347.94,347.33,347.72,483903.0,347.631,2418
20250909 12:00:00 US/Eastern,347.74,348.3,347.6,347.87,457318.0,347.976,2277
20250909 12:05:00 US/Eastern,347.85,348.13,347.7,348.06,325953.0,347.899,1538
20250909 12:10:00 US/Eastern,348.07,348.47,348.03,348.29,334491.0,348.291,1664
20250909 12:15:00 US/Eastern,348.32,348.5,347.55,347.56,342924.0,348.023,1694
20250909 12:20:00 US/Eastern,347.57,347.6,346.88,347.26,475628.0,347.21,2250
20250909 12:25:00 US/Eastern,347.21,347.9,347.06,347.69,336402.0,347.588,1630
20250909 12:30:00 US/Eastern,347.69,348.2,347.55,348.05,280228.0,347.959,1380
20250909 12:35:00 US/Eastern,348.05,348.09,347.19,347.39,308634.0,347.515,1477
20250909 12:40:00 US/Eastern,347.36,347.65,347.17,347.28,286430.0,347.393,1480
20250909 12:45:00 US/Eastern,347.29,347.87,347.07,347.37,279549.0,347.487,1526
20250909 12:50:00 US/Eastern,347.38,347.4,346.25,346.39,442789.0,346.766,1996
20250909 12:55:00 US/Eastern,346.38,346.68,346.19,346.25,401010.0,346.451,2056
20250909 13:00:00 US/Eastern,346.29,346.92,346.25,346.5,318504.0,346.592,1688
20250909 13:05:00 US/Eastern,346.48,347.22,346.23,347.19,370322.0,346.914,1627
20250909 13:10:00 US/Eastern,347.19,347.43,346.9,346.92,280121.0,347.164,1299
20250909 13:15:00 US/Eastern,346.93,347.62,346.93,347.57,289614.0,347.326,1479
20250909 13:20:00 US/Eastern,347.57,347.6,346.75,346.88,320949.0,347.081,1458
20250909 13:25:00 US/Eastern,346.84,347.2,346.81,346.89,249822.0,347.001,1076
20250909 13:30:00 US/Eastern,346.93,347.17,346.53,346.72,275792.0,346.789,1034
20250909 13:35:00 US/Eastern,346.7,347.18,346.66,347.09,261056.0,346.93,1177
20250909 13:40:00 US/Eastern,347.07,347.12,346.61,346.8,198850.0,346.83,894
20250909 13:45:00 US/Eastern,346.75,346.98,346.51,346.89,257401.0,346.782,1090
20250909 13:50:00 US/Eastern,346.88,347.7,346.78,347.56,354401.0,347.317,1398
20250909 13:55:00 US/Eastern,347.55,347.84,347.25,347.28,263217.0,347.589,1279
20250909 14:00:00 US/Eastern,347.3,347.44,346.75,346.78,273290.0,347.057,1115
20250909 14:05:00 US/Eastern,346.78,346.79,346.41,346.58,313343.0,346.577,1372
20250909 14:10:00 US/Eastern,346.58,346.7,345.95,346.66,454588.0,346.277,2043
20250909 14:15:00 US/Eastern,346.65,346.98,346.57,346.88,287752.0,346.774,1295
20250909 14:20:00 US/Eastern,346.88,346.95,346.29,346.33,187886.0,346.579,837
20250909 14:25:00 US/Eastern,346.34,346.65,346.27,346.59,221254.0,346.427,1008
20250909 14:30:00 US/Eastern,346.6,346.76,346.19,346.24,299917.0,346.42,1110
20250909 14:35:00 US/Eastern,346.21,346.4,346.02,346.25,272220.0,346.187,1315
20250909 14:40:00 US/Eastern,346.25,346.64,346.22,346.38,212299.0,346.452,1021
20250909 14:45:00 US/Eastern,346.38,346.88,346.37,346.81,235393.0,346.608,1055
20250909 14:50:00 US/Eastern,346.8,347.0,346.59,346.88,210190.0,346.776,916
20250909 14:55:00 US/Eastern,346.87,346.97,346.55,346.82,275772.0,346.807,1151
20250909 15:00:00 US/Eastern,346.85,347.16,346.83,346.86,293236.0,346.99,1373
20250909 15:05:00 US/Eastern,346.83,346.87,345.9,345.92,438339.0,346.375,1658
20250909 15:10:00 US/Eastern,345.9,346.23,345.7,346.2,368350.0,345.947,1794
20250909 15:15:00 US/Eastern,346.18,346.59,346.18,346.52,280158.0,346.427,1396
20250909 15:20:00 US/Eastern,346.52,346.82,346.47,346.62,247679.0,346.655,1150
20250909 15:25:00 US/Eastern,346.6,346.84,346.3,346.35,318137.0,346.545,1438
20250909 15:30:00 US/Eastern,346.36,346.62,346.08,346.49,379798.0,346.396,1713
20250909 15:35:00 US/Eastern,346.5,346.73,346.2,346.52,287113.0,346.527,1328
20250909 15:40:00 US/Eastern,346.52,346.57,346.18,346.57,246458.0,346.374,1368
20250909 15:45:00 US/Eastern,346.55,347.05,346.54,346.87,418708.0,346.811,1838
20250909 15:50:00 US/Eastern,346.87,346.94,346.32,346.63,463086.0,346.607,2321
20250909 15:55:00 US/Eastern,346.66,347.2,346.59,347.04,979215.0,346.987,5479
20250910 09:30:00 US/Eastern,350.41,352.2,348.33,351.13,2055524.0,350.3,8539
20250910 09:35:00 US/Eastern,351.15,351.31,346.97,347.82,1492066.0,348.768,6824
20250910 09:40:00 US/Eastern,347.86,347.87,346.07,346.88,1196011.0,346.95,5330
20250910 09:45:00 US/Eastern,346.94,348.03,346.2,347.85,940243.0,347.39,4078
20250910 09:50:00 US/Eastern,347.84,348.5,346.66,348.12,860163.0,347.667,4106
20250910 09:55:00 US/Eastern,348.15,349.2,347.58,347.72,819106.0,348.455,3785
20250910 10:00:00 US/Eastern,347.72,350.28,347.6,349.83,1025820.0,349.246,4427
20250910 10:05:00 US/Eastern,349.87,351.43,349.7,350.39,1241958.0,350.599,5452
20250910 10:10:00 US/Eastern,350.37,350.51,349.0,349.13,765270.0,349.694,3213
20250910 10:15:00 US/Eastern,349.17,350.08,349.14,349.9,599805.0,349.627,2586
20250910 10:20:00 US/Eastern,349.86,350.57,349.5,349.82,564125.0,350.045,2537
20250910 10:25:00 US/Eastern,349.79,350.35,348.85,349.16,596102.0,349.664,2608
20250910 10:30:00 US/Eastern,349.13,350.55,349.07,350.08,587075.0,349.856,2643
20250910 10:35:00 US/Eastern,350.09,351.26,350.07,350.9,715262.0,350.865,3447
20250910 10:40:00 US/Eastern,350.9,351.99,350.32,351.97,985003.0,351.495,4654
20250910 10:45:00 US/Eastern,351.98,353.33,351.45,353.25,1509289.0,352.541,6195
20250910 10:50:00 US/Eastern,353.23,353.85,352.65,353.78,1135193.0,353.366,5164
20250910 10:55:00 US/Eastern,353.85,355.5,353.7,355.39,1386653.0,354.502,5793
20250910 11:00:00 US/Eastern,355.42,355.87,354.3,355.03,1497080.0,355.15,6710
20250910 11:05:00 US/Eastern,355.03,355.24,354.05,355.06,861142.0,354.653,3892
20250910 11:10:00 US/Eastern,355.06,356.02,354.63,356.02,858806.0,355.191,4047
20250910 11:15:00 US/Eastern,356.02,356.33,354.75,354.82,987110.0,355.695,4464
20250910 11:20:00 US/Eastern,354.81,355.0,354.17,354.7,676393.0,354.644,3103
20250910 11:25:00 US/Eastern,354.74,354.9,354.02,354.67,557974.0,354.579,2541
20250910 11:30:00 US/Eastern,354.72,354.79,353.5,353.85,659257.0,353.925,2799
20250910 11:35:00 US/Eastern,353.84,354.75,353.62,354.68,510743.0,354.127,2282
20250910 11:40:00 US/Eastern,354.72,355.18,354.37,355.15,478739.0,354.802,2177
20250910 11:45:00 US/Eastern,355.15,355.16,354.54,354.77,357072.0,354.843,1753
20250910 11:50:00 US/Eastern,354.79,355.8,354.68,355.17,571547.0,355.307,2648
20250910 11:55:00 US/Eastern,355.19,355.4,354.81,354.85,423045.0,355.085,2089
20250910 12:00:00 US/Eastern,354.88,355.09,354.2,354.65,422845.0,354.676,2021
20250910 12:05:00 US/Eastern,354.66,354.93,354.24,354.44,304199.0,354.6,1570
20250910 12:10:00 US/Eastern,354.52,354.72,354.01,354.3,303381.0,354.343,1454
20250910 12:15:00 US/Eastern,354.29,354.85,354.03,354.21,353241.0,354.464,1430
20250910 12:20:00 US/Eastern,354.2,354.24,353.58,353.82,417188.0,353.807,1904
20250910 12:25:00 US/Eastern,353.83,354.4,353.51,354.23,481010.0,353.955,2301
20250910 12:30:00 US/Eastern,354.24,354.68,354.03,354.37,372908.0,354.31,1621
20250910 12:35:00 US/Eastern,354.36,354.69,353.87,353.94,333308.0,354.374,1443
20250910 12:40:00 US/Eastern,353.96,354.05,352.69,352.72,571018.0,353.386,2357
20250910 12:45:00 US/Eastern,352.73,353.38,352.72,353.18,417859.0,353.063,1857
20250910 12:50:00 US/Eastern,353.18,354.14,353.06,353.96,361583.0,353.705,1712
20250910 12:55:00 US/Eastern,353.97,354.3,353.91,354.23,279825.0,354.138,1326
20250910 13:00:00 US/Eastern,354.27,355.39,354.12,355.0,536894.0,354.844,2421
20250910 13:05:00 US/Eastern,355.01,355.18,354.54,354.64,296219.0,354.889,1323
20250910 13:10:00 US/Eastern,354.69,354.97,354.44,354.75,217448.0,354.723,1014
20250910 13:15:00 US/Eastern,354.76,354.88,354.33,354.42,196419.0,354.64,929
20250910 13:20:00 US/Eastern,354.43,354.8,354.31,354.67,263533.0,354.518,1213
20250910 13:25:00 US/Eastern,354.64,354.9,354.1,354.26,299285.0,354.482,1427
20250910 13:30:00 US/Eastern,354.29,354.7,353.84,354.64,342461.0,354.173,1481
20250910 13:35:00 US/Eastern,354.62,354.89,354.15,354.45,319641.0,354.595,1405
20250910 13:40:00 US/Eastern,354.43,355.1,354.37,354.97,366414.0,354.877,1632
20250910 13:45:00 US/Eastern,354.96,355.67,354.83,355.61,473560.0,355.314,2056
20250910 13:50:00 US/Eastern,355.64,356.28,355.0,355.1,776186.0,355.776,3441
20250910 13:55:00 US/Eastern,355.07,355.08,354.33,354.67,447957.0,354.606,1941
20250910 14:00:00 US/Eastern,354.66,354.88,354.46,354.67,269219.0,354.652,1193
20250910 14:05:00 US/Eastern,354.67,354.68,353.9,354.22,402454.0,354.193,1785
20250910 14:10:00 US/Eastern,354.2,354.45,353.77,354.19,353689.0,354.08,1571
20250910 14:15:00 US/Eastern,354.19,354.27,353.43,353.57,353597.0,353.871,1536
20250910 14:20:00 US/Eastern,353.57,354.2,353.45,354.12,430541.0,353.88,1701
20250910 14:25:00 US/Eastern,354.15,354.27,353.21,353.65,450298.0,353.648,1877
20250910 14:30:00 US/Eastern,353.64,354.38,353.42,354.18,366386.0,353.893,1405
20250910 14:35:00 US/Eastern,354.15,354.45,353.78,353.82,389743.0,354.118,1509
20250910 14:40:00 US/Eastern,353.85,353.88,352.57,352.72,544272.0,353.051,2509
20250910 14:45:00 US/Eastern,352.71,352.96,351.49,351.77,680626.0,351.995,2720
20250910 14:50:00 US/Eastern,351.75,351.81,351.0,351.66,573637.0,351.368,2482
20250910 14:55:00 US/Eastern,351.66,351.66,351.11,351.31,345334.0,351.405,1704
20250910 15:00:00 US/Eastern,351.31,351.57,350.31,350.62,581738.0,350.779,2533
20250910 15:05:00 US/Eastern,350.58,350.77,349.43,349.6,718113.0,350.025,3137
20250910 15:10:00 US/Eastern,349.6,349.61,347.99,348.07,960355.0,348.571,4450
20250910 15:15:00 US/Eastern,348.09,348.55,347.63,348.44,896345.0,348.185,4239
20250910 15:20:00 US/Eastern,348.42,348.45,347.2,347.68,793778.0,347.633,3669
20250910 15:25:00 US/Eastern,347.69,348.2,347.16,347.45,625421.0,347.611,3084
20250910 15:30:00 US/Eastern,347.48,348.64,347.39,348.37,646066.0,348.112,3104
20250910 15:35:00 US/Eastern,348.41,349.0,348.24,348.32,657315.0,348.585,2972
20250910 15:40:00 US/Eastern,348.34,349.5,348.11,349.47,755767.0,348.962,3315
20250910 15:45:00 US/Eastern,349.43,349.73,349.07,349.43,530670.0,349.386,2550
20250910 15:50:00 US/Eastern,349.5,350.26,348.77,349.3,904775.0,349.826,4266
20250910 15:55:00 US/Eastern,349.34,349.4,347.62,347.79,1254592.0,348.325,7387
20250911 09:30:00 US/Eastern,350.23,350.45,348.25,350.17,1591858.0,349.423,6496
20250911 09:35:00 US/Eastern,350.25,351.43,348.8,349.38,1222613.0,350.028,6028
20250911 09:40:00 US/Eastern,349.34,349.82,347.6,349.0,1025415.0,348.71,4934
20250911 09:45:00 US/Eastern,348.98,350.3,348.31,349.22,962634.0,349.499,4201
20250911 09:50:00 US/Eastern,349.22,351.47,349.21,350.89,1052115.0,350.654,4653
20250911 09:55:00 US/Eastern,350.89,352.22,350.21,351.49,1310747.0,351.408,5894
20250911 10:00:00 US/Eastern,351.5,351.72,350.65,351.36,790787.0,351.229,3466
20250911 10:05:00 US/Eastern,351.4,353.69,351.34,353.56,1317119.0,352.728,6103
20250911 10:10:00 US/Eastern,353.61,355.65,353.53,354.65,1883017.0,354.681,8533
20250911 10:15:00 US/Eastern,354.66,355.39,353.66,354.22,1473235.0,354.502,6762
20250911 10:20:00 US/Eastern,354.18,357.35,353.84,357.07,1908411.0,356.227,8457
20250911 10:25:00 US/Eastern,357.12,359.28,356.76,358.88,2182078.0,358.286,10042
20250911 10:30:00 US/Eastern,358.85,359.0,357.86,358.49,1479642.0,358.394,6956
20250911 10:35:00 US/Eastern,358.45,358.92,357.02,357.51,1170745.0,357.872,5549
20250911 10:40:00 US/Eastern,357.5,358.88,357.35,357.91,968971.0,358.235,4718
20250911 10:45:00 US/Eastern,357.9,358.59,357.42,358.35,890255.0,357.987,4075
20250911 10:50:00 US/Eastern,358.4,359.95,358.38,359.74,1636447.0,359.382,8103
20250911 10:55:00 US/Eastern,359.74,360.49,358.01,358.81,1235359.0,358.852,5921
20250911 11:00:00 US/Eastern,358.81,359.75,358.38,359.02,701861.0,359.061,3477
20250911 11:05:00 US/Eastern,359.03,360.38,358.8,359.91,1060037.0,359.806,5170
20250911 11:10:00 US/Eastern,359.94,362.69,359.51,362.04,2033075.0,361.417,9518
20250911 11:15:00 US/Eastern,362.05,363.3,361.82,363.15,1596033.0,362.695,7800
20250911 11:20:00 US/Eastern,363.14,363.24,361.88,362.45,1083712.0,362.58,5239
20250911 11:25:00 US/Eastern,362.45,363.0,361.47,361.63,1009779.0,362.185,5043
20250911 11:30:00 US/Eastern,361.61,361.77,360.83,361.14,863176.0,361.308,3877
20250911 11:35:00 US/Eastern,361.14,362.04,360.95,361.67,731381.0,361.606,3265
20250911 11:40:00 US/Eastern,361.66,362.7,361.53,362.44,597702.0,362.263,2771
20250911 11:45:00 US/Eastern,362.42,362.8,362.07,362.51,546676.0,362.521,2773
20250911 11:50:00 US/Eastern,362.52,363.57,362.2,362.25,1081402.0,362.971,4812
20250911 11:55:00 US/Eastern,362.29,362.75,361.85,362.42,665385.0,362.316,3116
20250911 12:00:00 US/Eastern,362.44,362.54,361.59,361.72,627149.0,361.907,2861
20250911 12:05:00 US/Eastern,361.71,362.54,361.52,362.28,574105.0,362.003,2856
20250911 12:10:00 US/Eastern,362.27,362.74,362.02,362.56,448010.0,362.368,2071
20250911 12:15:00 US/Eastern,362.58,362.8,362.2,362.75,393469.0,362.517,2084
20250911 12:20:00 US/Eastern,362.75,362.88,361.66,361.81,492977.0,362.228,2301
20250911 12:25:00 US/Eastern,361.79,361.87,360.32,360.41,714792.0,361.094,3266
20250911 12:30:00 US/Eastern,360.41,361.1,360.3,360.95,610186.0,360.705,2657
20250911 12:35:00 US/Eastern,360.94,360.94,360.24,360.55,533859.0,360.545,2170
20250911 12:40:00 US/Eastern,360.55,360.92,360.27,360.59,385237.0,360.631,1758
20250911 12:45:00 US/Eastern,360.56,361.34,360.18,361.19,415504.0,360.705,1967
20250911 12:50:00 US/Eastern,361.22,361.73,360.95,361.35,451198.0,361.38,2200
20250911 12:55:00 US/Eastern,361.34,361.84,361.11,361.82,419664.0,361.429,1894
20250911 13:00:00 US/Eastern,361.8,362.33,361.66,362.06,567699.0,362.051,2398
20250911 13:05:00 US/Eastern,362.1,362.58,361.93,362.43,345423.0,362.253,1816
20250911 13:10:00 US/Eastern,362.47,363.25,362.14,363.09,657986.0,362.84,3014
20250911 13:15:00 US/Eastern,363.11,363.9,362.68,363.61,807923.0,363.374,3380
20250911 13:20:00 US/Eastern,363.68,364.27,363.26,364.09,820464.0,363.778,3772
20250911 13:25:00 US/Eastern,364.08,364.32,363.63,364.09,837387.0,364.022,4162
20250911 13:30:00 US/Eastern,364.09,364.18,363.66,363.99,546458.0,363.949,2388
20250911 13:35:00 US/Eastern,363.98,365.56,363.96,365.13,1088996.0,364.79,4682
20250911 13:40:00 US/Eastern,365.12,366.66,365.02,366.2,1284811.0,366.193,5676
20250911 13:45:00 US/Eastern,366.19,366.26,365.46,365.83,907819.0,365.874,3966
20250911 13:50:00 US/Eastern,365.87,366.57,365.53,366.44,861939.0,366.061,3502
20250911 13:55:00 US/Eastern,366.41,366.45,365.89,366.09,514938.0,366.194,2533
20250911 14:00:00 US/Eastern,366.05,366.37,365.48,366.36,781819.0,365.931,3395
20250911 14:05:00 US/Eastern,366.36,366.5,365.88,366.37,573406.0,366.18,2590
20250911 14:10:00 US/Eastern,366.36,367.45,366.25,367.43,1165695.0,366.892,4674
20250911 14:15:00 US/Eastern,367.43,367.64,366.77,366.82,930797.0,367.284,4212
20250911 14:20:00 US/Eastern,366.83,366.84,365.22,365.28,1022504.0,365.87,4246
20250911 14:25:00 US/Eastern,365.29,365.69,364.77,365.26,727834.0,365.164,3381
20250911 14:30:00 US/Eastern,365.22,365.59,364.92,365.25,522463.0,365.306,2866
20250911 14:35:00 US/Eastern,365.28,366.36,364.95,366.36,671549.0,365.707,3071
20250911 14:40:00 US/Eastern,366.36,366.55,366.02,366.34,515812.0,366.302,2425
20250911 14:45:00 US/Eastern,366.33,366.52,366.02,366.13,452894.0,366.227,2297
20250911 14:50:00 US/Eastern,366.13,366.83,366.13,366.65,517435.0,366.521,2572
20250911 14:55:00 US/Eastern,366.65,367.38,366.47,367.38,731851.0,367.099,3261
20250911 15:00:00 US/Eastern,367.32,367.55,366.65,366.75,658745.0,367.132,2970
20250911 15:05:00 US/Eastern,366.78,367.23,366.48,366.64,574781.0,366.829,2671
20250911 15:10:00 US/Eastern,366.63,366.75,365.77,366.12,694352.0,366.234,3104
20250911 15:15:00 US/Eastern,366.1,367.07,365.88,366.96,683891.0,366.503,3369
20250911 15:20:00 US/Eastern,366.94,368.35,366.86,367.14,1342894.0,367.767,6059
20250911 15:25:00 US/Eastern,367.11,367.32,366.39,367.06,941936.0,366.891,4383
