date,open,high,low,close,volume,wap,barCount
20251106 15:35:00 US/Eastern,448.86,449.86,447.48,447.65,656601.0,448.781,5788
20251106 15:40:00 US/Eastern,447.71,448.32,446.11,447.07,1049870.0,447.291,8039
20251106 15:45:00 US/Eastern,447.04,447.37,444.18,444.63,1263426.0,445.394,9704
20251106 15:50:00 US/Eastern,444.71,446.62,444.44,445.04,1024375.0,445.629,9059
20251106 15:55:00 US/Eastern,445.01,447.29,444.86,446.11,1727642.0,446.189,17255
20251107 09:30:00 US/Eastern,437.92,438.02,427.55,429.81,4135501.0,432.761,26740
20251107 09:35:00 US/Eastern,429.82,431.62,424.52,425.98,3177192.0,426.937,24514
20251107 09:40:00 US/Eastern,426.01,431.52,425.0,428.89,2478138.0,428.997,18071
20251107 09:45:00 US/Eastern,428.85,429.89,425.33,426.59,1813627.0,427.2,13971
20251107 09:50:00 US/Eastern,426.54,429.58,423.4,429.18,2291835.0,426.605,17950
20251107 09:55:00 US/Eastern,429.11,432.53,428.87,431.94,1820510.0,430.974,13292
20251107 10:00:00 US/Eastern,431.77,432.13,428.68,429.91,1575014.0,430.676,11753
20251107 10:05:00 US/Eastern,429.89,431.5,427.8,431.45,1366237.0,429.65,10421
20251107 10:10:00 US/Eastern,431.5,435.07,430.7,434.96,1952338.0,433.577,13935
20251107 10:15:00 US/Eastern,434.91,439.36,433.12,433.75,1329111.0,434.424,10299
20251107 10:20:00 US/Eastern,433.73,435.52,432.78,433.11,1074620.0,434.255,8089
20251107 10:25:00 US/Eastern,433.14,436.04,432.63,434.23,1147828.0,434.863,9036
20251107 10:30:00 US/Eastern,434.23,434.86,430.91,431.75,1013701.0,432.896,7756
20251107 10:35:00 US/Eastern,431.72,433.89,429.8,430.13,1079143.0,431.969,7691
20251107 10:40:00 US/Eastern,430.06,431.29,429.1,429.49,929636.0,430.054,6778
20251107 10:45:00 US/Eastern,429.47,430.05,427.67,428.65,1081275.0,428.673,7609
20251107 10:50:00 US/Eastern,428.65,430.13,428.36,429.37,782050.0,429.239,5912
20251107 10:55:00 US/Eastern,429.37,429.93,426.94,429.01,1048156.0,428.443,8189
20251107 11:00:00 US/Eastern,429.06,431.2,428.62,428.94,938013.0,429.745,7248
20251107 11:05:00 US/Eastern,428.94,429.89,428.1,428.27,602965.0,429.046,4802
20251107 11:10:00 US/Eastern,428.25,429.18,426.29,427.78,1021019.0,427.472,7730
20251107 11:15:00 US/Eastern,427.79,429.3,427.35,429.13,816815.0,428.133,5806
20251107 11:20:00 US/Eastern,429.14,429.91,428.03,428.39,742586.0,429.037,5737
20251107 11:25:00 US/Eastern,428.36,428.48,426.62,428.24,746880.0,427.609,5955
20251107 11:30:00 US/Eastern,428.19,428.78,427.25,428.53,589282.0,428.127,4650
20251107 11:35:00 US/Eastern,428.58,428.6,425.44,426.09,829899.0,426.826,5939
20251107 11:40:00 US/Eastern,426.05,427.47,424.79,427.32,1107154.0,425.733,7318
20251107 11:45:00 US/Eastern,427.31,427.35,424.66,424.85,819725.0,425.484,6144
20251107 11:50:00 US/Eastern,424.85,425.88,423.05,423.16,1138444.0,424.539,8602
20251107 11:55:00 US/Eastern,423.12,424.36,421.88,424.07,1318283.0,422.91,9004
20251107 12:00:00 US/Eastern,424.05,424.98,423.8,424.33,814061.0,424.344,5716
20251107 12:05:00 US/Eastern,424.36,425.2,423.35,424.7,691743.0,424.155,5488
20251107 12:10:00 US/Eastern,424.67,426.55,424.0,426.23,878422.0,425.332,6457
20251107 12:15:00 US/Eastern,426.2,427.81,425.84,426.71,846142.0,426.926,6366
20251107 12:20:00 US/Eastern,426.74,428.88,426.17,428.28,858532.0,427.908,6331
20251107 12:25:00 US/Eastern,428.26,429.28,427.6,428.74,870740.0,428.565,6235
20251107 12:30:00 US/Eastern,428.75,429.43,428.39,428.6,647244.0,428.939,4602
20251107 12:35:00 US/Eastern,428.72,429.4,426.8,427.87,758629.0,428.121,5021
20251107 12:40:00 US/Eastern,427.9,428.02,425.8,426.09,606421.0,426.836,4218
20251107 12:45:00 US/Eastern,426.12,426.56,424.44,425.0,685610.0,425.494,4939
20251107 12:50:00 US/Eastern,425.03,426.37,424.75,425.92,683383.0,425.489,5053
20251107 12:55:00 US/Eastern,425.93,427.66,425.78,426.88,670396.0,426.739,4796
20251107 13:00:00 US/Eastern,426.9,428.0,426.82,427.43,554008.0,427.426,3941
20251107 13:05:00 US/Eastern,427.36,428.2,426.52,427.99,483956.0,427.424,3478
20251107 13:10:00 US/Eastern,427.94,428.53,427.61,428.08,510637.0,428.108,3519
20251107 13:15:00 US/Eastern,428.08,428.67,427.32,428.4,513799.0,428.079,3820
20251107 13:20:00 US/Eastern,428.35,428.85,427.9,428.03,402620.0,428.337,3215
20251107 13:25:00 US/Eastern,428.0,429.89,428.0,429.81,647734.0,429.139,4520
20251107 13:30:00 US/Eastern,429.81,431.07,429.52,430.19,732208.0,430.248,5382
20251107 13:35:00 US/Eastern,430.22,431.4,429.1,431.06,722606.0,430.27,5531
20251107 13:40:00 US/Eastern,431.04,431.92,431.0,431.13,648553.0,431.437,4939
20251107 13:45:00 US/Eastern,431.17,431.69,429.55,429.68,585929.0,430.734,4419
20251107 13:50:00 US/Eastern,429.69,430.76,429.53,430.76,494704.0,429.905,3915
20251107 13:55:00 US/Eastern,430.75,433.26,430.62,432.56,1000535.0,432.212,6859
20251107 14:00:00 US/Eastern,432.45,433.51,431.94,432.91,606988.0,432.745,4597
20251107 14:05:00 US/Eastern,432.88,433.89,432.33,433.31,634518.0,433.305,4526
20251107 14:10:00 US/Eastern,433.33,433.76,432.97,433.59,434493.0,433.377,3532
20251107 14:15:00 US/Eastern,433.58,433.72,431.35,431.52,591045.0,432.717,4302
20251107 14:20:00 US/Eastern,431.56,432.74,431.43,432.64,464450.0,432.3,3637
20251107 14:25:00 US/Eastern,432.62,432.66,431.6,432.43,447960.0,432.175,3345
20251107 14:30:00 US/Eastern,432.44,433.48,432.33,432.69,624373.0,432.91,4502
20251107 14:35:00 US/Eastern,432.7,435.09,432.49,434.7,942877.0,434.043,6545
20251107 14:40:00 US/Eastern,434.71,437.37,434.71,436.26,1284740.0,436.098,8526
20251107 14:45:00 US/Eastern,436.23,437.19,435.67,436.8,1017390.0,436.434,7527
20251107 14:50:00 US/Eastern,436.84,437.03,434.8,436.41,797928.0,435.9,5702
20251107 14:55:00 US/Eastern,436.4,437.45,435.75,437.35,707478.0,436.516,5091
20251107 15:00:00 US/Eastern,437.31,437.6,435.95,436.77,697591.0,436.916,5145
20251107 15:05:00 US/Eastern,436.83,436.85,434.2,435.02,848617.0,435.297,6214
20251107 15:10:00 US/Eastern,435.02,436.48,434.96,436.45,630473.0,435.76,4496
20251107 15:15:00 US/Eastern,436.43,436.75,433.72,434.43,845233.0,435.435,6284
20251107 15:20:00 US/Eastern,434.48,434.56,432.36,432.57,935728.0,433.124,6573
20251107 15:25:00 US/Eastern,432.57,432.6,431.01,431.08,951202.0,431.696,7390
20251107 15:30:00 US/Eastern,431.08,432.14,430.61,430.93,810004.0,431.311,7008
20251107 15:35:00 US/Eastern,430.97,432.07,430.7,431.8,687528.0,431.442,6170
20251107 15:40:00 US/Eastern,431.84,432.35,430.69,431.7,710627.0,431.529,6593
20251107 15:45:00 US/Eastern,431.76,432.2,429.37,429.39,908695.0,431.114,8066
20251107 15:50:00 US/Eastern,429.5,430.57,428.18,428.23,1211218.0,429.625,11684
20251107 15:55:00 US/Eastern,428.19,430.34,428.13,429.39,2042827.0,429.547,20397
20251110 09:30:00 US/Eastern,439.6,443.38,435.5,436.7,2952346.0,440.355,19129
20251110 09:35:00 US/Eastern,436.66,437.4,433.36,434.93,1968129.0,435.162,15423
20251110 09:40:00 US/Eastern,434.87,438.62,434.69,438.31,1847225.0,436.736,13441
20251110 09:45:00 US/Eastern,438.35,438.96,435.36,436.99,1349873.0,437.199,10709
20251110 09:50:00 US/Eastern,436.99,437.36,434.95,436.55,1096864.0,436.21,8352
20251110 09:55:00 US/Eastern,436.52,439.5,435.25,439.45,1177466.0,437.449,8901
20251110 10:00:00 US/Eastern,439.42,442.0,438.63,440.66,1637143.0,440.41,12637
20251110 10:05:00 US/Eastern,440.69,442.61,440.32,442.1,1226594.0,441.681,9124
20251110 10:10:00 US/Eastern,442.11,444.3,440.54,440.78,1645482.0,442.712,12005
20251110 10:15:00 US/Eastern,440.73,442.5,440.3,440.94,974618.0,441.476,7171
20251110 10:20:00 US/Eastern,440.96,443.25,440.83,442.96,889041.0,442.298,6671
20251110 10:25:00 US/Eastern,442.91,445.35,442.8,444.8,1470401.0,444.34,10546
20251110 10:30:00 US/Eastern,444.75,446.12,443.69,445.83,1291956.0,445.052,9230
20251110 10:35:00 US/Eastern,445.83,446.37,444.12,444.71,1061597.0,445.407,8133
20251110 10:40:00 US/Eastern,444.71,446.6,444.66,446.12,975754.0,445.523,7857
20251110 10:45:00 US/Eastern,446.14,446.88,445.3,445.42,832636.0,446.073,6903
20251110 10:50:00 US/Eastern,445.49,445.75,442.6,444.15,1152864.0,443.865,8383
20251110 10:55:00 US/Eastern,444.17,446.33,443.57,444.08,849903.0,444.882,6614
20251110 11:00:00 US/Eastern,444.15,445.74,442.23,445.33,876970.0,443.949,6694
20251110 11:05:00 US/Eastern,445.41,448.3,443.73,448.06,1132973.0,446.195,8520
20251110 11:10:00 US/Eastern,448.01,449.24,447.42,447.51,1030821.0,448.339,8298
20251110 11:15:00 US/Eastern,447.46,449.68,447.21,449.55,868242.0,448.209,6719
20251110 11:20:00 US/Eastern,449.58,449.58,446.14,446.88,957427.0,447.736,7540
20251110 11:25:00 US/Eastern,446.85,447.5,446.45,446.88,576660.0,446.972,4895
20251110 11:30:00 US/Eastern,446.85,447.86,445.36,445.91,869802.0,446.564,6681
20251110 11:35:00 US/Eastern,445.86,446.36,444.91,445.97,643819.0,445.758,4521
20251110 11:40:00 US/Eastern,446.04,446.98,444.96,446.63,767483.0,446.154,5841
20251110 11:45:00 US/Eastern,446.57,446.68,444.7,445.4,564351.0,445.506,4111
20251110 11:50:00 US/Eastern,445.4,446.21,444.32,444.51,503982.0,445.231,3812
20251110 11:55:00 US/Eastern,444.51,446.75,444.5,446.56,644432.0,445.916,4541
20251110 12:00:00 US/Eastern,446.54,448.48,446.0,448.08,735304.0,447.351,5240
20251110 12:05:00 US/Eastern,448.05,449.43,447.65,447.96,821122.0,448.565,5754
20251110 12:10:00 US/Eastern,447.96,448.48,447.11,447.36,543113.0,447.645,4187
20251110 12:15:00 US/Eastern,447.43,448.73,447.08,447.88,520328.0,448.059,4298
20251110 12:20:00 US/Eastern,447.85,448.31,446.68,446.99,444810.0,447.651,3681
20251110 12:25:00 US/Eastern,447.01,447.28,446.18,446.21,541476.0,446.754,4340
20251110 12:30:00 US/Eastern,446.23,447.06,446.07,446.97,432916.0,446.579,3665
20251110 12:35:00 US/Eastern,446.98,447.73,446.51,447.66,486206.0,447.127,3629
20251110 12:40:00 US/Eastern,447.7,448.58,446.91,446.97,564661.0,447.876,4456
20251110 12:45:00 US/Eastern,446.95,447.57,446.85,447.27,295157.0,447.238,2528
20251110 12:50:00 US/Eastern,447.3,448.04,447.09,447.21,381379.0,447.567,3281
20251110 12:55:00 US/Eastern,447.25,448.54,446.88,448.19,441603.0,447.617,3457
20251110 13:00:00 US/Eastern,448.18,448.7,447.3,447.63,472814.0,448.136,3404
20251110 13:05:00 US/Eastern,447.67,448.0,447.05,447.16,325454.0,447.577,2484
20251110 13:10:00 US/Eastern,447.17,447.52,446.3,446.54,325244.0,447.023,2711
20251110 13:15:00 US/Eastern,446.58,447.2,445.97,446.82,434214.0,446.516,3357
20251110 13:20:00 US/Eastern,446.8,446.8,446.0,446.31,341623.0,446.385,2751
20251110 13:25:00 US/Eastern,446.28,446.68,444.45,444.56,623981.0,445.315,4654
20251110 13:30:00 US/Eastern,444.58,445.93,444.53,445.58,544444.0,445.317,4338
20251110 13:35:00 US/Eastern,445.56,446.44,445.35,445.5,465114.0,445.797,3856
20251110 13:40:00 US/Eastern,445.48,446.96,445.36,446.54,464055.0,446.116,3902
20251110 13:45:00 US/Eastern,446.52,447.7,446.21,446.91,571998.0,447.138,4991
20251110 13:50:00 US/Eastern,446.89,447.43,444.01,444.24,630526.0,445.661,5077
20251110 13:55:00 US/Eastern,444.21,444.25,442.39,442.67,898160.0,443.615,7383
20251110 14:00:00 US/Eastern,442.63,443.76,442.08,443.56,783782.0,442.91,6164
20251110 14:05:00 US/Eastern,443.6,445.58,443.41,445.35,746067.0,444.462,6026
20251110 14:10:00 US/Eastern,445.31,445.8,444.87,445.58,500561.0,445.391,4025
20251110 14:15:00 US/Eastern,445.53,446.45,445.24,445.74,431853.0,445.878,3639
20251110 14:20:00 US/Eastern,445.72,446.81,445.65,446.59,427220.0,446.236,3518
20251110 14:25:00 US/Eastern,446.62,447.17,446.35,446.47,561266.0,446.7,4507
20251110 14:30:00 US/Eastern,446.51,446.96,445.41,445.61,516344.0,446.365,4750
20251110 14:35:00 US/Eastern,445.6,445.99,445.01,445.71,392393.0,445.591,3416
20251110 14:40:00 US/Eastern,445.7,447.16,445.04,446.49,586989.0,446.123,4767
20251110 14:45:00 US/Eastern,446.52,446.66,446.11,446.36,308041.0,446.388,2777
20251110 14:50:00 US/Eastern,446.38,446.44,445.62,446.19,337894.0,446.064,2933
20251110 14:55:00 US/Eastern,446.19,446.54,445.61,445.72,381269.0,446.082,3291
20251110 15:00:00 US/Eastern,445.76,446.63,445.65,446.43,346872.0,446.093,3198
20251110 15:05:00 US/Eastern,446.41,446.6,445.65,446.02,378652.0,446.054,3410
20251110 15:10:00 US/Eastern,446.02,446.47,445.65,446.0,334097.0,446.088,3110
20251110 15:15:00 US/Eastern,446.0,446.02,444.3,445.11,598240.0,444.907,5219
20251110 15:20:00 US/Eastern,445.11,445.18,443.77,445.04,542621.0,444.516,4733
20251110 15:25:00 US/Eastern,445.04,445.86,444.5,444.61,501500.0,445.223,4278
20251110 15:30:00 US/Eastern,444.59,444.62,443.55,444.56,600448.0,444.018,5187
20251110 15:35:00 US/Eastern,444.52,445.4,444.05,445.14,610736.0,444.872,5018
20251110 15:40:00 US/Eastern,445.12,445.6,444.87,445.4,492428.0,445.229,4251
20251110 15:45:00 US/Eastern,445.39,445.76,444.91,445.22,565176.0,445.356,5087
20251110 15:50:00 US/Eastern,445.21,446.05,444.58,445.61,715077.0,445.366,6520
20251110 15:55:00 US/Eastern,445.59,445.62,444.47,445.26,1361556.0,445.018,14369
20251111 09:30:00 US/Eastern,439.5,441.56,437.1,440.26,1940248.0,439.731,11820
20251111 09:35:00 US/Eastern,440.27,442.49,440.1,441.96,1128636.0,441.591,8421
20251111 09:40:00 US/Eastern,441.94,442.45,439.2,439.39,1237093.0,440.87,8594
20251111 09:45:00 US/Eastern,439.31,439.97,437.68,438.45,1273314.0,438.744,9004
20251111 09:50:00 US/Eastern,438.42,439.0,436.83,438.73,1293092.0,437.708,9487
20251111 09:55:00 US/Eastern,438.71,439.99,438.38,438.87,962899.0,439.187,6851
20251111 10:00:00 US/Eastern,438.85,439.5,437.7,437.86,762465.0,438.822,5605
20251111 10:05:00 US/Eastern,437.89,438.29,435.95,437.6,1173654.0,437.054,8457
20251111 10:10:00 US/Eastern,437.69,438.26,436.73,437.28,752942.0,437.465,5153
20251111 10:15:00 US/Eastern,437.23,437.38,435.6,436.04,824241.0,436.601,5940
20251111 10:20:00 US/Eastern,436.03,437.73,435.7,436.58,824657.0,436.941,5831
20251111 10:25:00 US/Eastern,436.57,437.15,435.0,435.27,935558.0,435.705,6740
20251111 10:30:00 US/Eastern,435.32,435.46,434.35,434.58,828390.0,434.908,6389
20251111 10:35:00 US/Eastern,434.61,435.58,433.77,435.19,1012083.0,434.729,7612
20251111 10:40:00 US/Eastern,435.19,435.5,434.36,434.71,644353.0,434.942,4988
20251111 10:45:00 US/Eastern,434.66,435.0,433.5,434.3,686414.0,434.054,5142
20251111 10:50:00 US/Eastern,434.33,434.33,432.92,433.3,758227.0,433.501,5874
20251111 10:55:00 US/Eastern,433.29,434.12,432.74,433.42,806066.0,433.431,6110
20251111 11:00:00 US/Eastern,433.45,434.4,433.15,433.56,730566.0,433.899,5569
20251111 11:05:00 US/Eastern,433.62,434.66,433.5,434.03,650446.0,434.123,5107
20251111 11:10:00 US/Eastern,434.03,434.84,433.69,434.53,568090.0,434.237,4734
20251111 11:15:00 US/Eastern,434.56,436.2,434.32,435.87,848291.0,435.266,6816
20251111 11:20:00 US/Eastern,435.84,436.4,435.45,435.93,702275.0,436.033,5557
20251111 11:25:00 US/Eastern,435.99,436.17,433.27,433.37,853736.0,434.344,6473
20251111 11:30:00 US/Eastern,433.37,433.65,432.36,433.27,953567.0,432.98,7406
20251111 11:35:00 US/Eastern,433.29,433.85,432.82,433.16,589263.0,433.298,4438
20251111 11:40:00 US/Eastern,433.16,434.0,432.7,433.62,573056.0,433.498,4383
20251111 11:45:00 US/Eastern,433.65,434.46,433.31,434.22,526137.0,433.954,3878
20251111 11:50:00 US/Eastern,434.2,434.42,433.62,433.99,366681.0,434.039,2957
20251111 11:55:00 US/Eastern,433.97,434.16,432.88,433.06,460300.0,433.406,3670
20251111 12:00:00 US/Eastern,433.1,433.82,432.81,433.59,485780.0,433.376,3689
20251111 12:05:00 US/Eastern,433.59,434.5,433.58,434.21,590961.0,434.11,4881
20251111 12:10:00 US/Eastern,434.19,434.38,433.36,434.03,388570.0,433.861,3210
20251111 12:15:00 US/Eastern,434.02,435.42,434.01,434.97,640124.0,434.843,4860
20251111 12:20:00 US/Eastern,434.98,435.25,434.38,434.72,387677.0,434.764,3103
20251111 12:25:00 US/Eastern,434.72,434.76,433.45,433.92,504242.0,433.924,3689
20251111 12:30:00 US/Eastern,433.97,434.44,433.8,434.32,303078.0,434.097,2451
20251111 12:35:00 US/Eastern,434.33,434.68,433.72,434.25,387010.0,434.22,3005
20251111 12:40:00 US/Eastern,434.23,434.67,433.95,434.63,328756.0,434.314,2614
20251111 12:45:00 US/Eastern,434.63,434.66,433.71,433.84,426359.0,434.024,3245
20251111 12:50:00 US/Eastern,433.85,435.11,433.23,434.89,575379.0,434.221,4266
20251111 12:55:00 US/Eastern,434.92,435.8,434.76,435.22,468849.0,435.396,3609
20251111 13:00:00 US/Eastern,435.2,436.6,435.16,436.44,627325.0,435.902,4580
20251111 13:05:00 US/Eastern,436.43,436.71,435.16,435.16,534105.0,436.196,3878
20251111 13:10:00 US/Eastern,435.23,435.81,434.94,435.19,425358.0,435.431,3182
20251111 13:15:00 US/Eastern,435.23,435.87,434.52,435.7,473153.0,435.254,3308
20251111 13:20:00 US/Eastern,435.74,436.55,435.61,436.08,498183.0,436.163,3558
20251111 13:25:00 US/Eastern,436.05,436.25,435.05,435.83,451312.0,435.743,3408
20251111 13:30:00 US/Eastern,435.86,436.31,434.85,435.13,435155.0,435.522,3334
20251111 13:35:00 US/Eastern,435.15,435.34,434.08,435.32,410781.0,434.851,3302
20251111 13:40:00 US/Eastern,435.32,435.68,435.0,435.48,363564.0,435.427,2678
20251111 13:45:00 US/Eastern,435.48,436.14,435.48,435.94,349962.0,435.812,2768
20251111 13:50:00 US/Eastern,435.93,436.56,435.57,435.91,404031.0,436.101,3066
20251111 13:55:00 US/Eastern,435.96,437.03,435.89,437.03,515429.0,436.539,3685
20251111 14:00:00 US/Eastern,437.03,437.19,435.65,437.1,581033.0,436.584,4459
20251111 14:05:00 US/Eastern,437.16,437.37,436.5,436.74,412446.0,436.987,3232
20251111 14:10:00 US/Eastern,436.74,437.18,436.13,436.86,325805.0,436.685,2756
20251111 14:15:00 US/Eastern,436.84,437.21,436.53,436.64,311036.0,436.854,2586
20251111 14:20:00 US/Eastern,436.64,436.98,436.34,436.69,289281.0,436.686,2308
20251111 14:25:00 US/Eastern,436.72,437.72,436.43,437.38,528295.0,437.212,3845
20251111 14:30:00 US/Eastern,437.4,437.85,437.17,437.31,427347.0,437.55,3304
20251111 14:35:00 US/Eastern,437.34,437.58,436.8,437.08,366452.0,437.166,3031
20251111 14:40:00 US/Eastern,437.09,437.49,436.82,437.16,312109.0,437.117,2503
20251111 14:45:00 US/Eastern,437.17,437.55,436.9,437.33,402395.0,437.247,2845
20251111 14:50:00 US/Eastern,437.36,437.55,437.05,437.25,281833.0,437.295,2245
20251111 14:55:00 US/Eastern,437.24,437.4,436.05,436.23,400130.0,436.833,3294
20251111 15:00:00 US/Eastern,436.23,437.25,436.0,436.98,526773.0,436.632,3997
20251111 15:05:00 US/Eastern,437.02,437.3,436.43,436.74,334776.0,436.772,2679
20251111 15:10:00 US/Eastern,436.71,437.44,436.71,437.1,347479.0,437.071,2823
20251111 15:15:00 US/Eastern,437.08,437.37,436.47,436.96,369733.0,436.908,3044
20251111 15:20:00 US/Eastern,436.98,437.12,436.37,436.75,357328.0,436.785,2758
20251111 15:25:00 US/Eastern,436.76,437.08,436.46,436.98,392722.0,436.805,3203
20251111 15:30:00 US/Eastern,436.97,437.16,436.41,437.07,397783.0,436.818,3368
20251111 15:35:00 US/Eastern,437.05,438.02,436.99,437.77,613418.0,437.61,4956
20251111 15:40:00 US/Eastern,437.76,438.04,437.42,437.86,500230.0,437.792,4365
20251111 15:45:00 US/Eastern,437.86,438.29,437.51,437.94,543723.0,437.873,5045
20251111 15:50:00 US/Eastern,437.92,439.73,437.85,439.71,799731.0,438.78,6416
20251111 15:55:00 US/Eastern,439.71,440.46,439.39,439.4,1536597.0,439.919,14905
20251112 09:30:00 US/Eastern,442.15,442.33,437.15,438.77,1651274.0,439.269,10858
20251112 09:35:00 US/Eastern,438.85,441.44,437.54,438.47,1373537.0,439.292,10046
20251112 09:40:00 US/Eastern,438.39,439.0,436.92,438.43,1018082.0,437.931,7971
20251112 09:45:00 US/Eastern,438.38,438.9,435.4,435.58,1172446.0,436.861,8810
20251112 09:50:00 US/Eastern,435.57,436.61,434.51,434.65,1085152.0,435.456,8235
20251112 09:55:00 US/Eastern,434.63,434.82,432.66,433.84,1354552.0,433.683,10332
20251112 10:00:00 US/Eastern,433.84,435.65,433.69,435.08,934678.0,434.886,6955
20251112 10:05:00 US/Eastern,435.08,435.76,433.53,435.64,762732.0,434.866,5929
20251112 10:10:00 US/Eastern,435.66,435.69,432.5,432.88,802137.0,433.755,6473
20251112 10:15:00 US/Eastern,432.89,432.94,430.9,432.13,1223296.0,431.853,9509
20251112 10:20:00 US/Eastern,432.13,433.37,431.89,432.5,769691.0,432.633,5705
20251112 10:25:00 US/Eastern,432.48,434.08,431.77,433.44,687999.0,433.131,4876
20251112 10:30:00 US/Eastern,433.42,433.66,432.06,432.15,843732.0,432.786,4663
20251112 10:35:00 US/Eastern,432.19,432.78,429.78,431.09,1082447.0,431.055,8097
20251112 10:40:00 US/Eastern,431.01,431.55,429.13,430.28,1053530.0,430.121,7444
20251112 10:45:00 US/Eastern,430.31,430.99,429.2,429.56,740574.0,430.288,5840
20251112 10:50:00 US/Eastern,429.56,430.0,427.89,428.72,1023889.0,428.847,7848
20251112 10:55:00 US/Eastern,428.74,430.15,428.52,430.04,727392.0,429.301,5727
20251112 11:00:00 US/Eastern,430.05,430.88,429.24,429.78,714200.0,430.236,5747
20251112 11:05:00 US/Eastern,429.81,430.22,429.21,429.88,516179.0,429.774,4350
20251112 11:10:00 US/Eastern,429.91,429.95,427.43,427.97,968440.0,428.442,7793
20251112 11:15:00 US/Eastern,428.02,429.88,428.0,429.85,666870.0,429.068,5010
20251112 11:20:00 US/Eastern,429.9,430.03,428.87,429.21,501347.0,429.605,3873
20251112 11:25:00 US/Eastern,429.21,430.4,428.72,430.17,541278.0,429.528,4328
20251112 11:30:00 US/Eastern,430.08,431.93,429.73,430.91,964123.0,431.038,6628
20251112 11:35:00 US/Eastern,430.96,431.69,430.01,430.14,473148.0,430.975,3642
20251112 11:40:00 US/Eastern,430.19,430.51,428.65,428.85,559274.0,429.339,4453
20251112 11:45:00 US/Eastern,428.86,429.29,426.56,427.02,1114645.0,427.648,7270
20251112 11:50:00 US/Eastern,427.03,428.77,426.96,427.9,667211.0,427.85,4532
20251112 11:55:00 US/Eastern,427.83,429.46,427.82,428.62,506661.0,428.704,3840
20251112 12:00:00 US/Eastern,428.67,429.69,428.36,429.65,395387.0,429.087,3090
20251112 12:05:00 US/Eastern,429.62,430.59,429.43,429.88,491592.0,430.053,3596
20251112 12:10:00 US/Eastern,429.89,430.65,429.32,430.6,394630.0,429.979,2864
20251112 12:15:00 US/Eastern,430.58,430.95,429.45,430.0,443228.0,430.179,3432
20251112 12:20:00 US/Eastern,430.01,430.77,429.64,430.44,312024.0,430.288,2398
20251112 12:25:00 US/Eastern,430.46,430.6,429.88,430.37,252454.0,430.323,1986
20251112 12:30:00 US/Eastern,430.33,430.95,430.31,430.58,381197.0,430.614,2991
20251112 12:35:00 US/Eastern,430.58,432.17,430.56,432.04,575779.0,431.357,4227
20251112 12:40:00 US/Eastern,432.0,432.34,431.32,431.42,505160.0,431.863,4090
20251112 12:45:00 US/Eastern,431.43,431.76,429.96,430.38,441377.0,430.885,3372
20251112 12:50:00 US/Eastern,430.33,430.98,429.53,430.55,457225.0,430.321,3312
20251112 12:55:00 US/Eastern,430.63,431.76,430.21,431.52,354886.0,430.979,2784
20251112 13:00:00 US/Eastern,431.53,431.79,431.21,431.61,269319.0,431.515,2130
20251112 13:05:00 US/Eastern,431.6,431.9,430.8,430.92,331254.0,431.45,3013
20251112 13:10:00 US/Eastern,430.92,431.5,430.43,431.04,290871.0,430.933,2567
20251112 13:15:00 US/Eastern,431.01,432.04,430.96,431.81,419684.0,431.656,3243
20251112 13:20:00 US/Eastern,431.85,431.88,431.03,431.68,294071.0,431.426,2087
20251112 13:25:00 US/Eastern,431.67,432.19,431.22,431.43,339780.0,431.688,2471
20251112 13:30:00 US/Eastern,431.37,431.58,430.5,430.57,303091.0,430.962,2800
20251112 13:35:00 US/Eastern,430.63,431.2,430.4,430.79,327416.0,430.75,2607
20251112 13:40:00 US/Eastern,430.79,431.38,430.46,430.5,320879.0,431.009,2534
20251112 13:45:00 US/Eastern,430.57,430.89,429.92,430.1,398182.0,430.29,3266
20251112 13:50:00 US/Eastern,430.13,431.58,430.12,431.47,366613.0,431.113,2838
20251112 13:55:00 US/Eastern,431.49,431.8,431.32,431.62,324493.0,431.568,2687
20251112 14:00:00 US/Eastern,431.6,431.89,431.07,431.25,290682.0,431.508,2424
20251112 14:05:00 US/Eastern,431.22,431.75,430.73,431.68,321538.0,431.194,2508
20251112 14:10:00 US/Eastern,431.65,431.79,430.7,430.88,264366.0,431.283,2293
20251112 14:15:00 US/Eastern,430.88,430.9,430.21,430.58,330471.0,430.493,2812
20251112 14:20:00 US/Eastern,430.55,430.89,430.0,430.18,345022.0,430.426,2809
20251112 14:25:00 US/Eastern,430.21,430.91,429.66,430.43,388467.0,430.353,3139
20251112 14:30:00 US/Eastern,430.43,430.6,429.04,429.79,467455.0,429.882,3607
20251112 14:35:00 US/Eastern,429.86,430.33,429.58,430.0,300016.0,430.004,2544
20251112 14:40:00 US/Eastern,429.98,430.04,429.34,429.48,286609.0,429.732,2670
20251112 14:45:00 US/Eastern,429.49,429.79,429.1,429.26,322411.0,429.435,2668
20251112 14:50:00 US/Eastern,429.22,430.45,429.0,430.42,410120.0,429.766,3388
20251112 14:55:00 US/Eastern,430.41,431.27,429.95,430.15,460855.0,430.647,3749
20251112 15:00:00 US/Eastern,430.15,430.53,429.0,430.38,493269.0,429.632,4442
20251112 15:05:00 US/Eastern,430.39,430.52,429.6,430.11,319966.0,430.148,2889
20251112 15:10:00 US/Eastern,430.07,430.14,429.19,429.54,344119.0,429.558,3039
20251112 15:15:00 US/Eastern,429.56,430.25,429.23,430.15,304639.0,429.789,2545
