date,open,high,low,close,volume,wap,barCount
20240306 15:35:00 US/Eastern,176.65,176.87,176.19,176.73,1094177.0,176.488,3895
20240306 15:40:00 US/Eastern,176.73,176.93,176.41,176.48,733283.0,176.648,2725
20240306 15:45:00 US/Eastern,176.5,177.0,176.44,176.93,872966.0,176.703,3171
20240306 15:50:00 US/Eastern,176.91,176.97,176.38,176.76,994600.0,176.604,4047
20240306 15:55:00 US/Eastern,176.78,176.91,176.39,176.5,1631390.0,176.612,7130
20240307 09:30:00 US/Eastern,174.37,178.29,173.7,178.16,5047862.0,176.156,14827
20240307 09:35:00 US/Eastern,178.11,179.78,177.69,178.84,2893515.0,178.926,9887
20240307 09:40:00 US/Eastern,178.84,178.97,177.02,177.09,2588604.0,177.976,8865
20240307 09:45:00 US/Eastern,177.08,177.43,176.11,176.97,2622337.0,176.747,8578
20240307 09:50:00 US/Eastern,176.97,178.39,176.73,178.08,1878059.0,177.835,6252
20240307 09:55:00 US/Eastern,178.08,178.16,177.57,177.87,1410843.0,177.867,4256
20240307 10:00:00 US/Eastern,177.78,177.78,175.72,175.93,2147755.0,176.723,7104
20240307 10:05:00 US/Eastern,175.96,176.58,175.5,175.74,1695168.0,176.011,5457
20240307 10:10:00 US/Eastern,175.75,176.46,175.51,176.34,1502411.0,176.071,4421
20240307 10:15:00 US/Eastern,176.35,176.94,176.0,176.28,1310966.0,176.516,4287
20240307 10:20:00 US/Eastern,176.28,176.71,175.54,175.9,1479637.0,176.126,4697
20240307 10:25:00 US/Eastern,175.9,176.37,175.7,175.92,1160736.0,176.002,3533
20240307 10:30:00 US/Eastern,175.93,177.55,175.25,177.44,2130995.0,176.444,6535
20240307 10:35:00 US/Eastern,177.42,178.37,177.38,178.01,1765131.0,177.938,5390
20240307 10:40:00 US/Eastern,178.02,178.1,177.41,177.73,1224845.0,177.77,4106
20240307 10:45:00 US/Eastern,177.74,178.49,177.54,177.69,1273510.0,178.044,4366
20240307 10:50:00 US/Eastern,177.68,178.56,177.32,178.48,1233194.0,177.852,3866
20240307 10:55:00 US/Eastern,178.5,178.81,178.24,178.38,1175413.0,178.589,3541
20240307 11:00:00 US/Eastern,178.39,178.85,178.35,178.69,793889.0,178.636,2586
20240307 11:05:00 US/Eastern,178.71,178.96,178.43,178.86,845784.0,178.745,2922
20240307 11:10:00 US/Eastern,178.87,179.2,178.33,178.73,1114755.0,178.757,3494
20240307 11:15:00 US/Eastern,178.71,178.78,178.25,178.49,929709.0,178.463,2690
20240307 11:20:00 US/Eastern,178.49,178.59,177.66,177.88,1159487.0,178.124,3593
20240307 11:25:00 US/Eastern,177.89,177.98,177.26,177.38,1070983.0,177.506,3466
20240307 11:30:00 US/Eastern,177.38,177.41,176.86,176.9,878376.0,177.025,2930
20240307 11:35:00 US/Eastern,176.87,177.18,176.62,177.07,1094716.0,176.887,3313
20240307 11:40:00 US/Eastern,177.06,177.34,176.81,177.16,670759.0,177.078,2223
20240307 11:45:00 US/Eastern,177.17,177.51,176.94,177.25,836441.0,177.201,3033
20240307 11:50:00 US/Eastern,177.23,177.25,176.86,177.17,663658.0,177.06,2013
20240307 11:55:00 US/Eastern,177.17,177.3,176.67,176.98,801286.0,176.986,2284
20240307 12:00:00 US/Eastern,176.97,177.0,176.66,176.94,684640.0,176.84,2034
20240307 12:05:00 US/Eastern,176.92,177.01,176.7,176.94,618529.0,176.907,1919
20240307 12:10:00 US/Eastern,176.95,177.2,176.51,176.54,922968.0,176.851,2878
20240307 12:15:00 US/Eastern,176.53,176.62,176.0,176.35,837041.0,176.324,2923
20240307 12:20:00 US/Eastern,176.36,176.88,176.21,176.87,738140.0,176.494,2282
20240307 12:25:00 US/Eastern,176.89,177.13,176.8,176.89,770971.0,176.937,2521
20240307 12:30:00 US/Eastern,176.87,177.26,176.86,177.11,569450.0,177.079,2025
20240307 12:35:00 US/Eastern,177.1,177.6,177.09,177.37,646548.0,177.405,2033
20240307 12:40:00 US/Eastern,177.37,177.72,177.36,177.69,473500.0,177.55,1621
20240307 12:45:00 US/Eastern,177.69,177.79,177.5,177.71,540902.0,177.675,1685
20240307 12:50:00 US/Eastern,177.72,177.75,177.48,177.49,458037.0,177.604,1608
20240307 12:55:00 US/Eastern,177.48,177.55,177.17,177.32,520560.0,177.392,1622
20240307 13:00:00 US/Eastern,177.33,177.8,177.26,177.77,573849.0,177.642,1977
20240307 13:05:00 US/Eastern,177.76,178.07,177.64,177.95,618456.0,177.909,2163
20240307 13:10:00 US/Eastern,177.96,178.21,177.89,178.18,720728.0,178.04,1930
20240307 13:15:00 US/Eastern,178.19,178.48,178.17,178.22,608969.0,178.313,2147
20240307 13:20:00 US/Eastern,178.21,178.73,178.19,178.66,783698.0,178.443,2656
20240307 13:25:00 US/Eastern,178.66,179.11,178.63,179.0,956120.0,178.92,3321
20240307 13:30:00 US/Eastern,179.02,179.34,178.85,179.12,923889.0,179.103,3417
20240307 13:35:00 US/Eastern,179.11,179.7,179.1,179.68,1082737.0,179.435,3729
20240307 13:40:00 US/Eastern,179.69,179.76,179.4,179.53,945127.0,179.579,3451
20240307 13:45:00 US/Eastern,179.54,179.58,179.14,179.39,710836.0,179.376,2916
20240307 13:50:00 US/Eastern,179.4,179.43,178.44,178.72,1189953.0,178.81,4117
20240307 13:55:00 US/Eastern,178.74,178.91,178.57,178.69,700389.0,178.761,2243
20240307 14:00:00 US/Eastern,178.7,178.84,178.57,178.69,485451.0,178.704,1736
20240307 14:05:00 US/Eastern,178.69,178.84,178.29,178.39,554720.0,178.599,2159
20240307 14:10:00 US/Eastern,178.4,178.92,178.21,178.86,631295.0,178.565,2287
20240307 14:15:00 US/Eastern,178.87,179.1,178.8,179.06,575954.0,178.951,2097
20240307 14:20:00 US/Eastern,179.04,179.37,178.99,179.32,520005.0,179.191,1892
20240307 14:25:00 US/Eastern,179.34,179.81,179.27,179.4,997575.0,179.572,2996
20240307 14:30:00 US/Eastern,179.4,179.59,179.26,179.55,633604.0,179.433,2184
20240307 14:35:00 US/Eastern,179.56,180.0,179.55,179.9,1056266.0,179.846,3427
20240307 14:40:00 US/Eastern,179.9,180.0,179.68,179.78,853493.0,179.872,2478
20240307 14:45:00 US/Eastern,179.78,179.87,179.53,179.73,550085.0,179.692,1857
20240307 14:50:00 US/Eastern,179.74,180.0,179.63,179.96,628055.0,179.907,2439
20240307 14:55:00 US/Eastern,179.96,180.0,179.55,179.72,733377.0,179.826,2936
20240307 15:00:00 US/Eastern,179.72,179.72,178.95,179.07,896036.0,179.237,2787
20240307 15:05:00 US/Eastern,179.05,179.29,178.76,179.05,680945.0,179.026,2346
20240307 15:10:00 US/Eastern,179.03,179.49,178.87,179.4,670775.0,179.177,2247
20240307 15:15:00 US/Eastern,179.39,179.55,179.17,179.2,514317.0,179.402,1789
20240307 15:20:00 US/Eastern,179.2,179.32,178.95,179.06,574332.0,179.129,1873
20240307 15:25:00 US/Eastern,179.06,179.17,178.82,179.02,492941.0,178.972,1568
20240307 15:30:00 US/Eastern,179.01,179.17,178.91,179.08,491948.0,179.046,1896
20240307 15:35:00 US/Eastern,179.07,179.1,178.84,178.97,538007.0,178.975,2135
20240307 15:40:00 US/Eastern,178.97,179.49,178.82,179.43,843789.0,179.177,3397
20240307 15:45:00 US/Eastern,179.43,179.67,179.22,179.31,855986.0,179.469,3513
20240307 15:50:00 US/Eastern,179.31,179.48,178.81,178.87,816386.0,179.038,3522
20240307 15:55:00 US/Eastern,178.87,179.01,178.49,178.57,1491990.0,178.716,7147
20240308 09:30:00 US/Eastern,181.5,182.73,180.05,180.37,3015762.0,181.222,10746
20240308 09:35:00 US/Eastern,180.39,180.94,179.21,179.38,1842737.0,179.951,7228
20240308 09:40:00 US/Eastern,179.4,180.87,179.4,180.81,1955146.0,180.277,7106
20240308 09:45:00 US/Eastern,180.79,181.14,179.99,180.1,1582687.0,180.618,5685
20240308 09:50:00 US/Eastern,180.11,180.96,179.9,180.12,1431982.0,180.348,5098
20240308 09:55:00 US/Eastern,180.09,180.46,179.61,180.2,1382408.0,180.036,4912
20240308 10:00:00 US/Eastern,180.2,180.39,179.23,179.43,1391728.0,179.663,4899
20240308 10:05:00 US/Eastern,179.48,179.58,178.38,178.71,1570063.0,178.857,5348
20240308 10:10:00 US/Eastern,178.69,178.9,177.85,178.1,1459509.0,178.243,5310
20240308 10:15:00 US/Eastern,178.09,178.66,177.7,177.83,1444047.0,178.223,4875
20240308 10:20:00 US/Eastern,177.83,178.77,177.74,178.67,1147525.0,178.286,4166
20240308 10:25:00 US/Eastern,178.65,179.11,178.61,179.02,1153069.0,178.913,4179
20240308 10:30:00 US/Eastern,179.03,179.23,177.41,177.46,1543005.0,178.1,5077
20240308 10:35:00 US/Eastern,177.47,177.87,177.15,177.46,1309747.0,177.446,4086
20240308 10:40:00 US/Eastern,177.48,178.13,176.81,176.85,1401393.0,177.381,4798
20240308 10:45:00 US/Eastern,176.85,176.94,176.04,176.89,1863049.0,176.455,6299
20240308 10:50:00 US/Eastern,176.9,177.06,176.45,176.97,998716.0,176.767,3580
20240308 10:55:00 US/Eastern,176.98,177.17,175.59,175.68,1542069.0,176.31,5054
20240308 11:00:00 US/Eastern,175.65,175.97,175.18,175.43,1392180.0,175.514,4645
20240308 11:05:00 US/Eastern,175.43,175.98,175.25,175.5,1043192.0,175.629,3570
20240308 11:10:00 US/Eastern,175.48,176.21,175.43,176.09,980968.0,175.861,3099
20240308 11:15:00 US/Eastern,176.05,176.26,175.45,175.77,900061.0,175.833,3172
20240308 11:20:00 US/Eastern,175.75,176.14,175.47,175.56,773259.0,175.879,2614
20240308 11:25:00 US/Eastern,175.55,175.93,174.77,175.06,1097983.0,175.297,3914
20240308 11:30:00 US/Eastern,175.07,175.36,174.7,175.22,1168226.0,175.023,4289
20240308 11:35:00 US/Eastern,175.22,176.33,175.2,176.31,984738.0,175.906,3303
20240308 11:40:00 US/Eastern,176.31,176.55,175.99,176.49,673767.0,176.24,2445
20240308 11:45:00 US/Eastern,176.5,176.54,175.61,175.93,766019.0,176.032,2487
20240308 11:50:00 US/Eastern,175.92,176.6,175.88,176.49,669184.0,176.354,2160
20240308 11:55:00 US/Eastern,176.49,176.71,176.0,176.44,701136.0,176.373,2404
20240308 12:00:00 US/Eastern,176.45,176.82,176.2,176.25,720368.0,176.548,2431
20240308 12:05:00 US/Eastern,176.23,176.7,175.71,175.84,722873.0,176.225,2579
20240308 12:10:00 US/Eastern,175.82,176.28,175.45,176.14,693915.0,175.868,2245
20240308 12:15:00 US/Eastern,176.16,176.28,175.58,175.63,537653.0,175.885,2016
20240308 12:20:00 US/Eastern,175.63,175.96,175.51,175.51,412969.0,175.736,1428
20240308 12:25:00 US/Eastern,175.54,176.43,175.54,176.25,537952.0,176.142,1841
20240308 12:30:00 US/Eastern,176.27,176.31,175.9,175.97,441029.0,176.114,1470
20240308 12:35:00 US/Eastern,176.0,176.26,175.76,176.08,388556.0,176.015,1352
20240308 12:40:00 US/Eastern,176.08,176.15,175.7,175.88,350852.0,175.903,1283
20240308 12:45:00 US/Eastern,175.88,176.11,175.55,175.96,449332.0,175.827,1599
20240308 12:50:00 US/Eastern,175.99,176.2,175.31,175.32,655463.0,175.706,2216
20240308 12:55:00 US/Eastern,175.32,175.53,175.15,175.37,542515.0,175.314,1818
20240308 13:00:00 US/Eastern,175.37,175.65,175.25,175.42,461273.0,175.458,1653
20240308 13:05:00 US/Eastern,175.42,175.97,175.21,175.84,431357.0,175.577,1393
20240308 13:10:00 US/Eastern,175.84,176.1,175.65,175.7,500065.0,175.885,1871
20240308 13:15:00 US/Eastern,175.72,176.18,175.71,176.0,468945.0,176.015,1697
20240308 13:20:00 US/Eastern,176.0,176.18,175.77,175.97,348102.0,176.028,1426
20240308 13:25:00 US/Eastern,175.97,176.34,175.93,176.07,377541.0,176.148,1422
20240308 13:30:00 US/Eastern,176.05,176.24,175.71,175.73,437921.0,175.963,1570
20240308 13:35:00 US/Eastern,175.73,175.79,175.1,175.15,625523.0,175.417,2048
20240308 13:40:00 US/Eastern,175.17,175.48,175.0,175.42,551111.0,175.162,1756
20240308 13:45:00 US/Eastern,175.39,175.54,175.01,175.06,485033.0,175.32,1695
20240308 13:50:00 US/Eastern,175.03,175.38,174.9,175.35,521202.0,175.109,1810
20240308 13:55:00 US/Eastern,175.35,175.56,175.2,175.46,355279.0,175.413,1157
20240308 14:00:00 US/Eastern,175.48,175.76,175.37,175.72,540178.0,175.571,1602
20240308 14:05:00 US/Eastern,175.74,175.84,175.52,175.72,318736.0,175.689,1087
20240308 14:10:00 US/Eastern,175.72,175.78,175.43,175.48,374161.0,175.592,1196
20240308 14:15:00 US/Eastern,175.49,175.59,175.2,175.32,453080.0,175.363,1603
20240308 14:20:00 US/Eastern,175.32,175.89,175.23,175.58,606587.0,175.671,1864
20240308 14:25:00 US/Eastern,175.58,175.68,175.25,175.48,305163.0,175.451,1050
20240308 14:30:00 US/Eastern,175.47,175.91,175.47,175.88,428195.0,175.748,1470
20240308 14:35:00 US/Eastern,175.89,176.28,175.76,176.11,682538.0,176.064,2228
20240308 14:40:00 US/Eastern,176.12,176.61,176.11,176.57,561744.0,176.422,2097
20240308 14:45:00 US/Eastern,176.57,176.74,176.46,176.57,597945.0,176.594,2389
20240308 14:50:00 US/Eastern,176.59,176.8,176.17,176.27,621254.0,176.547,2246
20240308 14:55:00 US/Eastern,176.3,176.54,176.2,176.21,451477.0,176.345,1504
20240308 15:00:00 US/Eastern,176.2,176.49,176.11,176.38,429301.0,176.328,1492
20240308 15:05:00 US/Eastern,176.37,176.37,175.86,175.92,549276.0,176.074,1899
20240308 15:10:00 US/Eastern,175.91,176.19,175.67,176.14,601487.0,175.985,2088
20240308 15:15:00 US/Eastern,176.12,176.41,176.09,176.28,586942.0,176.25,2171
20240308 15:20:00 US/Eastern,176.27,176.27,175.87,176.06,441034.0,176.016,1662
20240308 15:25:00 US/Eastern,176.04,176.17,175.51,175.6,507282.0,175.849,1992
20240308 15:30:00 US/Eastern,175.61,176.18,175.52,176.07,491494.0,175.897,1871
20240308 15:35:00 US/Eastern,176.09,176.1,175.23,175.26,940508.0,175.61,3520
20240308 15:40:00 US/Eastern,175.28,175.49,175.15,175.18,541831.0,175.319,2256
20240308 15:45:00 US/Eastern,175.18,175.51,175.06,175.22,730798.0,175.276,3057
20240308 15:50:00 US/Eastern,175.21,175.48,175.04,175.37,728416.0,175.264,3614
20240308 15:55:00 US/Eastern,175.37,175.5,175.11,175.34,1421304.0,175.36,7015
20240311 09:30:00 US/Eastern,175.48,177.51,174.8,177.04,2921913.0,176.302,9359
20240311 09:35:00 US/Eastern,177.01,179.88,176.7,179.76,2809941.0,178.575,11209
20240311 09:40:00 US/Eastern,179.77,179.97,178.9,179.72,2283730.0,179.492,9050
20240311 09:45:00 US/Eastern,179.76,180.99,179.36,180.54,3161293.0,180.245,11455
20240311 09:50:00 US/Eastern,180.56,181.69,180.12,181.46,2557824.0,181.069,9446
20240311 09:55:00 US/Eastern,181.48,182.39,181.0,181.81,2292335.0,181.795,9226
20240311 10:00:00 US/Eastern,181.83,182.38,181.37,182.1,1838976.0,181.963,7202
20240311 10:05:00 US/Eastern,182.15,182.87,180.62,180.71,2123142.0,182.004,8268
20240311 10:10:00 US/Eastern,180.75,181.14,179.9,180.02,1773775.0,180.563,6741
20240311 10:15:00 US/Eastern,180.01,180.74,179.95,180.48,1354551.0,180.323,5117
20240311 10:20:00 US/Eastern,180.48,180.54,179.11,179.23,1498566.0,179.713,5460
20240311 10:25:00 US/Eastern,179.23,180.28,178.91,179.88,1207479.0,179.58,4288
20240311 10:30:00 US/Eastern,179.89,180.19,179.42,180.03,967960.0,179.77,3588
20240311 10:35:00 US/Eastern,180.05,180.41,179.46,179.58,1017291.0,179.992,3487
20240311 10:40:00 US/Eastern,179.59,180.6,179.48,180.22,1025561.0,180.193,3242
20240311 10:45:00 US/Eastern,180.22,180.38,178.96,179.37,1066723.0,179.486,3495
20240311 10:50:00 US/Eastern,179.36,179.5,178.42,178.96,1292708.0,178.85,3891
20240311 10:55:00 US/Eastern,178.97,178.99,178.15,178.81,1086156.0,178.51,3667
20240311 11:00:00 US/Eastern,178.8,178.83,178.3,178.63,709241.0,178.555,2383
20240311 11:05:00 US/Eastern,178.64,178.99,178.33,178.37,536480.0,178.664,1803
20240311 11:10:00 US/Eastern,178.36,178.7,178.06,178.48,754834.0,178.354,2449
20240311 11:15:00 US/Eastern,178.48,178.69,178.18,178.65,553922.0,178.481,2083
20240311 11:20:00 US/Eastern,178.65,178.65,178.15,178.27,576277.0,178.381,1878
20240311 11:25:00 US/Eastern,178.27,178.58,177.85,177.89,782218.0,178.212,2484
20240311 11:30:00 US/Eastern,177.89,178.57,177.63,178.06,910352.0,178.131,2795
20240311 11:35:00 US/Eastern,178.08,178.18,177.62,177.62,698117.0,177.923,2002
20240311 11:40:00 US/Eastern,177.63,177.77,177.34,177.51,746876.0,177.546,2352
20240311 11:45:00 US/Eastern,177.5,177.68,177.11,177.51,884857.0,177.373,2652
20240311 11:50:00 US/Eastern,177.52,178.16,177.51,178.15,639352.0,177.866,2136
20240311 11:55:00 US/Eastern,178.14,178.57,178.12,178.17,753294.0,178.344,2554
20240311 12:00:00 US/Eastern,178.16,178.42,177.63,177.94,690289.0,177.899,2230
20240311 12:05:00 US/Eastern,177.94,178.6,177.82,178.17,698036.0,178.297,2010
20240311 12:10:00 US/Eastern,178.18,178.6,177.91,178.52,654998.0,178.281,1944
20240311 12:15:00 US/Eastern,178.52,178.95,178.27,178.74,753308.0,178.677,2468
20240311 12:20:00 US/Eastern,178.72,178.79,178.54,178.74,403737.0,178.668,1431
20240311 12:25:00 US/Eastern,178.74,178.87,178.44,178.5,464426.0,178.662,1421
20240311 12:30:00 US/Eastern,178.52,179.04,178.45,178.99,580654.0,178.697,1785
20240311 12:35:00 US/Eastern,179.0,179.09,178.23,178.36,694757.0,178.677,2220
20240311 12:40:00 US/Eastern,178.37,178.64,178.28,178.4,504579.0,178.461,1619
20240311 12:45:00 US/Eastern,178.42,178.5,178.0,178.4,526690.0,178.285,1834
20240311 12:50:00 US/Eastern,178.38,178.53,178.22,178.51,362999.0,178.389,1318
20240311 12:55:00 US/Eastern,178.53,178.96,178.42,178.82,511753.0,178.765,1775
20240311 13:00:00 US/Eastern,178.83,179.05,178.66,178.85,450924.0,178.826,1511
20240311 13:05:00 US/Eastern,178.86,178.93,178.35,178.62,452153.0,178.601,1501
20240311 13:10:00 US/Eastern,178.61,178.89,178.0,178.02,675284.0,178.458,2046
20240311 13:15:00 US/Eastern,178.0,178.29,177.9,178.16,512076.0,178.085,1650
20240311 13:20:00 US/Eastern,178.16,179.05,178.16,178.95,616675.0,178.668,1912
20240311 13:25:00 US/Eastern,178.94,179.05,178.68,178.91,538426.0,178.901,1757
20240311 13:30:00 US/Eastern,178.92,179.25,178.92,179.12,568274.0,179.099,1872
20240311 13:35:00 US/Eastern,179.11,179.43,179.0,179.01,589719.0,179.213,1964
20240311 13:40:00 US/Eastern,179.01,179.1,178.59,178.66,581394.0,178.823,1901
20240311 13:45:00 US/Eastern,178.68,178.98,178.5,178.93,468091.0,178.738,1512
20240311 13:50:00 US/Eastern,178.92,179.03,178.77,178.88,378789.0,178.906,1317
20240311 13:55:00 US/Eastern,178.88,179.29,178.88,179.28,455607.0,179.107,1690
20240311 14:00:00 US/Eastern,179.27,179.58,179.15,179.48,500354.0,179.402,1718
20240311 14:05:00 US/Eastern,179.47,179.54,179.33,179.43,365165.0,179.425,1405
20240311 14:10:00 US/Eastern,179.44,179.52,179.11,179.28,410484.0,179.314,1398
20240311 14:15:00 US/Eastern,179.3,179.51,179.16,179.3,310717.0,179.361,1137
20240311 14:20:00 US/Eastern,179.33,179.48,179.22,179.3,359396.0,179.355,1126
20240311 14:25:00 US/Eastern,179.31,179.38,179.1,179.1,335967.0,179.253,1116
20240311 14:30:00 US/Eastern,179.11,179.13,178.71,178.83,497370.0,178.948,1494
20240311 14:35:00 US/Eastern,178.82,178.97,178.78,178.9,403556.0,178.871,1191
20240311 14:40:00 US/Eastern,178.89,178.95,178.62,178.64,368330.0,178.774,1192
20240311 14:45:00 US/Eastern,178.63,178.81,178.6,178.68,296063.0,178.703,1004
20240311 14:50:00 US/Eastern,178.68,178.83,178.45,178.69,500122.0,178.592,1490
20240311 14:55:00 US/Eastern,178.69,178.78,178.61,178.66,288974.0,178.696,1049
20240311 15:00:00 US/Eastern,178.66,178.66,178.24,178.46,477333.0,178.423,1668
20240311 15:05:00 US/Eastern,178.45,178.54,178.12,178.27,316253.0,178.346,1109
20240311 15:10:00 US/Eastern,178.27,178.4,177.93,178.02,445073.0,178.168,1516
20240311 15:15:00 US/Eastern,178.01,178.24,177.77,177.87,492091.0,178.005,1702
20240311 15:20:00 US/Eastern,177.87,177.88,177.1,177.11,768357.0,177.484,2591
20240311 15:25:00 US/Eastern,177.13,177.17,176.69,176.73,857968.0,176.929,2966
20240311 15:30:00 US/Eastern,176.75,177.08,176.63,176.87,768863.0,176.829,2819
20240311 15:35:00 US/Eastern,176.86,177.05,176.52,176.95,773448.0,176.812,2679
20240311 15:40:00 US/Eastern,176.95,177.2,176.81,176.95,663644.0,177.005,2413
20240311 15:45:00 US/Eastern,176.93,177.56,176.83,177.12,1245666.0,177.167,5026
20240311 15:50:00 US/Eastern,177.13,177.33,176.83,177.12,797624.0,177.1,3438
20240311 15:55:00 US/Eastern,177.1,177.9,177.1,177.83,1336298.0,177.605,5927
20240312 09:30:00 US/Eastern,177.71,177.96,175.04,175.23,3377812.0,176.465,12724
20240312 09:35:00 US/Eastern,175.23,175.29,173.2,173.28,3592847.0,174.199,14172
20240312 09:40:00 US/Eastern,173.31,173.94,172.5,172.54,2954113.0,173.173,11170
20240312 09:45:00 US/Eastern,172.53,173.77,172.41,173.72,2552671.0,172.9,9646
20240312 09:50:00 US/Eastern,173.73,173.73,172.71,173.15,1726848.0,173.202,6303
20240312 09:55:00 US/Eastern,173.17,173.9,173.02,173.21,1701383.0,173.496,5672
20240312 10:00:00 US/Eastern,173.25,173.64,172.62,173.07,1743175.0,173.1,6120
20240312 10:05:00 US/Eastern,173.08,174.64,172.81,173.89,2076720.0,173.856,7337
20240312 10:10:00 US/Eastern,173.9,174.59,173.8,174.24,1379788.0,174.193,4997
20240312 10:15:00 US/Eastern,174.25,175.13,174.14,174.51,1557232.0,174.783,5632
20240312 10:20:00 US/Eastern,174.52,175.43,174.38,175.33,1259103.0,175.004,3906
20240312 10:25:00 US/Eastern,175.33,175.48,175.0,175.3,1079379.0,175.23,3258
20240312 10:30:00 US/Eastern,175.3,175.51,175.14,175.36,1129274.0,175.363,3282
20240312 10:35:00 US/Eastern,175.35,176.06,174.84,175.92,1615119.0,175.439,5186
20240312 10:40:00 US/Eastern,175.91,176.09,175.55,175.67,919377.0,175.831,2837
20240312 10:45:00 US/Eastern,175.67,176.46,175.55,176.35,1004559.0,176.017,3373
20240312 10:50:00 US/Eastern,176.34,176.68,175.94,176.54,915932.0,176.316,3084
20240312 10:55:00 US/Eastern,176.55,177.35,176.52,177.01,1349169.0,176.986,4486
20240312 11:00:00 US/Eastern,177.02,177.05,176.61,176.84,877066.0,176.839,2870
20240312 11:05:00 US/Eastern,176.83,177.69,176.68,177.33,1072376.0,177.242,3367
20240312 11:10:00 US/Eastern,177.34,177.56,176.91,177.42,819066.0,177.193,2786
20240312 11:15:00 US/Eastern,177.42,178.38,177.36,178.24,1342176.0,178.021,4562
20240312 11:20:00 US/Eastern,178.22,178.69,178.1,178.42,1135019.0,178.37,3795
20240312 11:25:00 US/Eastern,178.4,178.78,178.25,178.55,837449.0,178.543,3138
20240312 11:30:00 US/Eastern,178.57,178.72,177.97,178.29,1036091.0,178.277,3565
20240312 11:35:00 US/Eastern,178.3,178.32,177.8,177.86,1003867.0,178.032,3850
20240312 11:40:00 US/Eastern,177.84,177.98,177.21,177.22,961854.0,177.499,3508
20240312 11:45:00 US/Eastern,177.22,177.27,176.76,177.17,953964.0,177.059,3300
20240312 11:50:00 US/Eastern,177.16,178.16,177.16,178.12,971992.0,177.692,3127
20240312 11:55:00 US/Eastern,178.11,178.54,178.08,178.19,804473.0,178.273,2891
20240312 12:00:00 US/Eastern,178.21,178.37,178.03,178.15,646769.0,178.208,2349
20240312 12:05:00 US/Eastern,178.13,178.36,177.94,178.12,571500.0,178.161,1887
20240312 12:10:00 US/Eastern,178.13,178.85,178.0,178.76,772439.0,178.487,2606
20240312 12:15:00 US/Eastern,178.78,179.08,178.7,178.88,827497.0,178.905,2979
20240312 12:20:00 US/Eastern,178.9,179.0,178.15,178.16,710003.0,178.62,2452
20240312 12:25:00 US/Eastern,178.14,178.32,177.92,178.11,587447.0,178.089,1904
20240312 12:30:00 US/Eastern,178.11,178.2,177.83,178.02,452136.0,178.009,1436
20240312 12:35:00 US/Eastern,178.04,178.06,177.3,177.31,590327.0,177.62,2091
20240312 12:40:00 US/Eastern,177.31,177.4,177.0,177.09,629029.0,177.195,2095
20240312 12:45:00 US/Eastern,177.09,177.36,176.83,177.34,620754.0,177.063,1953
20240312 12:50:00 US/Eastern,177.33,177.39,177.04,177.14,425124.0,177.187,1545
20240312 12:55:00 US/Eastern,177.14,177.34,176.96,177.31,477134.0,177.168,1589
20240312 13:00:00 US/Eastern,177.29,177.64,176.93,177.05,730457.0,177.232,2303
20240312 13:05:00 US/Eastern,177.05,177.36,176.83,176.96,612401.0,177.084,1711
20240312 13:10:00 US/Eastern,176.95,177.37,176.86,177.36,457404.0,177.131,1279
20240312 13:15:00 US/Eastern,177.37,177.65,177.19,177.63,490664.0,177.418,1708
20240312 13:20:00 US/Eastern,177.62,178.0,177.58,177.96,441100.0,177.81,1614
20240312 13:25:00 US/Eastern,177.97,178.12,177.85,178.1,445586.0,177.976,1506
20240312 13:30:00 US/Eastern,178.12,178.24,177.84,178.2,472373.0,178.069,1725
20240312 13:35:00 US/Eastern,178.22,178.25,177.93,178.17,367968.0,178.117,1232
20240312 13:40:00 US/Eastern,178.18,178.19,177.91,177.98,283182.0,178.041,1064
20240312 13:45:00 US/Eastern,177.99,178.18,177.8,178.13,397726.0,177.98,1406
20240312 13:50:00 US/Eastern,178.15,178.29,178.04,178.24,361091.0,178.177,1244
20240312 13:55:00 US/Eastern,178.24,178.49,178.13,178.46,436174.0,178.362,1460
20240312 14:00:00 US/Eastern,178.46,178.5,178.32,178.37,268440.0,178.414,975
20240312 14:05:00 US/Eastern,178.38,178.67,178.25,178.34,406057.0,178.471,1573
20240312 14:10:00 US/Eastern,178.34,178.63,178.22,178.26,331124.0,178.436,1383
20240312 14:15:00 US/Eastern,178.25,178.64,178.12,178.63,448089.0,178.316,1619
20240312 14:20:00 US/Eastern,178.64,178.67,178.32,178.37,387992.0,178.524,1532
20240312 14:25:00 US/Eastern,178.37,178.84,178.32,178.83,372941.0,178.585,1273
20240312 14:30:00 US/Eastern,178.83,179.39,178.76,179.34,813109.0,179.108,2897
20240312 14:35:00 US/Eastern,179.33,179.43,179.03,179.23,531148.0,179.233,1661
20240312 14:40:00 US/Eastern,179.22,179.3,178.75,178.82,488818.0,179.04,1673
20240312 14:45:00 US/Eastern,178.82,179.13,178.78,179.02,391154.0,178.986,1304
20240312 14:50:00 US/Eastern,179.02,179.15,178.9,179.0,312648.0,179.032,1276
20240312 14:55:00 US/Eastern,179.0,179.08,178.88,178.99,285456.0,178.955,1256
20240312 15:00:00 US/Eastern,178.99,179.03,178.53,178.81,537671.0,178.76,2012
20240312 15:05:00 US/Eastern,178.81,178.91,178.7,178.82,297746.0,178.785,1338
20240312 15:10:00 US/Eastern,178.83,179.0,178.7,178.89,296018.0,178.862,1248
