date,open,high,low,close,volume,wap,barCount
20240806 15:40:00 US/Eastern,201.31,201.68,200.93,201.49,594466.0,201.344,2907
20240806 15:45:00 US/Eastern,201.5,201.87,201.11,201.16,693537.0,201.51,3119
20240806 15:50:00 US/Eastern,201.15,201.6,200.53,200.68,862452.0,201.052,3776
20240806 15:55:00 US/Eastern,200.68,201.51,200.0,200.37,1189268.0,200.561,5934
20240807 09:30:00 US/Eastern,200.81,203.21,200.12,202.56,2169324.0,201.864,7318
20240807 09:35:00 US/Eastern,202.55,203.49,202.11,202.28,1383609.0,202.927,5438
20240807 09:40:00 US/Eastern,202.32,202.32,199.46,199.63,1738882.0,200.526,6621
20240807 09:45:00 US/Eastern,199.64,200.34,199.17,199.78,1357993.0,199.726,4987
20240807 09:50:00 US/Eastern,199.78,200.98,199.68,200.2,1185909.0,200.365,4350
20240807 09:55:00 US/Eastern,200.26,200.26,198.24,199.23,1414530.0,199.194,5468
20240807 10:00:00 US/Eastern,199.23,199.82,198.46,198.55,978343.0,199.132,3680
20240807 10:05:00 US/Eastern,198.5,199.71,198.05,199.67,955261.0,198.947,3420
20240807 10:10:00 US/Eastern,199.66,200.66,199.41,199.43,1040065.0,200.155,3664
20240807 10:15:00 US/Eastern,199.42,199.78,197.52,197.94,1246915.0,198.538,4626
20240807 10:20:00 US/Eastern,197.92,199.3,197.92,198.87,753906.0,198.704,2775
20240807 10:25:00 US/Eastern,198.94,199.2,197.81,198.05,806288.0,198.463,2754
20240807 10:30:00 US/Eastern,197.98,198.44,197.36,197.7,860917.0,197.935,3145
20240807 10:35:00 US/Eastern,197.77,198.36,197.17,197.93,758699.0,197.669,2843
20240807 10:40:00 US/Eastern,197.84,198.7,197.3,198.6,641210.0,197.988,2557
20240807 10:45:00 US/Eastern,198.63,199.34,198.36,199.13,658421.0,198.984,2532
20240807 10:50:00 US/Eastern,199.1,199.19,198.4,198.55,539098.0,198.799,2081
20240807 10:55:00 US/Eastern,198.55,199.25,198.53,198.68,480230.0,198.913,1708
20240807 11:00:00 US/Eastern,198.69,200.09,198.59,200.07,800948.0,199.435,2820
20240807 11:05:00 US/Eastern,200.01,200.45,199.9,200.0,683207.0,200.204,2180
20240807 11:10:00 US/Eastern,200.02,200.25,199.55,199.68,550924.0,199.893,2170
20240807 11:15:00 US/Eastern,199.66,200.14,198.86,198.94,573618.0,199.433,2359
20240807 11:20:00 US/Eastern,198.86,199.47,198.66,198.94,502358.0,199.129,1777
20240807 11:25:00 US/Eastern,198.94,199.14,198.62,198.89,409312.0,198.846,1529
20240807 11:30:00 US/Eastern,198.91,199.57,198.65,198.8,434183.0,199.078,1793
20240807 11:35:00 US/Eastern,198.83,199.38,198.65,198.87,293294.0,199.005,1174
20240807 11:40:00 US/Eastern,198.86,198.88,197.81,197.81,594818.0,198.366,2185
20240807 11:45:00 US/Eastern,197.85,197.85,196.81,197.21,716085.0,197.294,2810
20240807 11:50:00 US/Eastern,197.25,197.85,197.05,197.58,436212.0,197.393,1655
20240807 11:55:00 US/Eastern,197.57,197.94,197.32,197.69,296676.0,197.675,1127
20240807 12:00:00 US/Eastern,197.71,197.71,196.1,196.4,531615.0,196.894,1990
20240807 12:05:00 US/Eastern,196.37,196.95,196.25,196.7,402517.0,196.64,1547
20240807 12:10:00 US/Eastern,196.71,197.33,196.59,197.25,334205.0,196.974,1305
20240807 12:15:00 US/Eastern,197.23,197.46,197.1,197.23,231272.0,197.309,943
20240807 12:20:00 US/Eastern,197.26,198.37,197.08,198.27,460531.0,197.921,1773
20240807 12:25:00 US/Eastern,198.27,198.56,198.0,198.21,307366.0,198.254,1314
20240807 12:30:00 US/Eastern,198.21,198.41,197.64,198.32,392510.0,197.995,1655
20240807 12:35:00 US/Eastern,198.27,198.48,198.04,198.13,265494.0,198.273,1030
20240807 12:40:00 US/Eastern,198.2,198.55,197.67,197.85,350546.0,198.139,1521
20240807 12:45:00 US/Eastern,197.87,198.31,197.45,197.65,335369.0,197.841,1558
20240807 12:50:00 US/Eastern,197.64,197.9,197.34,197.45,370872.0,197.585,1529
20240807 12:55:00 US/Eastern,197.55,197.97,197.31,197.7,386865.0,197.719,1567
20240807 13:00:00 US/Eastern,197.69,197.88,196.79,196.96,489259.0,197.204,1906
20240807 13:05:00 US/Eastern,196.99,197.37,196.27,196.32,497297.0,196.862,1761
20240807 13:10:00 US/Eastern,196.31,196.59,195.6,196.03,696309.0,195.989,2543
20240807 13:15:00 US/Eastern,196.02,196.02,195.23,195.35,568157.0,195.61,2052
20240807 13:20:00 US/Eastern,195.35,196.13,195.32,195.91,508163.0,195.812,1819
20240807 13:25:00 US/Eastern,195.92,196.47,195.84,195.86,434335.0,196.152,1717
20240807 13:30:00 US/Eastern,195.85,196.54,195.8,196.48,447360.0,196.208,1641
20240807 13:35:00 US/Eastern,196.5,196.87,196.05,196.05,371606.0,196.532,1513
20240807 13:40:00 US/Eastern,196.04,196.37,195.55,195.83,433757.0,195.996,1448
20240807 13:45:00 US/Eastern,195.78,196.1,194.71,194.75,653087.0,195.224,2188
20240807 13:50:00 US/Eastern,194.82,195.05,194.53,194.76,549547.0,194.772,1922
20240807 13:55:00 US/Eastern,194.7,194.76,193.91,194.34,618999.0,194.319,2070
20240807 14:00:00 US/Eastern,194.23,194.68,193.98,194.11,403582.0,194.362,1617
20240807 14:05:00 US/Eastern,194.08,194.44,193.52,193.68,553210.0,193.928,1998
20240807 14:10:00 US/Eastern,193.67,193.82,192.65,192.72,721552.0,193.209,2604
20240807 14:15:00 US/Eastern,192.72,192.91,192.12,192.39,916731.0,192.537,3150
20240807 14:20:00 US/Eastern,192.38,193.31,192.38,193.26,676443.0,192.942,2328
20240807 14:25:00 US/Eastern,193.26,193.7,193.25,193.58,435010.0,193.523,1619
20240807 14:30:00 US/Eastern,193.58,193.66,192.59,192.72,590591.0,193.057,2134
20240807 14:35:00 US/Eastern,192.71,193.02,192.17,192.42,806302.0,192.554,2610
20240807 14:40:00 US/Eastern,192.44,192.99,192.15,192.33,617474.0,192.577,2370
20240807 14:45:00 US/Eastern,192.34,192.95,191.86,192.46,698261.0,192.36,2661
20240807 14:50:00 US/Eastern,192.41,192.54,191.87,192.15,497185.0,192.173,2066
20240807 14:55:00 US/Eastern,192.14,192.7,192.12,192.34,456755.0,192.417,1947
20240807 15:00:00 US/Eastern,192.34,194.3,192.23,194.21,772957.0,193.348,2812
20240807 15:05:00 US/Eastern,194.21,194.45,193.64,194.16,567736.0,194.087,2358
20240807 15:10:00 US/Eastern,194.09,194.4,193.45,193.65,429082.0,193.965,1875
20240807 15:15:00 US/Eastern,193.66,194.25,193.63,194.0,376177.0,193.958,1605
20240807 15:20:00 US/Eastern,194.02,194.45,193.42,193.65,510881.0,193.855,2218
20240807 15:25:00 US/Eastern,193.65,193.71,193.0,193.3,565963.0,193.209,2094
20240807 15:30:00 US/Eastern,193.28,193.55,192.7,192.83,587056.0,193.141,2310
20240807 15:35:00 US/Eastern,192.83,193.54,192.8,193.04,431394.0,193.133,1924
20240807 15:40:00 US/Eastern,193.05,193.33,192.83,193.25,361484.0,193.046,1660
20240807 15:45:00 US/Eastern,193.22,193.74,193.17,193.69,555123.0,193.489,2507
20240807 15:50:00 US/Eastern,193.69,193.8,191.9,192.14,882278.0,192.654,4553
20240807 15:55:00 US/Eastern,192.17,192.49,191.48,191.69,1374789.0,191.745,7473
20240808 09:30:00 US/Eastern,195.7,196.2,193.36,194.58,1876530.0,194.684,6596
20240808 09:35:00 US/Eastern,194.67,195.83,194.06,195.18,1370235.0,195.093,6244
20240808 09:40:00 US/Eastern,195.19,195.36,192.66,192.67,1371077.0,193.684,5547
20240808 09:45:00 US/Eastern,192.64,193.58,192.07,193.03,1229255.0,192.829,5209
20240808 09:50:00 US/Eastern,193.07,193.42,192.04,192.87,997717.0,192.727,4169
20240808 09:55:00 US/Eastern,192.87,194.28,192.77,194.28,1054578.0,193.58,4270
20240808 10:00:00 US/Eastern,194.25,195.13,193.5,194.71,1026755.0,194.564,4016
20240808 10:05:00 US/Eastern,194.66,195.08,194.14,194.96,692662.0,194.68,2587
20240808 10:10:00 US/Eastern,194.98,195.89,194.64,195.78,953837.0,195.441,3348
20240808 10:15:00 US/Eastern,195.78,195.94,195.2,195.63,737955.0,195.61,2598
20240808 10:20:00 US/Eastern,195.69,196.47,195.12,196.4,900997.0,195.921,3205
20240808 10:25:00 US/Eastern,196.38,197.45,196.06,197.4,1046976.0,196.751,3523
20240808 10:30:00 US/Eastern,197.39,197.59,196.95,197.55,954788.0,197.329,3101
20240808 10:35:00 US/Eastern,197.58,197.89,197.31,197.54,790880.0,197.605,2414
20240808 10:40:00 US/Eastern,197.51,198.06,197.11,197.7,765550.0,197.671,2823
20240808 10:45:00 US/Eastern,197.73,198.99,197.42,198.97,854715.0,198.369,3059
20240808 10:50:00 US/Eastern,198.94,199.28,198.7,198.92,768979.0,198.989,2944
20240808 10:55:00 US/Eastern,198.92,199.44,198.5,199.4,747435.0,199.003,2659
20240808 11:00:00 US/Eastern,199.42,199.46,198.31,199.13,815307.0,198.969,3088
20240808 11:05:00 US/Eastern,199.12,199.3,198.43,198.78,602534.0,198.855,2495
20240808 11:10:00 US/Eastern,198.77,198.89,197.8,198.04,756855.0,198.14,3016
20240808 11:15:00 US/Eastern,198.07,198.4,197.47,197.69,596436.0,197.853,2537
20240808 11:20:00 US/Eastern,197.69,198.87,197.69,198.61,575519.0,198.325,2357
20240808 11:25:00 US/Eastern,198.63,199.04,198.34,198.76,454453.0,198.747,1871
20240808 11:30:00 US/Eastern,198.81,199.08,198.4,198.5,367094.0,198.729,1358
20240808 11:35:00 US/Eastern,198.47,198.53,197.85,198.16,457162.0,198.165,1746
20240808 11:40:00 US/Eastern,198.17,198.18,197.68,198.01,343107.0,197.924,1433
20240808 11:45:00 US/Eastern,197.98,198.01,197.15,197.2,448257.0,197.494,1828
20240808 11:50:00 US/Eastern,197.23,197.8,197.16,197.64,422400.0,197.542,1694
20240808 11:55:00 US/Eastern,197.62,198.06,197.53,197.8,316246.0,197.878,1146
20240808 12:00:00 US/Eastern,197.77,198.04,197.57,197.73,350801.0,197.749,1300
20240808 12:05:00 US/Eastern,197.7,198.35,197.52,197.55,598949.0,197.967,2219
20240808 12:10:00 US/Eastern,197.52,198.13,197.2,197.34,504935.0,197.629,1704
20240808 12:15:00 US/Eastern,197.34,197.5,196.93,197.39,481107.0,197.189,1648
20240808 12:20:00 US/Eastern,197.42,197.94,197.41,197.76,344154.0,197.668,1238
20240808 12:25:00 US/Eastern,197.75,197.82,197.23,197.43,328188.0,197.471,1144
20240808 12:30:00 US/Eastern,197.48,197.57,196.55,197.05,580343.0,196.94,1966
20240808 12:35:00 US/Eastern,197.04,197.07,196.47,196.75,425252.0,196.745,1311
20240808 12:40:00 US/Eastern,196.8,197.02,196.52,197.0,381758.0,196.793,1469
20240808 12:45:00 US/Eastern,197.0,197.8,196.97,197.77,399728.0,197.407,1452
20240808 12:50:00 US/Eastern,197.75,197.94,197.49,197.89,365587.0,197.792,1233
20240808 12:55:00 US/Eastern,197.89,198.05,197.61,197.9,339008.0,197.877,1140
20240808 13:00:00 US/Eastern,197.92,198.08,197.26,197.62,396526.0,197.673,1433
20240808 13:05:00 US/Eastern,197.68,197.99,197.3,197.97,314403.0,197.738,1219
20240808 13:10:00 US/Eastern,197.96,198.74,197.93,198.64,530006.0,198.364,1998
20240808 13:15:00 US/Eastern,198.66,199.01,198.55,198.97,494064.0,198.78,1758
20240808 13:20:00 US/Eastern,198.97,199.5,198.86,199.37,652966.0,199.246,2178
20240808 13:25:00 US/Eastern,199.36,199.95,199.28,199.93,666439.0,199.652,2005
20240808 13:30:00 US/Eastern,199.95,199.95,199.66,199.8,474216.0,199.825,1806
20240808 13:35:00 US/Eastern,199.75,199.89,199.53,199.85,436285.0,199.696,1691
20240808 13:40:00 US/Eastern,199.85,199.88,199.21,199.33,479489.0,199.527,1575
20240808 13:45:00 US/Eastern,199.33,199.74,199.31,199.51,343823.0,199.535,1322
20240808 13:50:00 US/Eastern,199.5,199.74,199.34,199.59,389128.0,199.554,1359
20240808 13:55:00 US/Eastern,199.59,199.59,199.13,199.46,393204.0,199.373,1391
20240808 14:00:00 US/Eastern,199.45,199.84,199.02,199.77,383760.0,199.454,1356
20240808 14:05:00 US/Eastern,199.75,200.07,199.57,199.84,532113.0,199.863,1751
20240808 14:10:00 US/Eastern,199.84,200.25,199.66,200.2,430336.0,199.891,1482
20240808 14:15:00 US/Eastern,200.19,200.68,200.08,200.61,648796.0,200.489,2397
20240808 14:20:00 US/Eastern,200.61,200.7,200.39,200.44,402492.0,200.562,1496
20240808 14:25:00 US/Eastern,200.45,200.52,199.9,200.04,399545.0,200.161,1606
20240808 14:30:00 US/Eastern,200.05,200.18,199.8,199.81,301448.0,200.01,1275
20240808 14:35:00 US/Eastern,199.81,199.9,199.56,199.61,257761.0,199.727,1156
20240808 14:40:00 US/Eastern,199.63,199.64,199.1,199.22,489081.0,199.303,1916
20240808 14:45:00 US/Eastern,199.23,199.43,199.06,199.33,385626.0,199.259,1425
20240808 14:50:00 US/Eastern,199.34,199.53,199.2,199.44,333160.0,199.379,1215
20240808 14:55:00 US/Eastern,199.45,199.74,198.89,198.93,486825.0,199.315,1964
20240808 15:00:00 US/Eastern,198.94,198.94,198.28,198.37,537197.0,198.656,1944
20240808 15:05:00 US/Eastern,198.36,198.77,198.14,198.66,529357.0,198.471,1790
20240808 15:10:00 US/Eastern,198.7,199.21,198.68,198.86,441852.0,199.013,1630
20240808 15:15:00 US/Eastern,198.89,199.03,198.4,198.5,373731.0,198.611,1409
20240808 15:20:00 US/Eastern,198.49,199.05,198.43,198.85,476316.0,198.762,1633
20240808 15:25:00 US/Eastern,198.8,198.95,197.92,198.13,571394.0,198.464,2039
20240808 15:30:00 US/Eastern,198.14,198.3,197.64,198.03,636300.0,198.009,2719
20240808 15:35:00 US/Eastern,198.04,198.38,197.82,198.25,493494.0,198.104,2194
20240808 15:40:00 US/Eastern,198.28,199.19,198.19,199.17,610694.0,198.671,2332
20240808 15:45:00 US/Eastern,199.17,199.19,198.58,198.84,485091.0,198.871,1906
20240808 15:50:00 US/Eastern,198.86,199.45,198.4,199.19,791750.0,198.963,3501
20240808 15:55:00 US/Eastern,199.19,199.24,198.36,199.02,1179416.0,198.8,5661
20240809 09:30:00 US/Eastern,197.05,198.45,196.23,198.09,1703716.0,197.161,5475
20240809 09:35:00 US/Eastern,198.07,198.77,196.85,197.62,1396140.0,197.68,5160
20240809 09:40:00 US/Eastern,197.58,198.75,197.25,198.15,1097859.0,198.045,3906
20240809 09:45:00 US/Eastern,198.15,199.65,198.1,198.55,1500193.0,198.819,5386
20240809 09:50:00 US/Eastern,198.59,200.09,198.58,199.69,1258132.0,199.523,4536
20240809 09:55:00 US/Eastern,199.7,199.88,197.0,197.21,1529520.0,198.214,5266
20240809 10:00:00 US/Eastern,197.22,197.73,196.16,197.63,1423004.0,196.849,4961
20240809 10:05:00 US/Eastern,197.59,197.88,196.42,196.77,1058307.0,197.084,3722
20240809 10:10:00 US/Eastern,196.79,198.38,196.76,197.66,1058173.0,197.722,3750
20240809 10:15:00 US/Eastern,197.64,198.02,197.01,197.39,713304.0,197.54,2423
20240809 10:20:00 US/Eastern,197.33,197.73,195.89,196.08,1178396.0,196.685,3762
20240809 10:25:00 US/Eastern,196.07,196.63,195.58,196.1,977422.0,196.059,3431
20240809 10:30:00 US/Eastern,196.11,196.39,195.36,195.66,782376.0,195.661,2638
20240809 10:35:00 US/Eastern,195.69,195.99,195.11,195.53,631263.0,195.508,2119
20240809 10:40:00 US/Eastern,195.55,196.35,195.54,195.66,636010.0,195.903,2075
20240809 10:45:00 US/Eastern,195.69,196.78,195.64,196.25,740183.0,196.343,2414
20240809 10:50:00 US/Eastern,196.28,197.2,196.06,197.08,650830.0,196.763,2019
20240809 10:55:00 US/Eastern,197.11,197.6,197.01,197.23,557795.0,197.329,2109
20240809 11:00:00 US/Eastern,197.26,198.55,197.26,198.55,860222.0,197.959,2745
20240809 11:05:00 US/Eastern,198.52,198.87,198.3,198.44,780068.0,198.669,2688
20240809 11:10:00 US/Eastern,198.41,198.87,198.07,198.58,664854.0,198.453,2525
20240809 11:15:00 US/Eastern,198.66,199.18,198.66,198.94,681720.0,198.982,2387
20240809 11:20:00 US/Eastern,198.95,199.09,198.34,198.34,463769.0,198.671,1691
20240809 11:25:00 US/Eastern,198.41,198.8,197.65,197.74,531535.0,198.27,1973
20240809 11:30:00 US/Eastern,197.74,198.16,197.54,197.98,438925.0,197.854,1516
20240809 11:35:00 US/Eastern,197.94,197.99,197.06,197.38,494523.0,197.4,1742
20240809 11:40:00 US/Eastern,197.37,197.74,197.06,197.4,324210.0,197.399,1148
20240809 11:45:00 US/Eastern,197.41,197.74,197.31,197.37,362337.0,197.515,1216
20240809 11:50:00 US/Eastern,197.38,197.73,197.03,197.33,413639.0,197.346,1570
20240809 11:55:00 US/Eastern,197.32,197.41,196.5,196.72,597925.0,196.814,2087
20240809 12:00:00 US/Eastern,196.77,197.06,196.69,196.79,329222.0,196.849,1139
20240809 12:05:00 US/Eastern,196.76,196.98,196.56,196.81,271399.0,196.819,922
20240809 12:10:00 US/Eastern,196.84,196.88,196.36,196.54,299390.0,196.562,1163
20240809 12:15:00 US/Eastern,196.51,196.87,196.4,196.71,275267.0,196.58,1128
20240809 12:20:00 US/Eastern,196.69,197.09,196.68,196.71,356974.0,196.869,1183
20240809 12:25:00 US/Eastern,196.69,197.39,196.69,197.15,309138.0,197.124,1123
20240809 12:30:00 US/Eastern,197.13,197.79,197.11,197.6,353195.0,197.495,1364
20240809 12:35:00 US/Eastern,197.58,197.97,197.56,197.75,281036.0,197.803,1113
20240809 12:40:00 US/Eastern,197.76,197.98,197.52,197.85,306184.0,197.765,1108
20240809 12:45:00 US/Eastern,197.85,198.05,197.42,198.01,304299.0,197.715,1141
20240809 12:50:00 US/Eastern,198.02,198.2,197.82,197.92,298752.0,198.036,1040
20240809 12:55:00 US/Eastern,197.92,198.11,197.7,197.94,240628.0,197.881,808
20240809 13:00:00 US/Eastern,197.9,198.24,197.72,198.03,265669.0,198.013,877
20240809 13:05:00 US/Eastern,198.02,198.33,197.72,198.3,297345.0,197.977,1008
20240809 13:10:00 US/Eastern,198.31,198.88,198.23,198.82,346046.0,198.522,1314
20240809 13:15:00 US/Eastern,198.84,199.47,198.81,199.45,526874.0,199.194,1818
20240809 13:20:00 US/Eastern,199.4,199.78,199.39,199.68,419561.0,199.58,1526
20240809 13:25:00 US/Eastern,199.69,200.24,199.69,200.24,606290.0,199.975,2330
20240809 13:30:00 US/Eastern,200.22,200.85,200.17,200.82,831121.0,200.542,3002
20240809 13:35:00 US/Eastern,200.81,200.88,200.35,200.46,684104.0,200.648,2371
20240809 13:40:00 US/Eastern,200.46,200.59,199.92,200.27,663658.0,200.172,2242
20240809 13:45:00 US/Eastern,200.3,200.32,199.82,200.0,442332.0,200.05,1566
20240809 13:50:00 US/Eastern,200.02,200.25,199.46,199.66,491605.0,199.892,1826
20240809 13:55:00 US/Eastern,199.68,199.95,199.5,199.57,341554.0,199.737,1176
20240809 14:00:00 US/Eastern,199.58,199.98,199.49,199.81,325488.0,199.768,1198
20240809 14:05:00 US/Eastern,199.81,200.23,199.73,200.2,376683.0,200.015,1320
20240809 14:10:00 US/Eastern,200.2,200.23,199.33,199.59,501061.0,199.666,1805
20240809 14:15:00 US/Eastern,199.59,199.65,199.33,199.59,348954.0,199.495,1163
20240809 14:20:00 US/Eastern,199.58,199.78,199.26,199.32,369050.0,199.503,1262
20240809 14:25:00 US/Eastern,199.33,199.55,199.16,199.49,335654.0,199.385,1159
20240809 14:30:00 US/Eastern,199.45,199.83,199.34,199.54,339520.0,199.575,1201
20240809 14:35:00 US/Eastern,199.51,200.21,199.43,200.13,437800.0,199.864,1476
20240809 14:40:00 US/Eastern,200.12,200.32,200.05,200.27,400746.0,200.221,1474
20240809 14:45:00 US/Eastern,200.28,200.47,200.12,200.12,426611.0,200.311,1665
20240809 14:50:00 US/Eastern,200.13,200.17,199.42,199.66,487296.0,199.777,1715
20240809 14:55:00 US/Eastern,199.64,199.8,199.4,199.69,305014.0,199.589,1189
20240809 15:00:00 US/Eastern,199.68,199.85,199.18,199.25,367358.0,199.433,1374
20240809 15:05:00 US/Eastern,199.25,199.92,199.2,199.85,347474.0,199.584,1525
20240809 15:10:00 US/Eastern,199.84,199.99,199.75,199.85,284433.0,199.89,1073
20240809 15:15:00 US/Eastern,199.86,200.2,199.84,200.16,398747.0,200.073,1591
20240809 15:20:00 US/Eastern,200.14,200.16,199.48,199.69,357989.0,199.754,1484
20240809 15:25:00 US/Eastern,199.71,199.98,199.61,199.63,256240.0,199.826,1054
20240809 15:30:00 US/Eastern,199.61,199.79,199.42,199.7,320961.0,199.606,1487
20240809 15:35:00 US/Eastern,199.71,199.9,199.53,199.71,300194.0,199.718,1282
20240809 15:40:00 US/Eastern,199.72,200.08,199.71,199.88,401337.0,199.917,1644
20240809 15:45:00 US/Eastern,199.87,200.15,199.72,199.91,471914.0,200.006,1865
20240809 15:50:00 US/Eastern,199.87,200.08,199.57,199.85,466847.0,199.868,2330
20240809 15:55:00 US/Eastern,199.88,200.08,199.4,200.03,956079.0,199.905,5003
20240812 09:30:00 US/Eastern,199.02,199.26,196.73,197.45,1940199.0,197.924,6147
20240812 09:35:00 US/Eastern,197.44,198.24,196.89,197.9,1112818.0,197.642,4297
20240812 09:40:00 US/Eastern,197.9,198.39,196.62,196.86,1156978.0,197.396,4549
20240812 09:45:00 US/Eastern,196.89,197.93,196.75,197.62,1178260.0,197.388,4540
20240812 09:50:00 US/Eastern,197.64,198.32,195.65,195.72,1699047.0,196.872,6184
20240812 09:55:00 US/Eastern,195.73,196.17,194.67,194.99,1798668.0,195.271,6867
20240812 10:00:00 US/Eastern,195.01,195.86,194.76,195.75,1184231.0,195.342,4479
20240812 10:05:00 US/Eastern,195.79,196.33,195.47,196.17,944825.0,195.975,3699
20240812 10:10:00 US/Eastern,196.16,197.05,195.99,196.68,1265317.0,196.608,4191
20240812 10:15:00 US/Eastern,196.7,197.0,196.32,196.38,904149.0,196.601,3108
20240812 10:20:00 US/Eastern,196.4,197.35,196.34,197.2,1048858.0,196.998,3811
20240812 10:25:00 US/Eastern,197.2,197.32,196.86,197.0,760265.0,197.08,2802
20240812 10:30:00 US/Eastern,197.02,197.3,196.93,197.1,574446.0,197.104,2149
20240812 10:35:00 US/Eastern,197.09,198.28,196.88,197.86,947601.0,197.733,3343
20240812 10:40:00 US/Eastern,197.88,198.08,196.7,196.79,767191.0,197.513,2565
20240812 10:45:00 US/Eastern,196.78,197.27,196.75,197.0,650791.0,196.989,2072
20240812 10:50:00 US/Eastern,196.97,197.4,196.77,197.03,503966.0,197.11,1839
20240812 10:55:00 US/Eastern,197.02,197.4,196.95,197.16,442014.0,197.153,1367
20240812 11:00:00 US/Eastern,197.18,197.9,197.03,197.83,605378.0,197.573,1963
20240812 11:05:00 US/Eastern,197.76,197.77,196.77,196.9,573003.0,197.266,1961
20240812 11:10:00 US/Eastern,196.89,197.88,196.87,197.55,590003.0,197.455,1658
20240812 11:15:00 US/Eastern,197.54,198.08,197.36,197.87,536059.0,197.858,1692
20240812 11:20:00 US/Eastern,197.85,198.3,196.13,196.17,1011496.0,197.495,3454
20240812 11:25:00 US/Eastern,196.17,196.74,195.92,196.62,817161.0,196.29,2827
20240812 11:30:00 US/Eastern,196.58,196.58,195.35,195.44,745764.0,195.808,2549
20240812 11:35:00 US/Eastern,195.45,195.8,195.06,195.12,748330.0,195.395,2407
20240812 11:40:00 US/Eastern,195.17,195.63,194.78,195.57,888161.0,195.229,3207
20240812 11:45:00 US/Eastern,195.54,195.87,195.12,195.8,509228.0,195.461,1993
20240812 11:50:00 US/Eastern,195.83,196.39,195.64,196.33,740371.0,196.045,2397
20240812 11:55:00 US/Eastern,196.28,197.01,196.2,196.86,492822.0,196.589,1613
20240812 12:00:00 US/Eastern,196.88,197.23,196.64,196.94,486479.0,196.988,1679
20240812 12:05:00 US/Eastern,196.95,197.25,196.76,197.02,463429.0,197.002,1441
20240812 12:10:00 US/Eastern,197.0,197.13,196.83,196.89,392050.0,197.019,1237
20240812 12:15:00 US/Eastern,196.92,197.1,196.52,197.07,501087.0,196.846,1674
20240812 12:20:00 US/Eastern,197.06,197.67,196.97,197.39,456020.0,197.326,1632
20240812 12:25:00 US/Eastern,197.38,197.46,197.08,197.24,282365.0,197.261,778
20240812 12:30:00 US/Eastern,197.26,197.77,197.18,197.36,367058.0,197.503,1127
20240812 12:35:00 US/Eastern,197.38,197.93,197.16,197.84,353933.0,197.516,1257
20240812 12:40:00 US/Eastern,197.87,197.98,197.31,197.61,315309.0,197.629,1025
20240812 12:45:00 US/Eastern,197.63,197.99,197.62,197.69,243119.0,197.791,728
20240812 12:50:00 US/Eastern,197.7,197.7,197.15,197.32,307245.0,197.355,1060
20240812 12:55:00 US/Eastern,197.37,197.41,196.42,196.45,509248.0,196.785,1508
20240812 13:00:00 US/Eastern,196.44,196.78,196.22,196.55,400060.0,196.524,1433
20240812 13:05:00 US/Eastern,196.56,196.92,196.41,196.88,358720.0,196.671,1139
20240812 13:10:00 US/Eastern,196.87,197.07,196.53,197.02,427986.0,196.811,1320
20240812 13:15:00 US/Eastern,197.03,197.45,196.9,197.4,378558.0,197.152,1111
20240812 13:20:00 US/Eastern,197.37,197.66,197.29,197.63,283253.0,197.52,1127
20240812 13:25:00 US/Eastern,197.63,197.64,197.14,197.43,324127.0,197.425,1127
20240812 13:30:00 US/Eastern,197.43,197.87,197.41,197.83,282305.0,197.678,967
20240812 13:35:00 US/Eastern,197.83,197.92,197.42,197.78,318453.0,197.652,1047
20240812 13:40:00 US/Eastern,197.76,197.95,197.36,197.53,374839.0,197.704,1346
20240812 13:45:00 US/Eastern,197.53,197.88,197.31,197.31,295179.0,197.651,1280
20240812 13:50:00 US/Eastern,197.3,197.56,197.02,197.45,403328.0,197.337,1404
20240812 13:55:00 US/Eastern,197.44,198.2,197.43,198.08,545556.0,197.959,1851
20240812 14:00:00 US/Eastern,198.1,198.63,198.05,198.53,616218.0,198.351,1954
20240812 14:05:00 US/Eastern,198.53,198.7,198.25,198.38,470994.0,198.501,1699
20240812 14:10:00 US/Eastern,198.38,198.52,198.0,198.45,262942.0,198.255,1010
20240812 14:15:00 US/Eastern,198.41,198.62,198.19,198.36,270634.0,198.418,996
20240812 14:20:00 US/Eastern,198.33,198.83,198.21,198.21,462255.0,198.577,1717
20240812 14:25:00 US/Eastern,198.22,198.78,198.18,198.53,318147.0,198.52,1175
20240812 14:30:00 US/Eastern,198.47,198.47,198.03,198.21,431260.0,198.216,1120
20240812 14:35:00 US/Eastern,198.18,198.39,197.97,198.22,277977.0,198.197,939
20240812 14:40:00 US/Eastern,198.18,198.29,197.97,198.19,260452.0,198.13,756
20240812 14:45:00 US/Eastern,198.2,198.3,198.05,198.19,183866.0,198.206,623
20240812 14:50:00 US/Eastern,198.19,198.39,198.1,198.26,205499.0,198.247,669
20240812 14:55:00 US/Eastern,198.25,198.37,198.06,198.24,222122.0,198.249,696
20240812 15:00:00 US/Eastern,198.24,198.38,197.83,197.99,362611.0,198.044,1239
20240812 15:05:00 US/Eastern,197.94,197.96,197.57,197.75,318083.0,197.753,1084
20240812 15:10:00 US/Eastern,197.73,198.11,197.54,197.56,367503.0,197.828,1258
20240812 15:15:00 US/Eastern,197.55,197.85,197.46,197.7,361606.0,197.663,1230
20240812 15:20:00 US/Eastern,197.72,197.88,197.61,197.75,257051.0,197.747,843
20240812 15:25:00 US/Eastern,197.75,197.85,197.63,197.68,224410.0,197.762,818
