date,open,high,low,close,volume,wap,barCount
20251204 15:40:00 US/Eastern,451.27,451.75,450.99,451.37,505514.0,451.326,4399
20251204 15:45:00 US/Eastern,451.36,451.68,450.78,451.47,487322.0,451.224,4694
20251204 15:50:00 US/Eastern,451.47,453.29,451.47,453.27,1428322.0,452.546,12518
20251204 15:55:00 US/Eastern,453.28,454.63,453.26,454.51,2426768.0,454.152,25131
20251205 09:30:00 US/Eastern,453.03,456.09,452.97,455.22,2137284.0,454.749,14378
20251205 09:35:00 US/Eastern,455.23,458.5,455.0,455.7,1964380.0,456.65,14529
20251205 09:40:00 US/Eastern,455.62,455.86,453.34,455.75,1416927.0,454.577,9977
20251205 09:45:00 US/Eastern,455.74,457.26,455.07,456.12,1233806.0,456.253,9068
20251205 09:50:00 US/Eastern,456.16,456.34,454.5,455.45,844207.0,455.529,6146
20251205 09:55:00 US/Eastern,455.42,456.02,454.0,455.15,766429.0,454.96,6182
20251205 10:00:00 US/Eastern,455.15,456.85,454.02,456.1,1118706.0,455.513,8239
20251205 10:05:00 US/Eastern,456.14,456.5,455.42,456.28,722488.0,456.042,5235
20251205 10:10:00 US/Eastern,456.28,456.98,455.6,456.25,828548.0,456.308,6069
20251205 10:15:00 US/Eastern,456.27,456.33,454.75,454.98,612352.0,455.44,4532
20251205 10:20:00 US/Eastern,454.96,456.4,454.82,456.33,700353.0,455.706,5098
20251205 10:25:00 US/Eastern,456.35,456.42,455.14,455.77,462016.0,455.79,3429
20251205 10:30:00 US/Eastern,455.75,456.36,455.56,456.3,449841.0,456.14,3289
20251205 10:35:00 US/Eastern,456.27,457.98,455.77,457.96,911405.0,456.839,6451
20251205 10:40:00 US/Eastern,457.96,458.4,457.15,457.95,920284.0,457.713,6250
20251205 10:45:00 US/Eastern,457.95,458.87,456.93,458.77,1206495.0,458.134,8197
20251205 10:50:00 US/Eastern,458.7,458.78,456.5,456.7,902632.0,457.483,6062
20251205 10:55:00 US/Eastern,456.69,456.79,455.27,456.37,829534.0,456.089,6162
20251205 11:00:00 US/Eastern,456.37,457.1,455.37,455.9,656695.0,456.16,5010
20251205 11:05:00 US/Eastern,455.82,456.1,455.02,455.61,595800.0,455.594,3774
20251205 11:10:00 US/Eastern,455.63,455.86,454.07,454.11,663717.0,454.967,4579
20251205 11:15:00 US/Eastern,454.08,454.13,452.58,452.67,1147868.0,453.438,7870
20251205 11:20:00 US/Eastern,452.65,454.08,452.46,453.19,817462.0,453.419,5474
20251205 11:25:00 US/Eastern,453.17,454.33,453.03,453.13,574049.0,453.717,4053
20251205 11:30:00 US/Eastern,453.13,453.65,451.66,453.35,851239.0,452.713,6116
20251205 11:35:00 US/Eastern,453.39,454.0,453.01,453.73,428399.0,453.563,3007
20251205 11:40:00 US/Eastern,453.64,454.62,453.34,454.3,493231.0,454.035,3590
20251205 11:45:00 US/Eastern,454.27,455.02,454.05,454.64,513228.0,454.548,3846
20251205 11:50:00 US/Eastern,454.58,455.44,454.22,455.39,458306.0,454.941,3367
20251205 11:55:00 US/Eastern,455.37,455.6,454.98,455.04,474269.0,455.311,3734
20251205 12:00:00 US/Eastern,455.02,455.2,454.15,454.51,544809.0,454.727,4242
20251205 12:05:00 US/Eastern,454.5,454.72,453.25,453.88,474928.0,453.92,3449
20251205 12:10:00 US/Eastern,453.86,453.89,453.05,453.44,347017.0,453.406,2609
20251205 12:15:00 US/Eastern,453.42,454.0,453.29,453.9,282230.0,453.639,2174
20251205 12:20:00 US/Eastern,453.9,454.23,453.5,453.97,338769.0,453.92,2370
20251205 12:25:00 US/Eastern,453.96,454.15,453.27,453.55,230196.0,453.596,1911
20251205 12:30:00 US/Eastern,453.5,453.79,453.35,453.65,236425.0,453.609,1888
20251205 12:35:00 US/Eastern,453.63,454.38,453.3,454.17,377235.0,453.847,2788
20251205 12:40:00 US/Eastern,454.2,454.22,453.67,453.99,221201.0,453.944,1677
20251205 12:45:00 US/Eastern,454.0,454.37,453.78,453.92,253487.0,454.054,1894
20251205 12:50:00 US/Eastern,453.94,454.85,453.82,454.74,372692.0,454.508,2705
20251205 12:55:00 US/Eastern,454.74,454.79,454.08,454.65,269589.0,454.458,1957
20251205 13:00:00 US/Eastern,454.67,454.82,454.41,454.49,210755.0,454.608,1726
20251205 13:05:00 US/Eastern,454.51,454.71,454.18,454.55,232293.0,454.479,1824
20251205 13:10:00 US/Eastern,454.56,454.66,454.29,454.42,198506.0,454.527,1630
20251205 13:15:00 US/Eastern,454.43,454.67,454.0,454.58,283880.0,454.387,2155
20251205 13:20:00 US/Eastern,454.58,454.65,453.91,454.52,291241.0,454.366,2254
20251205 13:25:00 US/Eastern,454.51,455.53,454.45,455.29,563272.0,455.019,3786
20251205 13:30:00 US/Eastern,455.28,455.59,455.15,455.44,334635.0,455.421,2727
20251205 13:35:00 US/Eastern,455.45,455.47,454.68,454.97,341797.0,455.056,2670
20251205 13:40:00 US/Eastern,454.98,455.08,454.2,454.89,339862.0,454.601,2356
20251205 13:45:00 US/Eastern,454.88,455.02,454.33,455.0,246713.0,454.676,1839
20251205 13:50:00 US/Eastern,455.02,455.2,454.53,454.83,236145.0,454.835,1731
20251205 13:55:00 US/Eastern,454.81,454.99,454.47,454.51,187137.0,454.747,1554
20251205 14:00:00 US/Eastern,454.53,454.8,454.25,454.3,237804.0,454.499,2027
20251205 14:05:00 US/Eastern,454.29,454.44,454.08,454.14,217733.0,454.309,1774
20251205 14:10:00 US/Eastern,454.12,454.48,453.91,454.46,307494.0,454.211,2365
20251205 14:15:00 US/Eastern,454.46,454.7,453.65,454.09,349038.0,454.155,2834
20251205 14:20:00 US/Eastern,454.1,454.5,453.9,454.16,258781.0,454.218,2064
20251205 14:25:00 US/Eastern,454.13,454.93,454.12,454.76,366232.0,454.64,2850
20251205 14:30:00 US/Eastern,454.77,454.95,454.3,454.76,357216.0,454.71,2747
20251205 14:35:00 US/Eastern,454.75,454.89,454.53,454.77,244992.0,454.716,1949
20251205 14:40:00 US/Eastern,454.8,454.94,454.37,454.48,277149.0,454.677,2253
20251205 14:45:00 US/Eastern,454.47,454.52,454.06,454.28,249442.0,454.292,2073
20251205 14:50:00 US/Eastern,454.29,455.23,454.17,455.2,380007.0,454.823,2965
20251205 14:55:00 US/Eastern,455.2,455.82,455.14,455.24,599134.0,455.418,4233
20251205 15:00:00 US/Eastern,455.24,455.38,454.91,454.95,360709.0,455.175,2937
20251205 15:05:00 US/Eastern,454.92,455.4,454.88,455.16,316665.0,455.162,2664
20251205 15:10:00 US/Eastern,455.14,455.3,454.78,455.21,308122.0,455.025,2557
20251205 15:15:00 US/Eastern,455.21,455.75,455.11,455.67,362624.0,455.36,3137
20251205 15:20:00 US/Eastern,455.67,455.74,455.28,455.35,347989.0,455.494,3176
20251205 15:25:00 US/Eastern,455.36,455.44,454.95,455.22,374092.0,455.224,3359
20251205 15:30:00 US/Eastern,455.22,455.32,454.87,455.31,365210.0,455.056,2919
20251205 15:35:00 US/Eastern,455.28,455.47,455.03,455.07,301695.0,455.301,2701
20251205 15:40:00 US/Eastern,455.08,455.26,454.75,455.07,379964.0,455.001,3302
20251205 15:45:00 US/Eastern,455.08,455.18,454.3,454.63,441626.0,454.661,3946
20251205 15:50:00 US/Eastern,454.64,455.24,454.44,454.91,657901.0,454.845,6221
20251205 15:55:00 US/Eastern,454.93,455.35,454.62,454.95,1305205.0,454.968,13672
20251208 09:30:00 US/Eastern,447.43,449.75,445.82,446.44,2681226.0,447.588,17891
20251208 09:35:00 US/Eastern,446.48,446.58,443.8,444.03,1907527.0,444.818,14068
20251208 09:40:00 US/Eastern,444.08,446.75,443.85,446.7,1448273.0,445.336,10574
20251208 09:45:00 US/Eastern,446.7,448.27,445.44,447.12,1587856.0,446.769,11887
20251208 09:50:00 US/Eastern,447.09,447.45,445.26,446.38,974985.0,446.014,7254
20251208 09:55:00 US/Eastern,446.39,446.46,444.67,445.11,884115.0,445.5,6771
20251208 10:00:00 US/Eastern,445.06,445.6,443.8,444.97,1179523.0,444.799,8490
20251208 10:05:00 US/Eastern,444.95,445.53,443.81,445.32,980767.0,444.643,7394
20251208 10:10:00 US/Eastern,445.3,445.41,443.38,444.26,1036350.0,444.198,8281
20251208 10:15:00 US/Eastern,444.31,444.86,443.95,444.58,583540.0,444.425,5202
20251208 10:20:00 US/Eastern,444.55,445.5,443.65,444.15,835657.0,444.657,6709
20251208 10:25:00 US/Eastern,444.16,444.18,442.18,443.49,1233209.0,443.145,8995
20251208 10:30:00 US/Eastern,443.44,444.11,442.71,443.42,682531.0,443.5,5123
20251208 10:35:00 US/Eastern,443.41,443.6,442.62,442.81,569469.0,443.047,4276
20251208 10:40:00 US/Eastern,442.82,442.95,441.56,441.74,811091.0,442.085,5935
20251208 10:45:00 US/Eastern,441.72,442.19,441.16,442.19,879530.0,441.639,6356
20251208 10:50:00 US/Eastern,442.14,442.19,441.28,441.36,559531.0,441.668,4703
20251208 10:55:00 US/Eastern,441.35,442.26,439.77,440.05,1134959.0,441.047,8633
20251208 11:00:00 US/Eastern,440.0,440.5,439.1,439.58,1034962.0,439.609,8040
20251208 11:05:00 US/Eastern,439.57,440.16,438.79,439.65,869235.0,439.587,6314
20251208 11:10:00 US/Eastern,439.7,439.97,438.27,438.72,844207.0,438.979,6296
20251208 11:15:00 US/Eastern,438.68,439.25,438.45,438.63,651727.0,438.823,5399
20251208 11:20:00 US/Eastern,438.59,439.84,438.56,439.07,752797.0,439.323,5950
20251208 11:25:00 US/Eastern,439.12,439.13,437.73,438.52,889718.0,438.321,6845
20251208 11:30:00 US/Eastern,438.5,438.94,437.97,438.72,567302.0,438.405,4465
20251208 11:35:00 US/Eastern,438.75,439.14,438.25,438.97,501042.0,438.787,3977
20251208 11:40:00 US/Eastern,438.98,439.42,438.65,439.26,565537.0,439.045,4679
20251208 11:45:00 US/Eastern,439.27,439.46,438.77,438.88,586385.0,439.141,4533
20251208 11:50:00 US/Eastern,438.88,439.39,438.12,438.56,558643.0,438.671,4553
20251208 11:55:00 US/Eastern,438.54,439.09,438.2,438.27,493052.0,438.628,3948
20251208 12:00:00 US/Eastern,438.27,438.36,437.0,437.62,868472.0,437.645,6212
20251208 12:05:00 US/Eastern,437.65,438.2,437.52,437.92,501357.0,437.862,3421
20251208 12:10:00 US/Eastern,437.92,438.02,437.06,437.37,549168.0,437.527,3597
20251208 12:15:00 US/Eastern,437.32,437.7,437.14,437.16,378371.0,437.385,3077
20251208 12:20:00 US/Eastern,437.14,437.29,436.71,437.17,636935.0,436.943,4877
20251208 12:25:00 US/Eastern,437.15,437.44,436.52,437.29,577278.0,437.048,4128
20251208 12:30:00 US/Eastern,437.31,437.8,437.23,437.8,416614.0,437.559,3330
20251208 12:35:00 US/Eastern,437.8,437.91,437.41,437.65,363879.0,437.721,2846
20251208 12:40:00 US/Eastern,437.64,438.62,437.56,438.55,612823.0,438.25,4734
20251208 12:45:00 US/Eastern,438.51,438.96,438.16,438.9,476451.0,438.551,3504
20251208 12:50:00 US/Eastern,438.9,438.96,438.57,438.81,365566.0,438.773,3038
20251208 12:55:00 US/Eastern,438.84,439.37,438.24,439.0,638130.0,438.869,5122
20251208 13:00:00 US/Eastern,439.0,439.4,437.97,438.32,501824.0,438.563,3765
20251208 13:05:00 US/Eastern,438.36,438.85,438.0,438.73,394202.0,438.395,2988
20251208 13:10:00 US/Eastern,438.75,438.9,438.24,438.61,286356.0,438.585,2675
20251208 13:15:00 US/Eastern,438.61,438.8,437.8,437.97,350123.0,438.224,2930
20251208 13:20:00 US/Eastern,437.99,438.21,437.7,438.05,320692.0,437.962,2416
20251208 13:25:00 US/Eastern,438.01,438.05,437.08,437.23,459495.0,437.584,3330
20251208 13:30:00 US/Eastern,437.2,437.2,435.9,436.16,841998.0,436.546,5727
20251208 13:35:00 US/Eastern,436.16,436.8,435.8,436.61,571171.0,436.301,4345
20251208 13:40:00 US/Eastern,436.58,436.68,436.04,436.57,343183.0,436.369,2837
20251208 13:45:00 US/Eastern,436.59,436.78,436.08,436.16,322679.0,436.401,2729
20251208 13:50:00 US/Eastern,436.1,436.51,436.0,436.18,322089.0,436.214,2934
20251208 13:55:00 US/Eastern,436.17,436.26,435.25,436.0,636387.0,435.767,4816
20251208 14:00:00 US/Eastern,436.0,436.35,435.5,436.17,371192.0,435.991,3185
20251208 14:05:00 US/Eastern,436.17,436.59,435.84,436.11,376007.0,436.271,3289
20251208 14:10:00 US/Eastern,436.1,436.29,435.53,435.7,381828.0,435.9,2864
20251208 14:15:00 US/Eastern,435.72,436.16,435.6,436.1,339730.0,435.952,2860
20251208 14:20:00 US/Eastern,436.08,436.69,436.05,436.36,430138.0,436.346,3414
20251208 14:25:00 US/Eastern,436.36,436.7,436.27,436.49,279963.0,436.508,2667
20251208 14:30:00 US/Eastern,436.47,437.86,436.46,437.74,565099.0,437.202,4516
20251208 14:35:00 US/Eastern,437.71,438.41,437.6,437.69,716632.0,438.014,5409
20251208 14:40:00 US/Eastern,437.71,438.26,437.5,437.82,487691.0,437.865,3992
20251208 14:45:00 US/Eastern,437.83,437.91,437.5,437.8,316983.0,437.707,2474
20251208 14:50:00 US/Eastern,437.82,438.17,437.6,437.68,317952.0,437.85,2513
20251208 14:55:00 US/Eastern,437.69,437.82,436.85,437.22,367244.0,437.288,3022
20251208 15:00:00 US/Eastern,437.26,437.88,437.2,437.23,371202.0,437.548,3050
20251208 15:05:00 US/Eastern,437.26,437.65,437.07,437.56,303408.0,437.403,2711
20251208 15:10:00 US/Eastern,437.57,437.92,437.35,437.89,356594.0,437.7,3137
20251208 15:15:00 US/Eastern,437.88,438.04,437.4,437.71,398778.0,437.724,3320
20251208 15:20:00 US/Eastern,437.72,437.79,437.2,437.34,303666.0,437.504,2673
20251208 15:25:00 US/Eastern,437.33,438.0,437.28,437.84,321829.0,437.671,3008
20251208 15:30:00 US/Eastern,437.86,438.28,437.77,438.03,421192.0,438.03,3673
20251208 15:35:00 US/Eastern,438.01,438.1,437.6,437.9,343231.0,437.879,2997
20251208 15:40:00 US/Eastern,437.89,438.34,437.86,438.32,372945.0,438.098,3171
20251208 15:45:00 US/Eastern,438.32,438.41,437.61,437.66,527784.0,438.066,4515
20251208 15:50:00 US/Eastern,437.66,438.63,437.66,438.15,795590.0,438.347,7384
20251208 15:55:00 US/Eastern,438.12,439.75,438.1,439.67,1465168.0,439.234,15014
20251209 09:30:00 US/Eastern,437.54,439.27,435.7,438.38,1937546.0,437.677,12824
20251209 09:35:00 US/Eastern,438.39,442.28,438.06,440.53,2202476.0,440.826,15707
20251209 09:40:00 US/Eastern,440.57,442.26,440.18,440.84,1227204.0,441.226,9430
20251209 09:45:00 US/Eastern,440.95,443.36,440.76,442.88,1391661.0,442.414,10543
20251209 09:50:00 US/Eastern,442.9,443.5,442.24,442.49,936001.0,442.835,7041
20251209 09:55:00 US/Eastern,442.52,444.62,442.33,444.55,1106616.0,443.466,7578
20251209 10:00:00 US/Eastern,444.56,445.4,443.37,443.58,1384371.0,444.321,9364
20251209 10:05:00 US/Eastern,443.58,444.26,442.58,443.64,972851.0,443.576,7080
20251209 10:10:00 US/Eastern,443.65,444.55,443.1,443.88,719804.0,443.932,5114
20251209 10:15:00 US/Eastern,443.91,444.98,443.17,443.96,807337.0,444.303,5966
20251209 10:20:00 US/Eastern,443.93,444.44,443.54,444.42,477244.0,444.006,3691
20251209 10:25:00 US/Eastern,444.42,445.51,443.9,445.39,764536.0,444.755,5800
20251209 10:30:00 US/Eastern,445.41,445.88,444.88,445.83,798271.0,445.285,5726
20251209 10:35:00 US/Eastern,445.83,446.3,445.6,446.05,891644.0,445.998,6201
20251209 10:40:00 US/Eastern,446.05,446.61,445.4,446.56,724623.0,446.003,5085
20251209 10:45:00 US/Eastern,446.6,446.72,445.82,446.41,857534.0,446.33,6356
20251209 10:50:00 US/Eastern,446.42,446.95,446.02,446.91,735124.0,446.625,5503
20251209 10:55:00 US/Eastern,446.93,448.18,446.92,447.84,1194301.0,447.653,8329
20251209 11:00:00 US/Eastern,447.81,448.29,447.59,448.1,589703.0,447.966,4571
20251209 11:05:00 US/Eastern,448.11,448.4,447.3,447.75,706060.0,447.868,5295
20251209 11:10:00 US/Eastern,447.73,447.73,447.13,447.48,501884.0,447.46,3813
20251209 11:15:00 US/Eastern,447.46,447.87,447.21,447.54,429690.0,447.556,3396
20251209 11:20:00 US/Eastern,447.52,447.58,446.91,447.2,562142.0,447.194,4443
20251209 11:25:00 US/Eastern,447.06,447.34,446.3,446.44,544156.0,446.791,4137
20251209 11:30:00 US/Eastern,446.45,447.4,446.19,447.31,582132.0,446.732,4343
20251209 11:35:00 US/Eastern,447.33,448.08,447.31,447.84,658429.0,447.736,5124
20251209 11:40:00 US/Eastern,447.81,448.16,447.39,447.62,523468.0,447.821,3919
20251209 11:45:00 US/Eastern,447.62,449.08,447.58,448.93,859324.0,448.469,6207
20251209 11:50:00 US/Eastern,448.94,449.27,448.75,449.01,569851.0,449.021,4397
20251209 11:55:00 US/Eastern,449.05,449.27,448.68,448.91,467037.0,449.021,3883
20251209 12:00:00 US/Eastern,448.89,449.96,448.76,449.29,724382.0,449.327,5722
20251209 12:05:00 US/Eastern,449.3,449.99,449.16,449.56,554086.0,449.605,4331
20251209 12:10:00 US/Eastern,449.57,449.87,449.33,449.58,383819.0,449.615,3124
20251209 12:15:00 US/Eastern,449.58,449.9,449.21,449.36,515671.0,449.613,3693
20251209 12:20:00 US/Eastern,449.38,449.75,449.09,449.5,423028.0,449.387,3269
20251209 12:25:00 US/Eastern,449.5,449.85,449.22,449.72,345349.0,449.559,2878
20251209 12:30:00 US/Eastern,449.74,450.71,449.71,450.27,794751.0,450.279,6009
20251209 12:35:00 US/Eastern,450.3,450.74,449.9,450.57,452972.0,450.329,3671
20251209 12:40:00 US/Eastern,450.56,450.98,450.3,450.41,470848.0,450.553,3915
20251209 12:45:00 US/Eastern,450.41,450.72,450.05,450.53,437765.0,450.384,3668
20251209 12:50:00 US/Eastern,450.56,451.47,450.46,451.38,629836.0,451.106,5034
20251209 12:55:00 US/Eastern,451.36,451.79,451.15,451.73,536286.0,451.484,4295
20251209 13:00:00 US/Eastern,451.74,452.39,451.52,452.07,637202.0,451.985,5041
20251209 13:05:00 US/Eastern,452.08,452.17,451.57,451.74,472911.0,451.836,3815
20251209 13:10:00 US/Eastern,451.74,451.8,450.73,450.89,583916.0,451.121,4605
20251209 13:15:00 US/Eastern,450.91,451.2,450.65,451.0,480456.0,450.921,3654
20251209 13:20:00 US/Eastern,451.0,451.02,450.45,450.74,401730.0,450.708,2724
20251209 13:25:00 US/Eastern,450.73,451.01,450.44,450.53,369972.0,450.75,2763
20251209 13:30:00 US/Eastern,450.51,450.68,450.01,450.07,402239.0,450.204,2970
20251209 13:35:00 US/Eastern,450.07,450.08,449.11,449.22,671788.0,449.551,4731
20251209 13:40:00 US/Eastern,449.2,449.45,448.83,448.87,460518.0,449.199,3401
20251209 13:45:00 US/Eastern,448.87,449.53,448.24,449.37,814732.0,448.673,5757
20251209 13:50:00 US/Eastern,449.37,450.2,449.06,450.03,639485.0,449.719,4521
20251209 13:55:00 US/Eastern,450.02,450.09,448.89,448.89,446279.0,449.623,2943
20251209 14:00:00 US/Eastern,448.93,449.1,448.17,448.61,572712.0,448.615,3930
20251209 14:05:00 US/Eastern,448.63,449.45,448.38,449.44,505278.0,448.894,3617
20251209 14:10:00 US/Eastern,449.43,449.6,448.72,449.08,376209.0,449.084,2775
20251209 14:15:00 US/Eastern,449.07,449.18,448.44,449.12,319186.0,448.826,2364
20251209 14:20:00 US/Eastern,449.1,449.38,448.94,449.12,262404.0,449.162,2069
20251209 14:25:00 US/Eastern,449.13,449.42,449.07,449.21,254757.0,449.246,1833
20251209 14:30:00 US/Eastern,449.22,449.34,448.96,449.11,238926.0,449.162,1910
20251209 14:35:00 US/Eastern,449.09,449.1,448.57,448.91,329132.0,448.808,2629
20251209 14:40:00 US/Eastern,448.89,448.94,447.84,448.01,389504.0,448.378,3108
20251209 14:45:00 US/Eastern,447.99,448.28,447.76,448.0,394320.0,448.011,3043
20251209 14:50:00 US/Eastern,447.99,448.64,447.95,448.47,387647.0,448.309,2961
20251209 14:55:00 US/Eastern,448.47,448.98,448.46,448.8,342794.0,448.763,2551
20251209 15:00:00 US/Eastern,448.8,448.88,448.56,448.77,196754.0,448.746,1738
20251209 15:05:00 US/Eastern,448.74,448.85,448.38,448.59,275599.0,448.638,2334
20251209 15:10:00 US/Eastern,448.58,448.59,447.82,447.88,392437.0,448.208,3267
20251209 15:15:00 US/Eastern,447.86,448.05,447.33,447.67,508105.0,447.713,4064
20251209 15:20:00 US/Eastern,447.64,447.97,447.57,447.75,375108.0,447.769,2720
20251209 15:25:00 US/Eastern,447.75,447.79,446.87,447.26,533750.0,447.219,3861
20251209 15:30:00 US/Eastern,447.25,447.25,446.5,446.74,364238.0,446.945,3052
20251209 15:35:00 US/Eastern,446.75,447.39,446.69,447.1,431298.0,447.096,3246
20251209 15:40:00 US/Eastern,447.1,447.7,446.96,447.66,296564.0,447.273,2625
20251209 15:45:00 US/Eastern,447.64,447.73,446.95,447.04,439752.0,447.235,3621
20251209 15:50:00 US/Eastern,447.04,447.63,446.66,447.0,658105.0,447.217,5560
20251209 15:55:00 US/Eastern,447.04,447.05,445.0,445.21,1431715.0,445.554,13082
20251210 09:30:00 US/Eastern,446.0,449.74,444.27,449.36,1985192.0,446.953,14148
20251210 09:35:00 US/Eastern,449.4,450.2,446.1,446.33,1656834.0,447.821,13189
20251210 09:40:00 US/Eastern,446.35,447.33,445.38,446.27,1149884.0,446.222,8704
20251210 09:45:00 US/Eastern,446.25,446.98,445.53,445.81,688985.0,446.136,5389
20251210 09:50:00 US/Eastern,445.81,446.07,443.8,444.76,1182499.0,444.697,8309
20251210 09:55:00 US/Eastern,444.73,445.38,443.61,445.2,910629.0,444.45,6530
20251210 10:00:00 US/Eastern,445.2,445.2,443.88,444.28,687715.0,444.435,5453
20251210 10:05:00 US/Eastern,444.31,445.88,444.05,445.19,775379.0,445.206,5621
20251210 10:10:00 US/Eastern,445.23,445.58,444.45,445.04,579042.0,445.039,4279
20251210 10:15:00 US/Eastern,445.06,446.94,444.85,446.56,821968.0,446.077,5948
20251210 10:20:00 US/Eastern,446.5,446.82,445.93,446.41,578024.0,446.42,4011
20251210 10:25:00 US/Eastern,446.44,446.89,445.05,445.97,646035.0,446.236,4394
20251210 10:30:00 US/Eastern,445.92,445.98,444.0,444.31,655940.0,445.022,4444
20251210 10:35:00 US/Eastern,444.29,445.14,444.01,445.08,666125.0,444.594,4926
20251210 10:40:00 US/Eastern,445.07,445.52,444.31,444.94,545265.0,445.079,3790
20251210 10:45:00 US/Eastern,444.93,446.54,444.63,446.47,588278.0,445.649,4346
20251210 10:50:00 US/Eastern,446.48,446.49,445.55,445.62,397500.0,445.978,2822
20251210 10:55:00 US/Eastern,445.6,445.65,444.74,444.94,440859.0,445.09,3088
20251210 11:00:00 US/Eastern,444.96,445.06,444.35,444.79,389061.0,444.681,2951
20251210 11:05:00 US/Eastern,444.84,445.48,444.74,445.24,379670.0,445.132,2936
20251210 11:10:00 US/Eastern,445.25,446.08,445.24,446.06,419666.0,445.767,2652
20251210 11:15:00 US/Eastern,446.1,447.25,445.95,446.83,605685.0,446.59,4513
20251210 11:20:00 US/Eastern,446.84,446.96,446.23,446.28,403531.0,446.653,2822
20251210 11:25:00 US/Eastern,446.27,446.67,445.77,446.04,387740.0,446.159,2777
20251210 11:30:00 US/Eastern,446.06,446.15,445.55,445.92,289410.0,445.749,1989
20251210 11:35:00 US/Eastern,445.9,446.49,445.75,446.19,350551.0,446.229,2400
20251210 11:40:00 US/Eastern,446.19,446.19,445.17,445.6,318773.0,445.644,2153
20251210 11:45:00 US/Eastern,445.66,445.94,445.19,445.94,269381.0,445.608,1845
20251210 11:50:00 US/Eastern,445.94,446.18,445.71,446.11,247042.0,445.947,1764
20251210 11:55:00 US/Eastern,446.13,446.44,445.96,446.1,252838.0,446.252,1715
20251210 12:00:00 US/Eastern,446.05,446.32,445.85,446.16,172297.0,446.112,1254
20251210 12:05:00 US/Eastern,446.13,446.3,445.92,446.16,211160.0,446.127,1273
20251210 12:10:00 US/Eastern,446.18,446.44,445.55,445.65,320432.0,446.092,2317
20251210 12:15:00 US/Eastern,445.61,445.97,445.4,445.71,319736.0,445.684,2110
20251210 12:20:00 US/Eastern,445.7,446.04,445.5,445.95,206385.0,445.797,1409
20251210 12:25:00 US/Eastern,445.97,446.0,444.96,445.01,259450.0,445.453,1762
20251210 12:30:00 US/Eastern,444.98,445.12,444.55,444.85,352877.0,444.88,2254
20251210 12:35:00 US/Eastern,444.87,445.41,444.83,445.2,306281.0,445.062,2147
20251210 12:40:00 US/Eastern,445.17,445.53,445.04,445.5,216180.0,445.241,1706
20251210 12:45:00 US/Eastern,445.47,445.72,445.31,445.55,280032.0,445.551,1863
20251210 12:50:00 US/Eastern,445.56,446.05,445.54,445.74,311428.0,445.804,2218
20251210 12:55:00 US/Eastern,445.76,446.4,445.76,445.99,284500.0,446.029,1902
20251210 13:00:00 US/Eastern,445.9,445.98,445.5,445.76,197442.0,445.746,1457
20251210 13:05:00 US/Eastern,445.74,446.21,445.63,445.86,184613.0,445.979,1256
20251210 13:10:00 US/Eastern,445.85,446.63,445.76,446.32,298086.0,446.249,2079
20251210 13:15:00 US/Eastern,446.31,446.43,445.9,446.07,171193.0,446.123,1210
20251210 13:20:00 US/Eastern,446.03,446.03,445.6,445.77,195687.0,445.796,1380
20251210 13:25:00 US/Eastern,445.8,445.84,445.06,445.43,258797.0,445.389,1824
20251210 13:30:00 US/Eastern,445.42,445.92,445.06,445.76,297701.0,445.639,2138
20251210 13:35:00 US/Eastern,445.8,446.05,445.2,445.29,237303.0,445.699,1623
20251210 13:40:00 US/Eastern,445.23,445.48,444.75,445.0,332071.0,445.105,2249
20251210 13:45:00 US/Eastern,445.0,445.51,444.87,445.35,207697.0,445.239,1412
20251210 13:50:00 US/Eastern,445.34,445.59,444.83,444.91,210865.0,445.132,1482
20251210 13:55:00 US/Eastern,444.88,445.44,444.28,445.11,331203.0,444.84,2122
20251210 14:00:00 US/Eastern,445.04,447.94,444.84,445.72,1188815.0,446.397,8761
20251210 14:05:00 US/Eastern,445.74,449.08,445.57,448.57,1342061.0,447.912,9591
20251210 14:10:00 US/Eastern,448.62,449.08,447.7,448.24,981027.0,448.377,7141
20251210 14:15:00 US/Eastern,448.24,449.91,448.17,449.1,1063955.0,449.093,7259
20251210 14:20:00 US/Eastern,449.16,449.35,447.7,447.89,619838.0,448.552,4782
20251210 14:25:00 US/Eastern,447.88,448.4,447.15,447.9,607668.0,447.752,4563
20251210 14:30:00 US/Eastern,447.9,450.03,447.71,449.84,1240659.0,449.211,9463
20251210 14:35:00 US/Eastern,449.85,451.6,448.38,449.37,1294198.0,450.099,10102
20251210 14:40:00 US/Eastern,449.35,449.51,446.66,447.86,990435.0,447.912,8243
20251210 14:45:00 US/Eastern,447.83,449.25,447.66,448.26,593274.0,448.606,5182
20251210 14:50:00 US/Eastern,448.23,450.67,447.88,450.14,900457.0,449.422,6382
20251210 14:55:00 US/Eastern,450.15,452.13,450.09,451.92,1129320.0,451.238,8346
20251210 15:00:00 US/Eastern,451.89,453.0,451.1,452.92,1096763.0,452.046,8806
20251210 15:05:00 US/Eastern,452.9,453.71,452.17,453.33,1130221.0,452.986,8171
20251210 15:10:00 US/Eastern,453.35,455.84,452.85,455.41,1316625.0,454.446,9682
20251210 15:15:00 US/Eastern,455.41,456.31,455.0,455.98,1064751.0,455.75,8489
20251210 15:20:00 US/Eastern,456.0,456.5,454.64,455.49,1225036.0,455.502,9934
