date,open,high,low,close,volume,wap,barCount
20240603 12:10:00 US/Eastern,177.88,178.04,176.73,176.79,968154.0,177.344,3159
20240603 12:15:00 US/Eastern,176.79,177.21,176.78,176.86,655402.0,177.023,2428
20240603 12:20:00 US/Eastern,176.87,177.23,176.67,176.78,564496.0,176.938,1993
20240603 12:25:00 US/Eastern,176.78,177.03,176.29,176.35,663527.0,176.6,2232
20240603 12:30:00 US/Eastern,176.34,176.62,175.6,175.64,903151.0,175.998,3007
20240603 12:35:00 US/Eastern,175.62,176.4,175.34,176.13,860933.0,175.872,3130
20240603 12:40:00 US/Eastern,176.11,176.36,175.88,176.15,557414.0,176.103,1980
20240603 12:45:00 US/Eastern,176.17,176.52,175.8,176.18,539959.0,176.146,2111
20240603 12:50:00 US/Eastern,176.18,176.22,175.44,176.11,610232.0,175.799,2195
20240603 12:55:00 US/Eastern,176.11,176.35,175.85,175.92,382315.0,176.124,1479
20240603 13:00:00 US/Eastern,175.91,175.91,175.1,175.16,677248.0,175.508,2255
20240603 13:05:00 US/Eastern,175.15,175.25,174.76,175.01,782309.0,174.985,2905
20240603 13:10:00 US/Eastern,175.01,175.08,174.49,174.78,654066.0,174.708,2396
20240603 13:15:00 US/Eastern,174.77,175.37,174.66,175.21,467043.0,175.019,1915
20240603 13:20:00 US/Eastern,175.19,175.66,175.19,175.3,542437.0,175.414,2134
20240603 13:25:00 US/Eastern,175.31,175.84,175.27,175.8,547468.0,175.567,2048
20240603 13:30:00 US/Eastern,175.79,176.2,175.67,175.69,673834.0,175.929,2029
20240603 13:35:00 US/Eastern,175.68,176.34,175.57,176.17,455777.0,176.029,1651
20240603 13:40:00 US/Eastern,176.15,176.19,175.82,176.12,487339.0,176.026,1816
20240603 13:45:00 US/Eastern,176.11,176.24,175.67,176.08,470399.0,175.96,1865
20240603 13:50:00 US/Eastern,176.08,176.18,175.73,176.03,376604.0,175.946,1461
20240603 13:55:00 US/Eastern,176.04,176.23,175.85,176.21,387677.0,176.014,1560
20240603 14:00:00 US/Eastern,176.22,176.52,176.12,176.5,510981.0,176.377,1778
20240603 14:05:00 US/Eastern,176.51,176.77,176.28,176.64,457865.0,176.537,1655
20240603 14:10:00 US/Eastern,176.65,176.72,176.03,176.09,475500.0,176.374,1700
20240603 14:15:00 US/Eastern,176.09,176.42,176.03,176.39,369574.0,176.221,1346
20240603 14:20:00 US/Eastern,176.38,176.83,176.33,176.68,449603.0,176.629,1650
20240603 14:25:00 US/Eastern,176.68,176.79,176.36,176.39,299486.0,176.594,1227
20240603 14:30:00 US/Eastern,176.39,176.67,176.32,176.42,267291.0,176.509,1159
20240603 14:35:00 US/Eastern,176.41,176.61,176.27,176.61,270131.0,176.462,1071
20240603 14:40:00 US/Eastern,176.6,176.81,176.32,176.55,391857.0,176.594,1445
20240603 14:45:00 US/Eastern,176.54,176.66,176.3,176.47,231406.0,176.471,888
20240603 14:50:00 US/Eastern,176.47,176.47,176.02,176.05,381084.0,176.188,1570
20240603 14:55:00 US/Eastern,176.06,176.24,175.74,176.15,494649.0,175.976,1926
20240603 15:00:00 US/Eastern,176.13,176.36,175.93,176.02,309558.0,176.146,1356
20240603 15:05:00 US/Eastern,176.02,176.18,175.88,175.96,237777.0,176.007,1045
20240603 15:10:00 US/Eastern,175.95,176.56,175.82,176.4,432025.0,176.212,1644
20240603 15:15:00 US/Eastern,176.41,176.59,176.16,176.32,334166.0,176.349,1257
20240603 15:20:00 US/Eastern,176.32,176.52,176.1,176.4,351422.0,176.334,1446
20240603 15:25:00 US/Eastern,176.4,176.6,176.26,176.57,281399.0,176.46,1062
20240603 15:30:00 US/Eastern,176.6,176.67,175.85,176.22,540949.0,176.195,1933
20240603 15:35:00 US/Eastern,176.22,176.22,175.71,175.75,401245.0,175.886,1499
20240603 15:40:00 US/Eastern,175.74,176.05,175.65,175.98,347580.0,175.86,1208
20240603 15:45:00 US/Eastern,175.97,176.2,175.84,176.06,352734.0,175.991,1421
20240603 15:50:00 US/Eastern,176.1,176.12,175.56,175.95,514659.0,175.804,2076
20240603 15:55:00 US/Eastern,175.98,176.38,175.96,176.38,947417.0,176.201,3724
20240604 09:30:00 US/Eastern,174.75,176.68,174.42,175.25,2539833.0,175.446,8862
20240604 09:35:00 US/Eastern,175.19,177.07,174.46,176.1,1905348.0,176.01,6912
20240604 09:40:00 US/Eastern,176.13,176.53,175.15,175.66,1247352.0,175.713,4948
20240604 09:45:00 US/Eastern,175.73,176.67,175.57,176.56,1269841.0,176.146,4916
20240604 09:50:00 US/Eastern,176.58,177.08,175.62,175.89,1365568.0,176.485,5013
20240604 09:55:00 US/Eastern,175.86,175.95,175.12,175.46,1067137.0,175.497,3864
20240604 10:00:00 US/Eastern,175.59,176.63,175.19,175.6,1338271.0,175.944,5231
20240604 10:05:00 US/Eastern,175.61,175.61,174.38,174.53,1742924.0,174.817,6068
20240604 10:10:00 US/Eastern,174.53,174.9,174.0,174.14,1399438.0,174.403,5059
20240604 10:15:00 US/Eastern,174.12,175.23,174.03,175.11,1324825.0,174.572,5196
20240604 10:20:00 US/Eastern,175.1,175.53,174.8,175.05,1074909.0,175.186,4041
20240604 10:25:00 US/Eastern,175.01,175.7,174.82,174.97,815829.0,175.293,3134
20240604 10:30:00 US/Eastern,174.92,175.68,174.66,175.14,723915.0,175.241,2626
20240604 10:35:00 US/Eastern,175.17,175.64,175.02,175.29,599423.0,175.28,2273
20240604 10:40:00 US/Eastern,175.24,176.1,175.23,175.75,712297.0,175.832,2603
20240604 10:45:00 US/Eastern,175.75,175.99,175.52,175.7,500942.0,175.737,1782
20240604 10:50:00 US/Eastern,175.69,176.25,175.59,175.75,523161.0,175.869,1879
20240604 10:55:00 US/Eastern,175.75,176.24,175.41,175.63,549549.0,175.791,1993
20240604 11:00:00 US/Eastern,175.63,176.41,175.61,175.76,890522.0,175.973,3231
20240604 11:05:00 US/Eastern,175.77,176.34,175.15,175.33,685021.0,175.713,2319
20240604 11:10:00 US/Eastern,175.32,175.45,174.7,174.84,701782.0,175.031,2129
20240604 11:15:00 US/Eastern,174.86,175.52,174.81,175.27,494548.0,175.246,1708
20240604 11:20:00 US/Eastern,175.28,176.32,175.25,176.22,745356.0,175.972,2409
20240604 11:25:00 US/Eastern,176.27,176.28,175.83,176.06,425342.0,176.044,1521
20240604 11:30:00 US/Eastern,176.06,176.33,175.65,175.84,612588.0,175.989,2020
20240604 11:35:00 US/Eastern,175.87,175.92,175.19,175.25,564633.0,175.431,1678
20240604 11:40:00 US/Eastern,175.27,175.46,175.0,175.28,392818.0,175.269,1368
20240604 11:45:00 US/Eastern,175.27,175.49,175.23,175.33,308694.0,175.384,1153
20240604 11:50:00 US/Eastern,175.32,175.6,175.11,175.24,388057.0,175.376,1478
20240604 11:55:00 US/Eastern,175.25,175.49,175.05,175.11,315127.0,175.269,1042
20240604 12:00:00 US/Eastern,175.13,175.44,174.95,175.26,350989.0,175.176,1164
20240604 12:05:00 US/Eastern,175.26,175.33,174.69,174.85,436113.0,174.918,1347
20240604 12:10:00 US/Eastern,174.87,175.16,174.8,175.08,328935.0,174.972,1177
20240604 12:15:00 US/Eastern,175.07,175.34,175.05,175.22,302532.0,175.184,1104
20240604 12:20:00 US/Eastern,175.19,175.38,175.02,175.04,304554.0,175.219,973
20240604 12:25:00 US/Eastern,175.05,175.83,174.86,175.65,471466.0,175.312,1378
20240604 12:30:00 US/Eastern,175.69,175.75,175.46,175.58,363089.0,175.628,1000
20240604 12:35:00 US/Eastern,175.6,175.63,175.25,175.48,314905.0,175.4,1067
20240604 12:40:00 US/Eastern,175.49,175.73,175.33,175.62,293510.0,175.516,1007
20240604 12:45:00 US/Eastern,175.64,175.97,175.6,175.84,339866.0,175.842,1024
20240604 12:50:00 US/Eastern,175.84,175.88,175.4,175.49,258703.0,175.648,854
20240604 12:55:00 US/Eastern,175.47,175.66,175.34,175.44,220392.0,175.488,723
20240604 13:00:00 US/Eastern,175.44,175.64,175.25,175.53,279389.0,175.459,878
20240604 13:05:00 US/Eastern,175.58,175.58,175.01,175.11,251856.0,175.215,848
20240604 13:10:00 US/Eastern,175.12,175.54,175.07,175.47,284234.0,175.334,812
20240604 13:15:00 US/Eastern,175.46,175.65,175.4,175.6,201158.0,175.536,688
20240604 13:20:00 US/Eastern,175.6,175.76,175.51,175.63,207360.0,175.646,724
20240604 13:25:00 US/Eastern,175.61,175.72,175.31,175.66,244984.0,175.5,763
20240604 13:30:00 US/Eastern,175.71,175.82,175.4,175.49,305829.0,175.666,906
20240604 13:35:00 US/Eastern,175.51,175.53,175.15,175.31,284463.0,175.299,853
20240604 13:40:00 US/Eastern,175.28,175.44,175.22,175.33,183219.0,175.334,552
20240604 13:45:00 US/Eastern,175.3,175.61,175.29,175.38,193909.0,175.429,616
20240604 13:50:00 US/Eastern,175.38,175.56,175.3,175.51,131780.0,175.432,548
20240604 13:55:00 US/Eastern,175.5,175.59,175.25,175.4,187870.0,175.441,662
20240604 14:00:00 US/Eastern,175.36,175.52,175.25,175.5,201479.0,175.346,687
20240604 14:05:00 US/Eastern,175.5,175.6,175.32,175.53,256829.0,175.474,770
20240604 14:10:00 US/Eastern,175.5,175.73,175.4,175.7,291125.0,175.604,836
20240604 14:15:00 US/Eastern,175.7,176.29,175.69,176.08,645250.0,176.038,2198
20240604 14:20:00 US/Eastern,176.06,176.62,176.04,176.57,530601.0,176.412,1579
20240604 14:25:00 US/Eastern,176.58,176.85,176.33,176.81,440681.0,176.613,1503
20240604 14:30:00 US/Eastern,176.81,176.9,176.58,176.62,316805.0,176.707,1102
20240604 14:35:00 US/Eastern,176.64,177.07,176.61,176.98,533811.0,176.845,1602
20240604 14:40:00 US/Eastern,176.99,177.44,176.95,177.3,631685.0,177.198,2100
20240604 14:45:00 US/Eastern,177.3,177.7,177.3,177.51,589968.0,177.483,2080
20240604 14:50:00 US/Eastern,177.53,177.76,177.28,177.3,648779.0,177.594,2333
20240604 14:55:00 US/Eastern,177.34,177.44,176.81,176.99,709717.0,177.12,2177
20240604 15:00:00 US/Eastern,176.97,177.0,175.69,175.8,936596.0,176.184,2834
20240604 15:05:00 US/Eastern,175.8,175.99,175.54,175.87,675701.0,175.741,2308
20240604 15:10:00 US/Eastern,175.89,176.09,175.73,175.86,439791.0,175.889,1635
20240604 15:15:00 US/Eastern,175.87,176.08,175.65,175.83,458420.0,175.903,1667
20240604 15:20:00 US/Eastern,175.81,176.1,175.71,175.85,366726.0,175.916,1339
20240604 15:25:00 US/Eastern,175.86,175.98,175.57,175.74,379643.0,175.735,1435
20240604 15:30:00 US/Eastern,175.72,175.78,175.33,175.57,523426.0,175.548,1980
20240604 15:35:00 US/Eastern,175.54,175.66,175.07,175.2,613310.0,175.301,2009
20240604 15:40:00 US/Eastern,175.18,175.58,175.18,175.55,459714.0,175.369,1725
20240604 15:45:00 US/Eastern,175.56,175.62,175.13,175.2,549391.0,175.376,1976
20240604 15:50:00 US/Eastern,175.19,175.59,175.19,175.27,473508.0,175.387,1986
20240604 15:55:00 US/Eastern,175.26,175.28,174.71,174.72,1311559.0,174.946,4885
20240605 09:30:00 US/Eastern,175.35,175.38,172.76,172.81,3284449.0,174.018,12367
20240605 09:35:00 US/Eastern,172.8,173.4,172.13,172.33,2267348.0,172.68,9942
20240605 09:40:00 US/Eastern,172.32,173.48,172.32,172.86,1563824.0,172.997,6846
20240605 09:45:00 US/Eastern,172.91,173.24,172.45,172.65,1031169.0,172.784,4444
20240605 09:50:00 US/Eastern,172.64,173.94,172.2,173.11,1674766.0,173.098,6297
20240605 09:55:00 US/Eastern,173.05,173.31,172.83,173.27,757178.0,173.102,2752
20240605 10:00:00 US/Eastern,173.26,173.27,172.48,172.87,1094745.0,172.78,3934
20240605 10:05:00 US/Eastern,172.88,173.04,172.37,172.75,740501.0,172.708,2727
20240605 10:10:00 US/Eastern,172.75,173.63,172.59,173.39,952868.0,173.14,3150
20240605 10:15:00 US/Eastern,173.39,173.53,172.84,173.2,782041.0,173.12,2594
20240605 10:20:00 US/Eastern,173.2,174.06,173.06,173.96,900190.0,173.6,3095
20240605 10:25:00 US/Eastern,173.96,174.04,173.42,173.93,640680.0,173.73,2116
20240605 10:30:00 US/Eastern,173.95,174.09,173.67,174.0,795709.0,173.886,2340
20240605 10:35:00 US/Eastern,173.99,174.86,173.98,174.76,889264.0,174.395,2972
20240605 10:40:00 US/Eastern,174.76,174.99,174.2,174.38,855105.0,174.627,3241
20240605 10:45:00 US/Eastern,174.36,174.75,174.27,174.4,655817.0,174.512,1993
20240605 10:50:00 US/Eastern,174.4,174.68,174.36,174.44,449944.0,174.522,1375
20240605 10:55:00 US/Eastern,174.42,174.45,173.72,174.05,714561.0,174.052,2441
20240605 11:00:00 US/Eastern,174.06,174.41,174.0,174.11,491557.0,174.169,1703
20240605 11:05:00 US/Eastern,174.13,174.44,174.03,174.28,386627.0,174.268,1160
20240605 11:10:00 US/Eastern,174.3,174.49,174.18,174.39,341314.0,174.35,1115
20240605 11:15:00 US/Eastern,174.39,174.85,174.36,174.76,618543.0,174.671,1857
20240605 11:20:00 US/Eastern,174.77,174.98,174.52,174.88,542169.0,174.79,1700
20240605 11:25:00 US/Eastern,174.9,175.2,174.37,175.09,760950.0,174.845,2253
20240605 11:30:00 US/Eastern,175.1,175.65,175.08,175.53,1005705.0,175.444,2929
20240605 11:35:00 US/Eastern,175.53,175.75,175.42,175.47,772293.0,175.59,2260
20240605 11:40:00 US/Eastern,175.49,175.97,175.48,175.87,740788.0,175.756,2136
20240605 11:45:00 US/Eastern,175.85,175.99,175.35,175.6,683461.0,175.704,2020
20240605 11:50:00 US/Eastern,175.61,175.9,175.35,175.83,611188.0,175.634,2064
20240605 11:55:00 US/Eastern,175.83,175.89,175.57,175.68,384715.0,175.759,1261
20240605 12:00:00 US/Eastern,175.66,175.76,175.42,175.58,334715.0,175.559,1121
20240605 12:05:00 US/Eastern,175.57,175.85,175.38,175.44,410595.0,175.633,1275
20240605 12:10:00 US/Eastern,175.46,175.48,175.1,175.18,385511.0,175.339,1283
20240605 12:15:00 US/Eastern,175.15,175.39,175.06,175.35,349056.0,175.223,1138
20240605 12:20:00 US/Eastern,175.33,175.76,175.15,175.71,469259.0,175.485,1329
20240605 12:25:00 US/Eastern,175.71,175.78,175.43,175.54,291592.0,175.608,906
20240605 12:30:00 US/Eastern,175.55,175.69,175.35,175.43,277946.0,175.527,935
20240605 12:35:00 US/Eastern,175.42,175.58,175.32,175.49,243172.0,175.452,894
20240605 12:40:00 US/Eastern,175.53,175.53,175.23,175.36,244925.0,175.345,957
20240605 12:45:00 US/Eastern,175.35,175.82,175.35,175.75,448685.0,175.626,1427
20240605 12:50:00 US/Eastern,175.75,175.84,175.53,175.83,327840.0,175.684,1017
20240605 12:55:00 US/Eastern,175.83,175.93,175.65,175.75,340111.0,175.794,1077
20240605 13:00:00 US/Eastern,175.74,175.77,175.5,175.72,211856.0,175.655,709
20240605 13:05:00 US/Eastern,175.72,175.89,175.53,175.8,284869.0,175.764,809
20240605 13:10:00 US/Eastern,175.79,175.98,175.72,175.88,312805.0,175.881,927
20240605 13:15:00 US/Eastern,175.89,176.15,175.77,175.77,548238.0,175.992,1745
20240605 13:20:00 US/Eastern,175.79,175.8,175.18,175.55,534567.0,175.426,1668
20240605 13:25:00 US/Eastern,175.54,175.62,175.41,175.55,309937.0,175.494,867
20240605 13:30:00 US/Eastern,175.55,175.62,175.28,175.33,302270.0,175.439,944
20240605 13:35:00 US/Eastern,175.36,175.54,175.23,175.37,300046.0,175.383,1012
20240605 13:40:00 US/Eastern,175.37,175.45,174.96,175.04,450844.0,175.13,1374
20240605 13:45:00 US/Eastern,175.07,175.1,174.76,175.0,454149.0,174.904,1513
20240605 13:50:00 US/Eastern,174.99,175.23,174.9,175.08,284236.0,175.053,1001
20240605 13:55:00 US/Eastern,175.08,175.12,174.84,175.0,280501.0,175.023,989
20240605 14:00:00 US/Eastern,175.0,175.0,174.62,174.91,384097.0,174.8,1436
20240605 14:05:00 US/Eastern,174.91,175.08,174.71,174.87,330048.0,174.926,1103
20240605 14:10:00 US/Eastern,174.88,174.94,174.6,174.67,271157.0,174.76,904
20240605 14:15:00 US/Eastern,174.69,175.0,174.68,174.95,234102.0,174.841,848
20240605 14:20:00 US/Eastern,174.95,175.08,174.84,175.07,264128.0,174.978,986
20240605 14:25:00 US/Eastern,175.07,175.11,174.85,174.9,272356.0,174.957,814
20240605 14:30:00 US/Eastern,174.9,175.06,174.75,175.06,282866.0,174.898,983
20240605 14:35:00 US/Eastern,175.03,175.05,174.82,174.88,198348.0,174.92,666
20240605 14:40:00 US/Eastern,174.89,175.08,174.87,174.99,203023.0,174.973,697
20240605 14:45:00 US/Eastern,174.99,175.1,174.86,174.99,246302.0,174.983,826
20240605 14:50:00 US/Eastern,174.97,175.49,174.97,175.43,512267.0,175.302,1454
20240605 14:55:00 US/Eastern,175.43,175.46,175.22,175.29,231998.0,175.341,927
20240605 15:00:00 US/Eastern,175.28,175.3,174.85,175.02,315338.0,175.094,1230
20240605 15:05:00 US/Eastern,175.04,175.22,174.9,175.15,273021.0,175.046,1153
20240605 15:10:00 US/Eastern,175.15,175.25,175.01,175.1,266110.0,175.146,1015
20240605 15:15:00 US/Eastern,175.08,175.18,174.85,174.89,268371.0,175.017,1066
20240605 15:20:00 US/Eastern,174.9,174.9,174.73,174.83,323776.0,174.815,1172
20240605 15:25:00 US/Eastern,174.84,174.87,174.58,174.7,391695.0,174.698,1553
20240605 15:30:00 US/Eastern,174.72,174.98,174.55,174.91,384404.0,174.823,1516
20240605 15:35:00 US/Eastern,174.91,175.03,174.85,174.99,283112.0,174.944,1111
20240605 15:40:00 US/Eastern,174.98,174.99,174.71,174.75,288961.0,174.83,1209
20240605 15:45:00 US/Eastern,174.74,175.03,174.52,174.97,437046.0,174.684,1890
20240605 15:50:00 US/Eastern,174.99,175.22,174.8,175.02,758941.0,175.011,3044
20240605 15:55:00 US/Eastern,175.03,175.17,174.95,174.96,786918.0,175.039,4059
20240606 09:30:00 US/Eastern,174.56,176.92,174.27,176.12,2565080.0,175.754,8540
20240606 09:35:00 US/Eastern,176.09,176.46,174.89,174.99,1521395.0,175.799,5293
20240606 09:40:00 US/Eastern,174.97,175.27,174.37,174.81,1273352.0,174.783,5017
20240606 09:45:00 US/Eastern,174.82,175.12,173.75,173.91,1587579.0,174.513,5787
20240606 09:50:00 US/Eastern,173.94,173.95,172.88,172.92,1492772.0,173.222,5729
20240606 09:55:00 US/Eastern,172.91,173.89,172.88,173.75,1155139.0,173.408,4790
20240606 10:00:00 US/Eastern,173.77,173.86,173.13,173.22,959400.0,173.446,3965
20240606 10:05:00 US/Eastern,173.21,173.68,173.08,173.2,733401.0,173.386,2988
20240606 10:10:00 US/Eastern,173.21,173.44,172.96,173.01,1019174.0,173.185,4124
20240606 10:15:00 US/Eastern,173.05,173.58,172.73,173.37,1334512.0,173.207,4624
20240606 10:20:00 US/Eastern,173.38,173.46,172.92,173.08,650870.0,173.136,2485
20240606 10:25:00 US/Eastern,173.08,173.84,172.98,173.78,678287.0,173.385,2603
20240606 10:30:00 US/Eastern,173.78,173.87,173.35,173.78,621897.0,173.634,2325
20240606 10:35:00 US/Eastern,173.77,174.07,173.7,173.73,675357.0,173.89,2268
20240606 10:40:00 US/Eastern,173.75,174.05,173.74,174.01,383712.0,173.913,1476
20240606 10:45:00 US/Eastern,174.02,174.07,173.71,173.8,485516.0,173.86,1967
20240606 10:50:00 US/Eastern,173.8,173.92,173.35,173.51,520513.0,173.548,1864
20240606 10:55:00 US/Eastern,173.51,173.94,173.48,173.84,435404.0,173.697,1572
20240606 11:00:00 US/Eastern,173.83,173.98,173.54,173.87,405663.0,173.774,1365
20240606 11:05:00 US/Eastern,173.9,174.63,173.9,174.41,824968.0,174.293,2928
20240606 11:10:00 US/Eastern,174.42,174.64,174.35,174.39,515925.0,174.467,1807
20240606 11:15:00 US/Eastern,174.4,174.55,174.18,174.36,362810.0,174.376,1358
20240606 11:20:00 US/Eastern,174.36,174.49,174.18,174.25,302531.0,174.366,1087
20240606 11:25:00 US/Eastern,174.25,174.67,174.1,174.44,561992.0,174.386,2007
20240606 11:30:00 US/Eastern,174.43,174.78,174.35,174.7,569577.0,174.582,1809
20240606 11:35:00 US/Eastern,174.72,175.18,174.63,175.07,633164.0,174.962,2097
20240606 11:40:00 US/Eastern,175.08,175.32,175.04,175.21,501762.0,175.205,1696
20240606 11:45:00 US/Eastern,175.19,175.35,174.8,174.95,491530.0,175.03,1534
20240606 11:50:00 US/Eastern,174.95,175.24,174.92,175.11,376370.0,175.058,1066
20240606 11:55:00 US/Eastern,175.12,175.41,175.05,175.41,501794.0,175.284,1506
20240606 12:00:00 US/Eastern,175.4,175.6,175.11,175.31,362853.0,175.362,1303
20240606 12:05:00 US/Eastern,175.35,175.58,175.24,175.38,357995.0,175.385,1290
20240606 12:10:00 US/Eastern,175.35,175.65,175.12,175.44,521910.0,175.404,1735
20240606 12:15:00 US/Eastern,175.43,175.57,175.01,175.43,517461.0,175.279,1790
20240606 12:20:00 US/Eastern,175.43,175.58,175.15,175.17,342038.0,175.337,1181
20240606 12:25:00 US/Eastern,175.19,175.98,175.17,175.9,689809.0,175.703,1976
20240606 12:30:00 US/Eastern,175.91,176.32,175.78,176.19,829463.0,176.086,2722
20240606 12:35:00 US/Eastern,176.21,176.46,175.96,176.34,592986.0,176.258,2106
20240606 12:40:00 US/Eastern,176.33,176.93,176.33,176.83,1057663.0,176.665,4005
20240606 12:45:00 US/Eastern,176.84,177.67,176.68,177.13,1370638.0,177.274,5282
20240606 12:50:00 US/Eastern,177.13,177.27,176.83,177.12,799522.0,177.009,2910
20240606 12:55:00 US/Eastern,177.12,177.64,177.1,177.46,897975.0,177.397,3142
20240606 13:00:00 US/Eastern,177.47,177.93,177.25,177.49,946550.0,177.642,3423
20240606 13:05:00 US/Eastern,177.5,177.59,177.04,177.33,730789.0,177.276,2360
20240606 13:10:00 US/Eastern,177.32,177.67,177.21,177.27,539386.0,177.413,1942
20240606 13:15:00 US/Eastern,177.29,177.54,177.15,177.5,445511.0,177.36,1716
20240606 13:20:00 US/Eastern,177.52,178.22,177.42,178.15,910077.0,177.872,3069
20240606 13:25:00 US/Eastern,178.18,178.24,177.77,178.01,756165.0,178.031,2549
20240606 13:30:00 US/Eastern,178.02,178.58,178.0,178.38,826844.0,178.362,3044
20240606 13:35:00 US/Eastern,178.39,178.96,178.27,178.88,767163.0,178.722,2892
20240606 13:40:00 US/Eastern,178.88,179.09,178.73,178.98,756536.0,178.896,2756
20240606 13:45:00 US/Eastern,178.99,179.49,178.92,179.31,975929.0,179.191,3335
20240606 13:50:00 US/Eastern,179.31,179.65,179.05,179.65,914093.0,179.351,3155
20240606 13:55:00 US/Eastern,179.64,179.73,179.28,179.41,668444.0,179.517,2423
20240606 14:00:00 US/Eastern,179.38,179.58,179.15,179.28,590264.0,179.391,2180
20240606 14:05:00 US/Eastern,179.26,179.26,178.21,178.32,1092913.0,178.717,3920
20240606 14:10:00 US/Eastern,178.31,178.73,178.07,178.66,637923.0,178.486,2383
20240606 14:15:00 US/Eastern,178.65,178.79,178.41,178.67,471238.0,178.59,1548
20240606 14:20:00 US/Eastern,178.68,178.7,178.14,178.19,451546.0,178.461,1874
20240606 14:25:00 US/Eastern,178.19,178.33,177.92,178.29,624594.0,178.083,2358
20240606 14:30:00 US/Eastern,178.3,178.47,178.0,178.3,430406.0,178.264,1654
20240606 14:35:00 US/Eastern,178.31,178.33,177.63,178.09,661809.0,177.903,2301
20240606 14:40:00 US/Eastern,178.08,178.27,177.83,177.92,401160.0,178.043,1549
20240606 14:45:00 US/Eastern,177.95,178.45,177.91,178.33,374861.0,178.283,1321
20240606 14:50:00 US/Eastern,178.34,178.65,178.16,178.52,457952.0,178.452,1627
20240606 14:55:00 US/Eastern,178.52,178.65,178.34,178.36,313352.0,178.526,1217
20240606 15:00:00 US/Eastern,178.35,178.54,178.05,178.2,400194.0,178.231,1426
20240606 15:05:00 US/Eastern,178.18,178.42,178.11,178.18,293370.0,178.248,1091
20240606 15:10:00 US/Eastern,178.18,178.45,178.03,178.07,346679.0,178.244,1460
20240606 15:15:00 US/Eastern,178.08,178.49,177.92,178.39,439087.0,178.267,1760
20240606 15:20:00 US/Eastern,178.38,178.59,178.32,178.49,415497.0,178.469,1518
20240606 15:25:00 US/Eastern,178.49,178.63,178.3,178.59,358382.0,178.489,1329
20240606 15:30:00 US/Eastern,178.57,178.81,178.33,178.7,389987.0,178.596,1753
20240606 15:35:00 US/Eastern,178.69,178.75,178.44,178.59,364425.0,178.59,1591
20240606 15:40:00 US/Eastern,178.57,178.63,178.35,178.48,397006.0,178.488,1832
20240606 15:45:00 US/Eastern,178.48,179.09,178.36,179.07,609146.0,178.709,2962
