date,open,high,low,close,volume,wap,barCount
20240105 15:35:00 US/Eastern,237.1,237.29,236.87,237.14,789843.0,237.109,2601
20240105 15:40:00 US/Eastern,237.14,237.3,236.8,237.3,688302.0,237.024,2536
20240105 15:45:00 US/Eastern,237.3,237.76,237.13,237.66,997994.0,237.465,3312
20240105 15:50:00 US/Eastern,237.65,237.84,237.36,237.58,715875.0,237.573,3024
20240105 15:55:00 US/Eastern,237.6,237.73,237.36,237.43,1074152.0,237.508,4719
20240108 09:30:00 US/Eastern,236.18,238.04,235.3,237.47,2924716.0,236.604,9595
20240108 09:35:00 US/Eastern,237.46,237.5,236.34,236.54,1722243.0,236.981,5758
20240108 09:40:00 US/Eastern,236.52,237.2,235.78,236.4,1882661.0,236.424,6294
20240108 09:45:00 US/Eastern,236.41,237.49,236.38,236.79,1935682.0,236.794,5883
20240108 09:50:00 US/Eastern,236.78,238.62,236.73,238.51,2071014.0,237.89,6684
20240108 09:55:00 US/Eastern,238.52,239.2,238.08,238.55,1715822.0,238.633,6195
20240108 10:00:00 US/Eastern,238.51,238.62,237.48,238.03,1695610.0,237.895,5944
20240108 10:05:00 US/Eastern,238.04,238.43,237.39,237.72,1326241.0,237.916,4510
20240108 10:10:00 US/Eastern,237.76,237.79,236.76,236.88,1377755.0,237.351,4842
20240108 10:15:00 US/Eastern,236.88,237.05,236.25,236.62,1294878.0,236.724,4561
20240108 10:20:00 US/Eastern,236.66,236.83,235.97,236.43,1419485.0,236.442,4653
20240108 10:25:00 US/Eastern,236.43,236.98,236.24,236.95,1073089.0,236.665,3418
20240108 10:30:00 US/Eastern,236.97,237.42,236.8,237.35,1165741.0,237.128,3703
20240108 10:35:00 US/Eastern,237.35,237.36,236.05,236.35,1125772.0,236.669,3993
20240108 10:40:00 US/Eastern,236.35,236.72,236.19,236.52,994139.0,236.478,3345
20240108 10:45:00 US/Eastern,236.51,237.25,236.42,236.95,910016.0,236.838,3101
20240108 10:50:00 US/Eastern,237.0,237.33,236.91,237.25,795536.0,237.167,2817
20240108 10:55:00 US/Eastern,237.24,237.28,236.36,236.65,908928.0,236.747,3260
20240108 11:00:00 US/Eastern,236.65,238.28,236.42,237.9,1455308.0,237.514,4909
20240108 11:05:00 US/Eastern,237.93,238.32,237.78,237.87,927856.0,238.034,3292
20240108 11:10:00 US/Eastern,237.9,238.08,237.62,237.83,826367.0,237.901,2860
20240108 11:15:00 US/Eastern,237.84,238.05,237.51,237.95,725140.0,237.797,2375
20240108 11:20:00 US/Eastern,237.93,238.45,237.81,238.01,850380.0,238.141,2778
20240108 11:25:00 US/Eastern,238.02,238.3,237.82,238.28,577741.0,238.051,1982
20240108 11:30:00 US/Eastern,238.26,238.76,238.25,238.64,847322.0,238.558,2757
20240108 11:35:00 US/Eastern,238.62,238.9,238.36,238.37,773416.0,238.638,2998
20240108 11:40:00 US/Eastern,238.37,238.73,238.2,238.4,650033.0,238.414,2269
20240108 11:45:00 US/Eastern,238.37,238.63,237.92,238.07,690486.0,238.213,2356
20240108 11:50:00 US/Eastern,238.06,238.25,237.84,238.0,463759.0,238.025,1780
20240108 11:55:00 US/Eastern,237.98,238.46,237.68,238.45,674804.0,238.03,2264
20240108 12:00:00 US/Eastern,238.44,239.45,238.41,239.38,1238634.0,239.049,3865
20240108 12:05:00 US/Eastern,239.37,239.64,239.1,239.33,826343.0,239.339,2779
20240108 12:10:00 US/Eastern,239.34,239.78,239.32,239.65,825514.0,239.577,2606
20240108 12:15:00 US/Eastern,239.68,240.0,239.6,239.67,884018.0,239.824,2758
20240108 12:20:00 US/Eastern,239.67,239.81,239.32,239.41,803367.0,239.508,2717
20240108 12:25:00 US/Eastern,239.46,239.58,239.16,239.21,547816.0,239.345,1686
20240108 12:30:00 US/Eastern,239.21,239.51,239.13,239.42,471811.0,239.34,1491
20240108 12:35:00 US/Eastern,239.39,239.6,239.1,239.39,590468.0,239.36,1977
20240108 12:40:00 US/Eastern,239.39,239.67,239.23,239.34,602715.0,239.455,2064
20240108 12:45:00 US/Eastern,239.34,239.36,238.74,239.23,731663.0,239.047,2321
20240108 12:50:00 US/Eastern,239.22,239.63,238.98,239.45,596111.0,239.372,1866
20240108 12:55:00 US/Eastern,239.47,239.55,239.2,239.5,397055.0,239.391,1293
20240108 13:00:00 US/Eastern,239.5,239.51,239.19,239.47,432478.0,239.39,1271
20240108 13:05:00 US/Eastern,239.49,239.87,239.41,239.75,582891.0,239.66,1870
20240108 13:10:00 US/Eastern,239.74,239.75,239.24,239.39,557552.0,239.478,1766
20240108 13:15:00 US/Eastern,239.39,239.69,239.1,239.28,564997.0,239.36,1738
20240108 13:20:00 US/Eastern,239.26,239.66,239.1,239.49,571136.0,239.413,1757
20240108 13:25:00 US/Eastern,239.5,239.54,238.83,238.93,772246.0,239.127,2352
20240108 13:30:00 US/Eastern,238.94,239.07,238.67,238.98,635475.0,238.9,2013
20240108 13:35:00 US/Eastern,238.98,239.39,238.81,239.35,565662.0,239.095,1807
20240108 13:40:00 US/Eastern,239.37,239.6,239.25,239.44,508796.0,239.45,1744
20240108 13:45:00 US/Eastern,239.45,240.0,239.3,239.86,682516.0,239.722,2175
20240108 13:50:00 US/Eastern,239.85,239.94,239.61,239.87,553138.0,239.789,1834
20240108 13:55:00 US/Eastern,239.86,240.0,239.67,239.99,711954.0,239.91,2300
20240108 14:00:00 US/Eastern,240.0,240.25,239.77,239.84,860081.0,239.998,2857
20240108 14:05:00 US/Eastern,239.84,240.0,239.67,239.93,429213.0,239.862,1415
20240108 14:10:00 US/Eastern,239.93,240.05,239.75,239.91,570877.0,239.899,1962
20240108 14:15:00 US/Eastern,239.9,240.03,239.41,239.51,625187.0,239.694,2132
20240108 14:20:00 US/Eastern,239.5,239.54,239.27,239.51,531978.0,239.416,1694
20240108 14:25:00 US/Eastern,239.5,239.87,239.44,239.8,542091.0,239.696,1832
20240108 14:30:00 US/Eastern,239.79,240.03,239.67,240.02,466084.0,239.86,1594
20240108 14:35:00 US/Eastern,240.02,240.41,239.89,240.33,660332.0,240.159,2301
20240108 14:40:00 US/Eastern,240.34,240.64,240.33,240.44,749370.0,240.493,2726
20240108 14:45:00 US/Eastern,240.44,240.84,240.35,240.69,624953.0,240.652,2268
20240108 14:50:00 US/Eastern,240.68,240.83,240.45,240.58,491462.0,240.657,1825
20240108 14:55:00 US/Eastern,240.59,240.85,240.57,240.71,492248.0,240.705,1898
20240108 15:00:00 US/Eastern,240.69,240.71,240.39,240.63,511973.0,240.565,2039
20240108 15:05:00 US/Eastern,240.63,240.8,240.36,240.44,529707.0,240.57,2017
20240108 15:10:00 US/Eastern,240.44,240.57,240.21,240.43,477407.0,240.369,1863
20240108 15:15:00 US/Eastern,240.44,241.16,240.42,240.96,1097760.0,240.936,3648
20240108 15:20:00 US/Eastern,240.97,241.0,240.57,240.87,537483.0,240.81,2103
20240108 15:25:00 US/Eastern,240.89,241.12,240.65,240.74,536179.0,240.903,2113
20240108 15:30:00 US/Eastern,240.77,240.88,240.42,240.87,585230.0,240.632,2439
20240108 15:35:00 US/Eastern,240.86,240.98,240.6,240.94,536990.0,240.817,2048
20240108 15:40:00 US/Eastern,240.93,240.97,240.55,240.68,508967.0,240.773,2037
20240108 15:45:00 US/Eastern,240.67,240.7,240.3,240.45,651822.0,240.447,2754
20240108 15:50:00 US/Eastern,240.5,241.25,240.48,241.09,842839.0,240.819,3797
20240108 15:55:00 US/Eastern,241.1,241.1,240.35,240.38,1245576.0,240.56,5323
20240109 09:30:00 US/Eastern,238.17,238.97,237.39,237.96,2588172.0,238.137,7542
20240109 09:35:00 US/Eastern,237.92,238.29,236.49,236.57,2218009.0,237.305,7741
20240109 09:40:00 US/Eastern,236.55,237.22,236.01,236.2,2238728.0,236.557,7896
20240109 09:45:00 US/Eastern,236.2,236.37,235.01,235.55,2404204.0,235.46,8544
20240109 09:50:00 US/Eastern,235.53,235.83,234.62,235.22,2007721.0,235.209,6966
20240109 09:55:00 US/Eastern,235.23,235.89,235.11,235.66,1448655.0,235.568,5045
20240109 10:00:00 US/Eastern,235.66,236.0,234.9,234.91,1850156.0,235.605,6698
20240109 10:05:00 US/Eastern,234.91,234.99,233.33,234.16,2653961.0,234.099,9745
20240109 10:10:00 US/Eastern,234.17,234.48,233.19,233.53,1958825.0,233.706,7306
20240109 10:15:00 US/Eastern,233.53,234.4,233.42,233.71,1663956.0,233.98,6022
20240109 10:20:00 US/Eastern,233.69,234.15,233.37,233.61,1318979.0,233.691,4575
20240109 10:25:00 US/Eastern,233.61,233.79,232.04,232.33,2339646.0,232.831,7814
20240109 10:30:00 US/Eastern,232.32,233.09,232.2,233.0,1647585.0,232.601,5472
20240109 10:35:00 US/Eastern,232.99,233.32,232.74,233.25,1080294.0,232.988,3897
20240109 10:40:00 US/Eastern,233.28,233.67,232.99,233.46,1152738.0,233.305,3948
20240109 10:45:00 US/Eastern,233.44,233.6,232.93,233.14,1082914.0,233.163,3563
20240109 10:50:00 US/Eastern,233.11,233.88,233.08,233.76,1139579.0,233.603,3929
20240109 10:55:00 US/Eastern,233.78,234.11,233.36,233.44,1228273.0,233.723,4400
20240109 11:00:00 US/Eastern,233.43,234.46,233.42,234.23,1243586.0,234.018,4431
20240109 11:05:00 US/Eastern,234.24,234.73,234.1,234.7,1110048.0,234.506,3739
20240109 11:10:00 US/Eastern,234.69,234.77,234.21,234.55,917816.0,234.474,3113
20240109 11:15:00 US/Eastern,234.53,235.29,234.52,234.91,1230958.0,235.038,4123
20240109 11:20:00 US/Eastern,234.91,235.17,234.35,234.53,1077789.0,234.757,3273
20240109 11:25:00 US/Eastern,234.5,234.59,234.13,234.3,947307.0,234.348,2870
20240109 11:30:00 US/Eastern,234.3,235.0,234.06,234.76,1038015.0,234.555,3165
20240109 11:35:00 US/Eastern,234.74,234.93,234.1,234.18,1057755.0,234.535,3163
20240109 11:40:00 US/Eastern,234.17,234.17,233.78,234.01,1098169.0,233.965,3217
20240109 11:45:00 US/Eastern,233.99,234.24,233.65,234.03,945753.0,233.974,2752
20240109 11:50:00 US/Eastern,234.03,234.85,233.97,234.85,897795.0,234.307,2910
20240109 11:55:00 US/Eastern,234.84,235.35,234.81,235.14,1078125.0,235.14,3412
20240109 12:00:00 US/Eastern,235.15,235.3,234.83,235.17,942288.0,235.074,2773
20240109 12:05:00 US/Eastern,235.17,235.51,235.14,235.35,791612.0,235.341,2400
20240109 12:10:00 US/Eastern,235.35,235.58,234.94,234.96,835330.0,235.271,2616
20240109 12:15:00 US/Eastern,234.96,234.98,234.53,234.59,660757.0,234.774,2249
20240109 12:20:00 US/Eastern,234.58,234.99,234.52,234.96,598089.0,234.835,2033
20240109 12:25:00 US/Eastern,234.93,235.26,234.84,234.92,629520.0,235.026,2110
20240109 12:30:00 US/Eastern,234.95,235.08,234.06,234.21,727663.0,234.542,2628
20240109 12:35:00 US/Eastern,234.19,234.47,234.08,234.15,603112.0,234.297,2152
20240109 12:40:00 US/Eastern,234.14,234.39,234.05,234.21,531609.0,234.226,1799
20240109 12:45:00 US/Eastern,234.22,234.31,233.82,233.92,639896.0,234.081,2021
20240109 12:50:00 US/Eastern,233.93,234.36,233.93,234.34,606677.0,234.181,1917
20240109 12:55:00 US/Eastern,234.34,234.75,234.22,234.69,616291.0,234.488,1903
20240109 13:00:00 US/Eastern,234.69,235.39,234.62,235.37,808803.0,235.045,2478
20240109 13:05:00 US/Eastern,235.38,235.43,234.72,234.79,745718.0,235.028,2399
20240109 13:10:00 US/Eastern,234.8,235.06,234.75,234.92,524966.0,234.938,1804
20240109 13:15:00 US/Eastern,234.92,235.25,234.74,235.21,584949.0,234.989,1916
20240109 13:20:00 US/Eastern,235.21,235.25,234.41,234.47,771975.0,234.902,2348
20240109 13:25:00 US/Eastern,234.48,234.66,234.11,234.15,676956.0,234.416,2087
20240109 13:30:00 US/Eastern,234.18,234.18,233.31,233.45,1142024.0,233.695,3729
20240109 13:35:00 US/Eastern,233.44,234.07,233.37,233.87,854239.0,233.752,2496
20240109 13:40:00 US/Eastern,233.9,234.04,233.51,233.68,547748.0,233.788,1742
20240109 13:45:00 US/Eastern,233.69,234.4,233.53,234.24,794251.0,233.997,2339
20240109 13:50:00 US/Eastern,234.25,234.69,234.2,234.63,705255.0,234.48,2047
20240109 13:55:00 US/Eastern,234.63,234.75,234.43,234.64,579340.0,234.591,1758
20240109 14:00:00 US/Eastern,234.61,235.01,234.61,234.9,718314.0,234.859,1997
20240109 14:05:00 US/Eastern,234.89,235.14,234.82,235.0,665541.0,234.989,2074
20240109 14:10:00 US/Eastern,235.01,235.03,234.44,234.61,597301.0,234.75,1882
20240109 14:15:00 US/Eastern,234.6,234.62,234.2,234.29,676741.0,234.399,2085
20240109 14:20:00 US/Eastern,234.29,234.53,233.95,233.95,637664.0,234.234,2103
20240109 14:25:00 US/Eastern,234.0,234.04,233.65,233.9,738694.0,233.86,2217
20240109 14:30:00 US/Eastern,233.9,234.39,233.88,234.3,549763.0,234.127,1939
20240109 14:35:00 US/Eastern,234.3,234.55,234.24,234.28,527506.0,234.383,1666
20240109 14:40:00 US/Eastern,234.3,234.53,234.01,234.15,574563.0,234.315,1800
20240109 14:45:00 US/Eastern,234.18,234.5,233.91,234.41,628222.0,234.231,1856
20240109 14:50:00 US/Eastern,234.43,234.51,233.9,234.25,603246.0,234.222,1855
20240109 14:55:00 US/Eastern,234.24,234.28,233.97,234.17,399133.0,234.122,1427
20240109 15:00:00 US/Eastern,234.18,235.01,234.15,234.92,997043.0,234.687,3220
20240109 15:05:00 US/Eastern,234.91,234.99,234.07,234.61,720139.0,234.563,2496
20240109 15:10:00 US/Eastern,234.61,234.89,234.44,234.46,699570.0,234.706,2175
20240109 15:15:00 US/Eastern,234.47,234.73,234.42,234.51,509682.0,234.596,1626
20240109 15:20:00 US/Eastern,234.52,234.97,234.45,234.7,606352.0,234.793,2146
20240109 15:25:00 US/Eastern,234.72,234.9,234.53,234.81,502264.0,234.743,1672
20240109 15:30:00 US/Eastern,234.82,235.13,234.73,234.91,859422.0,234.939,2803
20240109 15:35:00 US/Eastern,234.91,234.96,234.62,234.7,546535.0,234.744,1853
20240109 15:40:00 US/Eastern,234.71,234.72,234.16,234.48,858987.0,234.382,2684
20240109 15:45:00 US/Eastern,234.48,234.55,233.97,234.08,852904.0,234.216,2699
20240109 15:50:00 US/Eastern,234.06,234.97,233.78,234.83,1056062.0,234.346,4262
20240109 15:55:00 US/Eastern,234.84,235.15,234.75,234.88,1348265.0,234.94,6073
20240110 09:30:00 US/Eastern,235.1,235.5,233.21,233.56,3153048.0,234.372,9227
20240110 09:35:00 US/Eastern,233.58,234.39,233.23,233.55,1713844.0,233.802,5479
20240110 09:40:00 US/Eastern,233.55,234.04,233.01,233.06,1846433.0,233.441,6362
20240110 09:45:00 US/Eastern,233.04,233.56,232.51,233.11,1967701.0,233.004,6197
20240110 09:50:00 US/Eastern,233.09,233.43,232.08,232.34,2009000.0,232.551,6571
20240110 09:55:00 US/Eastern,232.36,232.66,231.33,232.61,2167039.0,232.044,7522
20240110 10:00:00 US/Eastern,232.58,232.61,231.5,231.76,1430862.0,232.088,5394
20240110 10:05:00 US/Eastern,231.76,232.28,231.42,231.76,1633779.0,231.829,5317
20240110 10:10:00 US/Eastern,231.74,232.78,231.39,232.59,1765294.0,232.211,5600
20240110 10:15:00 US/Eastern,232.61,233.3,232.52,232.75,1468760.0,232.934,5006
20240110 10:20:00 US/Eastern,232.72,233.34,232.5,232.92,1259044.0,232.886,3925
20240110 10:25:00 US/Eastern,232.92,233.31,232.52,233.03,1106740.0,232.917,3623
20240110 10:30:00 US/Eastern,233.05,234.09,233.05,233.75,1430438.0,233.688,4956
20240110 10:35:00 US/Eastern,233.77,234.0,233.31,233.4,979417.0,233.67,3659
20240110 10:40:00 US/Eastern,233.41,234.17,233.2,233.97,1077230.0,233.706,3341
20240110 10:45:00 US/Eastern,233.95,234.32,233.55,234.21,986426.0,233.907,3105
20240110 10:50:00 US/Eastern,234.22,234.34,233.98,234.16,834701.0,234.188,2605
20240110 10:55:00 US/Eastern,234.13,234.54,233.9,234.34,907971.0,234.246,2878
20240110 11:00:00 US/Eastern,234.35,235.0,234.33,234.93,982395.0,234.764,3209
20240110 11:05:00 US/Eastern,234.92,235.08,234.25,234.27,1160512.0,234.624,3936
20240110 11:10:00 US/Eastern,234.27,234.34,233.41,233.48,1429766.0,233.796,4421
20240110 11:15:00 US/Eastern,233.48,233.65,233.22,233.44,1117849.0,233.422,3205
20240110 11:20:00 US/Eastern,233.44,233.59,232.7,232.8,1223508.0,233.124,3584
20240110 11:25:00 US/Eastern,232.78,232.97,232.55,232.59,931620.0,232.786,2849
20240110 11:30:00 US/Eastern,232.61,232.87,232.41,232.78,932777.0,232.642,2836
20240110 11:35:00 US/Eastern,232.78,233.13,232.6,233.05,715546.0,232.894,2331
20240110 11:40:00 US/Eastern,233.05,233.64,233.01,233.61,842298.0,233.344,2692
20240110 11:45:00 US/Eastern,233.61,233.71,233.34,233.41,629646.0,233.506,2176
20240110 11:50:00 US/Eastern,233.41,233.55,232.78,232.97,821195.0,233.07,2614
20240110 11:55:00 US/Eastern,232.94,233.52,232.84,233.34,557858.0,233.222,1990
20240110 12:00:00 US/Eastern,233.35,233.35,232.68,232.72,641863.0,232.932,2415
20240110 12:05:00 US/Eastern,232.72,233.6,232.59,233.56,821454.0,233.096,2663
20240110 12:10:00 US/Eastern,233.55,233.99,233.53,233.93,730880.0,233.823,2273
20240110 12:15:00 US/Eastern,233.93,233.95,233.57,233.79,677552.0,233.758,2078
20240110 12:20:00 US/Eastern,233.76,233.98,233.3,233.33,662544.0,233.637,2303
20240110 12:25:00 US/Eastern,233.33,233.33,232.64,232.7,900891.0,232.879,3154
20240110 12:30:00 US/Eastern,232.7,232.79,232.31,232.68,1028778.0,232.543,3295
20240110 12:35:00 US/Eastern,232.7,232.94,232.48,232.69,664891.0,232.714,2151
20240110 12:40:00 US/Eastern,232.7,232.84,232.2,232.54,887764.0,232.403,2724
20240110 12:45:00 US/Eastern,232.55,233.09,232.52,232.96,697186.0,232.839,2112
20240110 12:50:00 US/Eastern,232.94,233.1,232.75,232.88,574325.0,232.96,1889
20240110 12:55:00 US/Eastern,232.88,233.3,232.73,233.0,771693.0,233.054,2093
20240110 13:00:00 US/Eastern,233.0,233.09,232.02,232.98,1076669.0,232.595,3694
20240110 13:05:00 US/Eastern,232.99,233.37,232.9,233.04,955788.0,233.189,2761
20240110 13:10:00 US/Eastern,233.03,233.1,232.45,232.93,767126.0,232.787,2528
20240110 13:15:00 US/Eastern,232.93,233.37,232.76,233.29,542343.0,233.173,1687
20240110 13:20:00 US/Eastern,233.29,233.33,232.83,233.0,600459.0,233.096,1883
20240110 13:25:00 US/Eastern,233.0,233.64,233.0,233.48,808399.0,233.421,2295
20240110 13:30:00 US/Eastern,233.47,233.86,233.47,233.75,675133.0,233.712,2021
20240110 13:35:00 US/Eastern,233.74,234.07,233.58,234.05,740267.0,233.817,2098
20240110 13:40:00 US/Eastern,234.04,234.21,233.82,234.09,730378.0,234.047,2149
20240110 13:45:00 US/Eastern,234.09,234.33,234.08,234.3,658972.0,234.233,1861
20240110 13:50:00 US/Eastern,234.29,234.37,233.92,233.94,621158.0,234.142,1886
20240110 13:55:00 US/Eastern,233.94,234.19,233.69,234.1,599754.0,233.934,1886
20240110 14:00:00 US/Eastern,234.1,234.64,234.1,234.37,870866.0,234.41,2594
20240110 14:05:00 US/Eastern,234.37,234.52,234.03,234.17,631390.0,234.274,1891
20240110 14:10:00 US/Eastern,234.16,234.88,234.02,234.68,749907.0,234.531,2460
20240110 14:15:00 US/Eastern,234.68,235.0,234.64,234.92,817653.0,234.878,2906
20240110 14:20:00 US/Eastern,234.93,234.98,234.51,234.76,545545.0,234.737,1943
20240110 14:25:00 US/Eastern,234.76,235.16,234.45,234.54,971555.0,234.823,2967
20240110 14:30:00 US/Eastern,234.53,234.78,234.19,234.22,679687.0,234.535,2173
20240110 14:35:00 US/Eastern,234.24,234.34,234.04,234.22,723401.0,234.19,2051
20240110 14:40:00 US/Eastern,234.22,234.53,234.22,234.52,580848.0,234.371,1739
20240110 14:45:00 US/Eastern,234.52,234.79,234.31,234.53,518803.0,234.544,1606
20240110 14:50:00 US/Eastern,234.57,234.88,234.53,234.7,568572.0,234.711,1605
20240110 14:55:00 US/Eastern,234.7,235.22,234.62,235.15,668703.0,234.947,2239
20240110 15:00:00 US/Eastern,235.15,235.25,234.76,234.81,704605.0,234.966,2439
20240110 15:05:00 US/Eastern,234.82,234.84,234.3,234.63,736226.0,234.532,2434
20240110 15:10:00 US/Eastern,234.64,234.89,234.11,234.35,871897.0,234.524,2736
20240110 15:15:00 US/Eastern,234.34,234.44,233.93,234.09,704105.0,234.232,2411
20240110 15:20:00 US/Eastern,234.11,234.29,233.54,233.62,977164.0,233.886,3060
20240110 15:25:00 US/Eastern,233.64,234.01,233.58,233.73,635633.0,233.824,1974
20240110 15:30:00 US/Eastern,233.76,234.04,233.65,233.87,557166.0,233.898,1894
20240110 15:35:00 US/Eastern,233.88,233.97,233.25,233.35,780747.0,233.541,2739
20240110 15:40:00 US/Eastern,233.35,233.4,232.77,232.92,1112739.0,233.051,3587
20240110 15:45:00 US/Eastern,232.91,233.37,232.81,233.12,906829.0,233.149,3066
20240110 15:50:00 US/Eastern,233.1,233.72,232.83,233.65,880797.0,233.215,3376
20240110 15:55:00 US/Eastern,233.65,233.99,233.47,233.89,1285333.0,233.771,5060
20240111 09:30:00 US/Eastern,230.57,230.93,228.16,228.83,4300410.0,229.442,15278
20240111 09:35:00 US/Eastern,228.83,230.1,227.55,229.61,3276811.0,228.944,12435
20240111 09:40:00 US/Eastern,229.58,230.6,229.32,229.47,2509716.0,229.956,8652
20240111 09:45:00 US/Eastern,229.52,230.25,228.86,229.55,2232251.0,229.666,8615
20240111 09:50:00 US/Eastern,229.56,229.66,228.71,229.02,1782798.0,229.13,6345
20240111 09:55:00 US/Eastern,229.05,229.29,228.0,228.0,1985694.0,228.58,6958
20240111 10:00:00 US/Eastern,228.1,228.2,226.6,226.67,2709471.0,227.463,9917
20240111 10:05:00 US/Eastern,226.69,226.93,226.25,226.62,2007064.0,226.583,7136
20240111 10:10:00 US/Eastern,226.67,227.27,226.04,226.57,2023928.0,226.822,7046
20240111 10:15:00 US/Eastern,226.56,227.93,226.4,227.72,1584174.0,227.204,5707
20240111 10:20:00 US/Eastern,227.72,227.83,227.05,227.45,1204483.0,227.45,4155
20240111 10:25:00 US/Eastern,227.47,228.2,227.18,227.95,1344869.0,227.753,4568
20240111 10:30:00 US/Eastern,227.97,228.6,226.9,226.96,1502512.0,227.789,5429
20240111 10:35:00 US/Eastern,226.97,227.73,226.93,227.63,1138163.0,227.408,3915
20240111 10:40:00 US/Eastern,227.69,227.72,226.58,226.9,1289776.0,227.033,4491
20240111 10:45:00 US/Eastern,226.92,227.46,226.5,226.74,1238647.0,226.929,4313
20240111 10:50:00 US/Eastern,226.77,227.04,226.45,226.63,1073942.0,226.691,3836
20240111 10:55:00 US/Eastern,226.65,227.49,226.5,227.23,974714.0,227.062,3627
20240111 11:00:00 US/Eastern,227.24,227.54,226.65,226.77,997191.0,227.068,3489
20240111 11:05:00 US/Eastern,226.76,227.46,226.75,227.02,820094.0,227.154,2642
20240111 11:10:00 US/Eastern,227.04,227.25,225.86,225.94,1592699.0,226.535,5272
20240111 11:15:00 US/Eastern,225.92,226.3,225.54,226.2,1687842.0,225.916,5759
20240111 11:20:00 US/Eastern,226.2,226.46,226.0,226.09,780899.0,226.225,2929
20240111 11:25:00 US/Eastern,226.09,226.37,225.85,226.02,982689.0,226.066,3163
20240111 11:30:00 US/Eastern,226.04,226.47,225.9,226.2,687983.0,226.151,2426
20240111 11:35:00 US/Eastern,226.25,226.59,225.85,226.06,915639.0,226.141,3237
20240111 11:40:00 US/Eastern,226.08,226.49,226.0,226.47,656710.0,226.287,2429
20240111 11:45:00 US/Eastern,226.46,227.3,226.44,227.17,1046206.0,226.865,3815
20240111 11:50:00 US/Eastern,227.17,227.37,226.33,226.41,893099.0,226.854,3223
20240111 11:55:00 US/Eastern,226.42,226.43,225.96,225.97,798963.0,226.163,2965
20240111 12:00:00 US/Eastern,226.0,226.55,225.81,226.39,1004041.0,226.157,3519
20240111 12:05:00 US/Eastern,226.38,226.52,226.16,226.32,549584.0,226.329,1953
20240111 12:10:00 US/Eastern,226.34,226.75,226.2,226.67,525217.0,226.453,1878
20240111 12:15:00 US/Eastern,226.67,226.83,225.7,225.95,877955.0,226.258,3195
20240111 12:20:00 US/Eastern,225.94,226.0,225.37,225.89,982202.0,225.706,3450
20240111 12:25:00 US/Eastern,225.88,226.06,225.6,225.74,569441.0,225.849,2069
20240111 12:30:00 US/Eastern,225.74,226.22,225.74,226.13,482535.0,225.955,1890
20240111 12:35:00 US/Eastern,226.18,226.35,225.88,226.22,529816.0,226.115,2006
20240111 12:40:00 US/Eastern,226.23,227.07,226.22,226.8,807453.0,226.748,2892
20240111 12:45:00 US/Eastern,226.79,227.08,226.71,227.02,520059.0,226.916,1872
20240111 12:50:00 US/Eastern,227.05,227.46,226.93,227.02,776864.0,227.214,2614
20240111 12:55:00 US/Eastern,227.01,227.17,226.42,226.56,669191.0,226.694,2407
20240111 13:00:00 US/Eastern,226.56,227.26,226.41,227.0,723812.0,226.863,2584
20240111 13:05:00 US/Eastern,227.0,227.14,226.36,226.48,679511.0,226.731,2630
20240111 13:10:00 US/Eastern,226.49,226.61,226.3,226.57,669298.0,226.471,2336
20240111 13:15:00 US/Eastern,226.55,227.21,226.54,226.7,649794.0,226.857,2178
20240111 13:20:00 US/Eastern,226.68,227.11,226.59,227.01,509970.0,226.887,1975
20240111 13:25:00 US/Eastern,227.02,227.05,226.59,226.65,572217.0,226.85,1992
20240111 13:30:00 US/Eastern,226.66,227.02,226.31,226.52,696421.0,226.664,2478
20240111 13:35:00 US/Eastern,226.52,226.99,226.42,226.96,434377.0,226.746,1502
20240111 13:40:00 US/Eastern,226.95,227.34,226.87,227.27,664364.0,227.138,2128
20240111 13:45:00 US/Eastern,227.27,227.43,226.95,227.24,590681.0,227.182,1983
20240111 13:50:00 US/Eastern,227.25,227.91,227.04,227.58,908351.0,227.495,2918
20240111 13:55:00 US/Eastern,227.57,227.99,227.49,227.64,740833.0,227.768,2505
20240111 14:00:00 US/Eastern,227.64,227.9,226.91,227.05,1027191.0,227.302,3825
20240111 14:05:00 US/Eastern,227.05,227.34,226.59,226.62,700042.0,226.897,2491
20240111 14:10:00 US/Eastern,226.62,227.02,226.55,226.94,616296.0,226.812,2027
20240111 14:15:00 US/Eastern,226.9,226.98,226.39,226.83,856182.0,226.717,3082
20240111 14:20:00 US/Eastern,226.83,227.03,226.43,226.54,609434.0,226.754,2172
20240111 14:25:00 US/Eastern,226.53,227.08,226.5,226.94,571698.0,226.85,2113
20240111 14:30:00 US/Eastern,226.95,227.36,226.8,227.06,655807.0,227.07,2591
20240111 14:35:00 US/Eastern,227.05,227.22,226.76,227.03,535354.0,227.035,2155
20240111 14:40:00 US/Eastern,227.03,227.39,226.93,227.06,555271.0,227.203,1977
20240111 14:45:00 US/Eastern,227.11,227.49,226.88,227.45,539281.0,227.205,1990
20240111 14:50:00 US/Eastern,227.45,227.9,227.43,227.86,637333.0,227.691,2240
20240111 14:55:00 US/Eastern,227.84,228.6,227.8,228.27,1038338.0,228.266,3855
20240111 15:00:00 US/Eastern,228.29,228.44,227.55,228.04,996250.0,227.961,3312
20240111 15:05:00 US/Eastern,228.03,228.19,227.7,228.01,727335.0,227.947,2294
20240111 15:10:00 US/Eastern,228.02,228.46,227.45,228.32,915691.0,228.063,3266
