date,open,high,low,close,volume,wap,barCount
20260707 15:45:00 US/Eastern,403.23,403.59,402.59,403.44,340061.0,403.156,3799
20260707 15:50:00 US/Eastern,403.47,405.11,403.44,404.45,646640.0,404.512,7038
20260707 15:55:00 US/Eastern,404.47,404.51,402.24,402.88,1151784.0,402.941,12540
20260708 09:30:00 US/Eastern,399.31,399.63,395.66,397.54,1072643.0,397.933,7962
20260708 09:35:00 US/Eastern,397.59,397.8,394.92,397.01,723045.0,396.213,6449
20260708 09:40:00 US/Eastern,397.05,398.91,396.95,398.7,669781.0,398.116,5926
20260708 09:45:00 US/Eastern,398.64,398.79,396.11,396.41,635359.0,397.754,5899
20260708 09:50:00 US/Eastern,396.41,396.7,394.43,394.78,656395.0,395.292,5465
20260708 09:55:00 US/Eastern,394.75,396.06,393.75,395.86,748541.0,394.511,6830
20260708 10:00:00 US/Eastern,395.85,395.88,393.95,394.2,468926.0,394.514,4341
20260708 10:05:00 US/Eastern,394.22,395.3,394.15,395.13,373510.0,394.789,3383
20260708 10:10:00 US/Eastern,395.11,395.66,394.13,394.46,365798.0,394.89,3294
20260708 10:15:00 US/Eastern,394.47,394.48,393.41,394.13,497567.0,393.94,4358
20260708 10:20:00 US/Eastern,394.1,397.19,393.94,396.64,701454.0,395.858,6186
20260708 10:25:00 US/Eastern,396.67,397.59,394.75,395.34,552045.0,396.113,4616
20260708 10:30:00 US/Eastern,395.29,395.6,394.32,394.97,344484.0,395.019,3441
20260708 10:35:00 US/Eastern,394.91,395.2,393.18,394.31,471688.0,394.362,3844
20260708 10:40:00 US/Eastern,394.32,395.08,393.56,393.93,323794.0,394.322,3024
20260708 10:45:00 US/Eastern,393.88,393.99,392.1,392.1,594042.0,392.967,4965
20260708 10:50:00 US/Eastern,392.1,394.05,391.94,393.39,515083.0,392.679,4761
20260708 10:55:00 US/Eastern,393.33,393.48,392.32,392.63,293123.0,392.878,2691
20260708 11:00:00 US/Eastern,392.73,392.99,391.61,391.66,327263.0,392.102,3031
20260708 11:05:00 US/Eastern,391.64,392.35,391.46,391.74,294721.0,391.896,2685
20260708 11:10:00 US/Eastern,391.79,392.32,391.0,391.29,355243.0,391.531,3022
20260708 11:15:00 US/Eastern,391.29,392.54,391.06,392.25,334119.0,391.625,3040
20260708 11:20:00 US/Eastern,392.23,392.64,391.31,391.5,357695.0,392.012,3126
20260708 11:25:00 US/Eastern,391.46,392.55,391.33,391.97,279692.0,391.848,2641
20260708 11:30:00 US/Eastern,391.92,392.73,391.65,392.7,265078.0,392.191,2668
20260708 11:35:00 US/Eastern,392.66,393.11,391.99,392.18,248008.0,392.577,2351
20260708 11:40:00 US/Eastern,392.18,392.81,392.12,392.66,201314.0,392.513,1883
20260708 11:45:00 US/Eastern,392.66,393.21,392.09,392.68,244477.0,392.671,2234
20260708 11:50:00 US/Eastern,392.68,393.21,392.33,393.17,157795.0,392.742,1379
20260708 11:55:00 US/Eastern,393.17,393.35,392.69,392.9,186015.0,392.997,1755
20260708 12:00:00 US/Eastern,392.9,393.88,392.83,393.64,284515.0,393.58,2622
20260708 12:05:00 US/Eastern,393.61,394.35,393.57,393.81,278247.0,394.012,2516
20260708 12:10:00 US/Eastern,393.82,394.36,393.69,394.09,185325.0,394.112,1999
20260708 12:15:00 US/Eastern,394.1,394.61,393.64,394.4,218377.0,394.138,1966
20260708 12:20:00 US/Eastern,394.42,394.66,393.56,393.6,202390.0,394.192,1789
20260708 12:25:00 US/Eastern,393.65,393.99,393.31,393.86,212453.0,393.607,1856
20260708 12:30:00 US/Eastern,393.79,394.46,392.95,393.07,255580.0,393.647,2155
20260708 12:35:00 US/Eastern,393.04,393.95,392.8,393.86,182413.0,393.273,1797
20260708 12:40:00 US/Eastern,393.8,394.88,393.41,394.29,217688.0,394.22,1862
20260708 12:45:00 US/Eastern,394.23,394.32,393.7,394.18,99808.0,394.05,873
20260708 12:50:00 US/Eastern,394.22,395.07,394.11,394.94,216782.0,394.692,1825
20260708 12:55:00 US/Eastern,394.94,395.07,394.46,394.65,137275.0,394.772,1120
20260708 13:00:00 US/Eastern,394.66,394.66,393.33,393.92,225389.0,393.923,1826
20260708 13:05:00 US/Eastern,393.85,394.5,393.82,394.17,124137.0,394.218,1041
20260708 13:10:00 US/Eastern,394.21,394.35,393.62,393.64,112799.0,393.861,1013
20260708 13:15:00 US/Eastern,393.65,394.13,393.61,393.93,97510.0,393.847,956
20260708 13:20:00 US/Eastern,393.86,394.5,393.61,394.5,145363.0,394.036,1230
20260708 13:25:00 US/Eastern,394.5,394.92,394.28,394.87,130397.0,394.565,1087
20260708 13:30:00 US/Eastern,394.93,395.5,394.72,394.94,267877.0,395.113,2413
20260708 13:35:00 US/Eastern,394.91,395.27,394.65,394.78,141235.0,394.932,1200
20260708 13:40:00 US/Eastern,394.78,394.86,393.39,393.46,204077.0,394.152,1789
20260708 13:45:00 US/Eastern,393.49,393.55,392.21,392.72,312485.0,392.839,2745
20260708 13:50:00 US/Eastern,392.72,393.11,392.39,392.71,156569.0,392.815,1536
20260708 13:55:00 US/Eastern,392.71,392.75,392.2,392.27,168314.0,392.381,1586
20260708 14:00:00 US/Eastern,392.27,393.28,392.03,392.96,241668.0,392.861,2000
20260708 14:05:00 US/Eastern,393.0,393.13,392.59,392.96,156577.0,392.872,1451
20260708 14:10:00 US/Eastern,392.95,393.19,392.67,392.73,130579.0,392.958,1101
20260708 14:15:00 US/Eastern,392.73,393.05,392.12,392.29,173128.0,392.409,1649
20260708 14:20:00 US/Eastern,392.28,392.41,391.6,391.66,204063.0,392.068,2067
20260708 14:25:00 US/Eastern,391.72,391.83,391.25,391.43,326323.0,391.544,3506
20260708 14:30:00 US/Eastern,391.4,391.68,390.99,391.3,406038.0,391.309,3632
20260708 14:35:00 US/Eastern,391.4,392.6,390.95,392.14,335803.0,391.776,3125
20260708 14:40:00 US/Eastern,392.15,392.23,390.57,390.95,350466.0,391.101,3466
20260708 14:45:00 US/Eastern,390.93,391.04,390.65,390.94,169523.0,390.822,1828
20260708 14:50:00 US/Eastern,390.94,391.52,390.64,390.81,253461.0,391.03,2489
20260708 14:55:00 US/Eastern,390.79,391.37,390.51,391.35,276647.0,390.932,2586
20260708 15:00:00 US/Eastern,391.35,392.0,391.23,391.61,252457.0,391.707,2492
20260708 15:05:00 US/Eastern,391.61,392.37,391.52,392.28,219483.0,391.926,2018
20260708 15:10:00 US/Eastern,392.28,392.35,391.92,392.3,185948.0,392.116,1814
20260708 15:15:00 US/Eastern,392.3,392.82,391.81,392.17,270267.0,392.243,2751
20260708 15:20:00 US/Eastern,392.16,393.07,392.06,392.82,221721.0,392.754,2221
20260708 15:25:00 US/Eastern,392.84,393.23,392.3,392.79,248508.0,392.729,2647
20260708 15:30:00 US/Eastern,392.8,393.16,392.72,392.93,155791.0,392.946,1649
20260708 15:35:00 US/Eastern,392.91,393.61,392.89,393.44,239686.0,393.367,2293
20260708 15:40:00 US/Eastern,393.46,393.9,393.22,393.66,277178.0,393.608,2673
20260708 15:45:00 US/Eastern,393.68,394.42,393.08,394.17,479895.0,393.727,4394
20260708 15:50:00 US/Eastern,394.12,396.07,394.07,395.49,652655.0,395.404,6869
20260708 15:55:00 US/Eastern,395.55,395.56,393.64,393.92,1002107.0,394.252,11307
20260709 09:30:00 US/Eastern,393.99,395.54,390.86,392.1,921390.0,392.754,6251
20260709 09:35:00 US/Eastern,392.17,393.62,391.68,393.32,496440.0,392.638,3987
20260709 09:40:00 US/Eastern,393.38,395.82,393.07,395.22,732072.0,394.737,5918
20260709 09:45:00 US/Eastern,395.22,396.25,393.91,394.44,521827.0,395.12,4136
20260709 09:50:00 US/Eastern,394.43,394.8,392.9,393.8,473009.0,393.721,3771
20260709 09:55:00 US/Eastern,393.85,395.55,393.42,395.41,374900.0,394.617,3003
20260709 10:00:00 US/Eastern,395.43,398.25,395.16,398.01,707025.0,396.851,5278
20260709 10:05:00 US/Eastern,398.05,398.46,395.79,396.28,516220.0,397.183,3807
20260709 10:10:00 US/Eastern,396.25,396.39,393.14,393.98,557759.0,394.104,4123
20260709 10:15:00 US/Eastern,393.92,393.92,391.91,392.43,499747.0,392.849,4026
20260709 10:20:00 US/Eastern,392.33,393.08,391.92,392.98,314060.0,392.556,2398
20260709 10:25:00 US/Eastern,393.03,394.68,392.91,394.53,341991.0,393.947,2586
20260709 10:30:00 US/Eastern,394.54,394.59,393.2,393.25,254947.0,393.748,2006
20260709 10:35:00 US/Eastern,393.31,395.23,393.05,395.18,307864.0,394.139,2370
20260709 10:40:00 US/Eastern,395.11,395.27,393.57,394.1,245282.0,394.597,2112
20260709 10:45:00 US/Eastern,394.09,395.06,394.05,394.86,207719.0,394.727,1751
20260709 10:50:00 US/Eastern,394.84,395.49,394.38,395.48,246618.0,394.955,2100
20260709 10:55:00 US/Eastern,395.45,396.03,395.02,395.67,247494.0,395.545,2075
20260709 11:00:00 US/Eastern,395.7,396.83,395.5,396.36,274622.0,396.258,2180
20260709 11:05:00 US/Eastern,396.35,397.01,395.7,395.85,296858.0,396.367,2311
20260709 11:10:00 US/Eastern,395.81,396.2,395.04,395.37,287537.0,395.666,2258
20260709 11:15:00 US/Eastern,395.31,395.92,394.5,395.07,222933.0,395.114,1626
20260709 11:20:00 US/Eastern,395.05,395.44,394.8,395.25,151147.0,395.158,1113
20260709 11:25:00 US/Eastern,395.26,396.09,395.19,395.8,190364.0,395.687,1443
20260709 11:30:00 US/Eastern,395.81,396.6,395.68,395.94,238168.0,396.075,1900
20260709 11:35:00 US/Eastern,395.91,397.25,395.82,397.19,357318.0,396.654,2887
20260709 11:40:00 US/Eastern,397.21,397.48,396.9,397.06,250115.0,397.203,2017
20260709 11:45:00 US/Eastern,397.11,399.99,396.9,399.85,479634.0,398.43,3684
20260709 11:50:00 US/Eastern,399.85,400.46,398.79,399.28,646630.0,399.73,5131
20260709 11:55:00 US/Eastern,399.28,399.59,398.57,399.42,276244.0,399.17,2198
20260709 12:00:00 US/Eastern,399.42,400.44,399.32,399.96,381478.0,399.887,2948
20260709 12:05:00 US/Eastern,399.98,400.35,399.68,399.85,345772.0,400.067,2915
20260709 12:10:00 US/Eastern,399.85,401.1,399.47,401.01,427985.0,400.257,3519
20260709 12:15:00 US/Eastern,401.05,402.05,401.0,401.41,545450.0,401.545,4245
20260709 12:20:00 US/Eastern,401.36,401.91,399.89,400.03,364834.0,400.852,2863
20260709 12:25:00 US/Eastern,399.97,399.97,398.32,398.62,368581.0,398.951,2723
20260709 12:30:00 US/Eastern,398.57,398.76,398.04,398.4,222125.0,398.399,1841
20260709 12:35:00 US/Eastern,398.35,399.9,398.34,399.73,268031.0,399.307,2282
20260709 12:40:00 US/Eastern,399.71,401.31,399.5,401.1,294398.0,400.511,2330
20260709 12:45:00 US/Eastern,401.04,402.1,401.01,401.89,383355.0,401.739,3054
20260709 12:50:00 US/Eastern,401.9,402.15,401.57,401.68,223004.0,401.826,1839
20260709 12:55:00 US/Eastern,401.68,401.89,401.36,401.77,183790.0,401.648,1477
20260709 13:00:00 US/Eastern,401.74,404.1,401.62,403.91,531196.0,403.039,4390
20260709 13:05:00 US/Eastern,403.94,404.13,403.32,403.64,347416.0,403.718,2696
20260709 13:10:00 US/Eastern,403.5,403.69,402.86,403.61,244707.0,403.34,1912
20260709 13:15:00 US/Eastern,403.61,405.25,403.56,405.16,386869.0,404.49,3166
20260709 13:20:00 US/Eastern,405.1,405.47,404.24,404.5,381019.0,404.814,2990
20260709 13:25:00 US/Eastern,404.5,404.82,403.9,404.46,261568.0,404.372,2125
20260709 13:30:00 US/Eastern,404.44,404.54,402.86,403.91,300681.0,403.647,2520
20260709 13:35:00 US/Eastern,403.98,405.1,403.69,404.32,348209.0,404.564,2748
20260709 13:40:00 US/Eastern,404.28,404.42,403.61,404.04,208114.0,403.996,1928
20260709 13:45:00 US/Eastern,404.05,404.84,403.99,404.27,195389.0,404.418,1631
20260709 13:50:00 US/Eastern,404.3,404.85,404.06,404.81,198947.0,404.429,1683
20260709 13:55:00 US/Eastern,404.82,405.25,404.5,404.99,336398.0,404.898,2983
20260709 14:00:00 US/Eastern,405.0,405.24,404.35,404.56,305534.0,404.849,2486
20260709 14:05:00 US/Eastern,404.6,404.99,404.31,404.5,176252.0,404.523,1503
20260709 14:10:00 US/Eastern,404.55,406.01,404.51,405.95,348938.0,405.353,2674
20260709 14:15:00 US/Eastern,405.97,406.27,405.36,406.05,317000.0,405.86,2866
20260709 14:20:00 US/Eastern,406.0,407.11,405.81,406.63,356436.0,406.566,2936
20260709 14:25:00 US/Eastern,406.56,407.85,406.51,407.39,392164.0,407.339,3254
20260709 14:30:00 US/Eastern,407.44,407.86,406.69,406.74,311241.0,407.321,2464
20260709 14:35:00 US/Eastern,406.67,407.2,406.36,406.9,253022.0,406.792,2111
20260709 14:40:00 US/Eastern,406.9,407.16,406.78,406.88,144698.0,406.97,1088
20260709 14:45:00 US/Eastern,406.87,407.24,406.72,407.01,204357.0,407.003,1755
20260709 14:50:00 US/Eastern,407.04,407.57,406.86,407.57,198066.0,407.109,1797
20260709 14:55:00 US/Eastern,407.52,407.72,407.11,407.16,238530.0,407.417,1929
20260709 15:00:00 US/Eastern,407.21,407.74,406.65,407.22,315716.0,407.114,2722
20260709 15:05:00 US/Eastern,407.23,407.23,406.4,406.63,223272.0,406.762,1882
20260709 15:10:00 US/Eastern,406.67,406.77,405.93,406.62,261348.0,406.412,2436
20260709 15:15:00 US/Eastern,406.66,407.35,406.38,407.0,269050.0,406.958,2210
20260709 15:20:00 US/Eastern,406.98,406.99,406.1,406.2,187190.0,406.462,1944
20260709 15:25:00 US/Eastern,406.2,406.36,405.57,405.75,293940.0,405.955,2560
20260709 15:30:00 US/Eastern,405.75,406.1,404.9,405.87,349781.0,405.417,3008
20260709 15:35:00 US/Eastern,405.88,406.33,404.45,404.56,284255.0,405.545,2700
20260709 15:40:00 US/Eastern,404.56,405.24,404.51,404.73,275257.0,404.865,2721
20260709 15:45:00 US/Eastern,404.7,405.43,404.63,405.27,231840.0,405.005,2337
20260709 15:50:00 US/Eastern,405.31,405.31,403.85,404.26,522968.0,404.247,5366
20260709 15:55:00 US/Eastern,404.33,406.65,404.33,406.54,1337126.0,405.977,13356
20260710 09:30:00 US/Eastern,410.59,412.58,407.05,410.73,1395677.0,410.407,9178
20260710 09:35:00 US/Eastern,410.85,412.02,406.11,406.24,847161.0,409.248,6892
20260710 09:40:00 US/Eastern,406.21,408.67,404.91,407.9,850039.0,406.901,6489
20260710 09:45:00 US/Eastern,407.89,409.55,407.61,409.23,558952.0,408.714,4590
20260710 09:50:00 US/Eastern,409.24,410.95,408.91,410.11,596331.0,410.019,5071
20260710 09:55:00 US/Eastern,410.11,410.6,409.35,409.84,369863.0,409.942,3228
20260710 10:00:00 US/Eastern,409.76,410.06,408.08,408.8,436546.0,409.183,3640
20260710 10:05:00 US/Eastern,408.85,410.93,408.06,410.44,415431.0,409.426,3617
20260710 10:10:00 US/Eastern,410.39,411.42,410.14,410.56,478590.0,410.758,4769
20260710 10:15:00 US/Eastern,410.58,410.83,408.71,409.11,451094.0,409.77,3680
20260710 10:20:00 US/Eastern,409.02,409.24,405.71,407.18,683785.0,407.441,5770
20260710 10:25:00 US/Eastern,407.19,408.45,406.27,407.58,429124.0,407.336,3612
20260710 10:30:00 US/Eastern,407.58,407.88,402.81,407.13,623508.0,406.021,5593
20260710 10:35:00 US/Eastern,407.1,408.82,406.76,408.32,372076.0,408.03,3075
20260710 10:40:00 US/Eastern,408.44,408.46,407.06,407.89,229613.0,407.673,2097
20260710 10:45:00 US/Eastern,407.83,409.45,407.47,409.23,270897.0,408.388,2291
20260710 10:50:00 US/Eastern,409.23,409.7,407.3,407.31,304684.0,408.553,2358
20260710 10:55:00 US/Eastern,407.43,407.96,406.31,406.75,364154.0,406.935,2887
20260710 11:00:00 US/Eastern,406.77,407.13,406.12,406.34,216709.0,406.633,1846
20260710 11:05:00 US/Eastern,406.21,407.08,405.8,406.92,300220.0,406.478,2666
20260710 11:10:00 US/Eastern,406.92,407.55,406.1,406.26,246415.0,406.688,2273
20260710 11:15:00 US/Eastern,406.19,408.33,406.1,407.59,343790.0,407.531,3010
20260710 11:20:00 US/Eastern,407.54,409.34,407.2,409.1,275532.0,408.407,2457
20260710 11:25:00 US/Eastern,409.22,409.8,409.0,409.56,272549.0,409.416,2456
20260710 11:30:00 US/Eastern,409.63,410.55,409.3,410.55,426851.0,409.847,3930
20260710 11:35:00 US/Eastern,410.46,410.6,408.27,408.44,342707.0,409.432,2825
20260710 11:40:00 US/Eastern,408.4,408.95,407.05,407.61,322425.0,407.942,2926
20260710 11:45:00 US/Eastern,407.55,408.26,406.82,408.09,242209.0,407.549,2102
20260710 11:50:00 US/Eastern,408.21,410.26,408.19,409.72,382287.0,409.404,2973
20260710 11:55:00 US/Eastern,409.78,410.08,409.3,409.43,204831.0,409.712,1821
20260710 12:00:00 US/Eastern,409.43,410.76,409.42,409.98,377502.0,410.17,3259
20260710 12:05:00 US/Eastern,410.13,410.54,409.61,410.46,192418.0,410.07,1825
20260710 12:10:00 US/Eastern,410.49,411.34,409.52,409.64,470799.0,410.361,3739
20260710 12:15:00 US/Eastern,409.69,412.09,409.69,411.69,431861.0,411.167,3420
20260710 12:20:00 US/Eastern,411.78,411.78,410.59,410.65,253292.0,411.114,2118
20260710 12:25:00 US/Eastern,410.55,411.77,410.31,410.66,291379.0,411.041,2431
20260710 12:30:00 US/Eastern,410.7,411.55,410.68,411.43,231235.0,411.244,1723
20260710 12:35:00 US/Eastern,411.47,411.99,410.8,411.25,213514.0,411.372,1726
20260710 12:40:00 US/Eastern,411.24,412.11,411.08,411.61,291827.0,411.654,2695
20260710 12:45:00 US/Eastern,411.61,412.1,411.54,412.09,166660.0,411.82,1632
20260710 12:50:00 US/Eastern,412.05,413.16,411.77,412.7,476830.0,412.631,4022
20260710 12:55:00 US/Eastern,412.69,412.77,412.01,412.17,211254.0,412.312,1815
20260710 13:00:00 US/Eastern,412.22,412.43,411.53,411.74,244384.0,412.052,2559
20260710 13:05:00 US/Eastern,411.74,411.82,410.33,410.42,284327.0,411.138,2648
20260710 13:10:00 US/Eastern,410.4,410.78,408.27,408.98,508011.0,409.63,4647
20260710 13:15:00 US/Eastern,408.97,409.6,408.9,409.15,361827.0,409.34,3373
20260710 13:20:00 US/Eastern,409.16,410.46,409.15,410.14,309311.0,409.976,2589
20260710 13:25:00 US/Eastern,410.15,411.11,410.07,410.19,292743.0,410.672,2531
20260710 13:30:00 US/Eastern,410.19,410.3,408.8,409.12,288963.0,409.568,2480
20260710 13:35:00 US/Eastern,409.12,409.55,408.6,409.43,173429.0,409.024,1476
20260710 13:40:00 US/Eastern,409.36,409.54,408.6,408.65,252053.0,408.949,2110
20260710 13:45:00 US/Eastern,408.74,408.97,408.5,408.8,183597.0,408.753,1514
20260710 13:50:00 US/Eastern,408.85,409.06,408.67,408.74,127487.0,408.851,1124
20260710 13:55:00 US/Eastern,408.73,408.85,408.23,408.58,182955.0,408.549,1684
20260710 14:00:00 US/Eastern,408.67,410.71,408.53,409.7,381244.0,409.641,3395
20260710 14:05:00 US/Eastern,409.76,410.2,409.6,409.94,104541.0,409.88,960
20260710 14:10:00 US/Eastern,409.94,411.19,409.8,410.57,280441.0,410.536,2396
20260710 14:15:00 US/Eastern,410.58,410.78,409.68,409.71,251057.0,410.149,2188
20260710 14:20:00 US/Eastern,409.71,410.0,409.1,409.85,248415.0,409.659,2311
20260710 14:25:00 US/Eastern,409.83,409.99,408.82,408.91,157713.0,409.354,1491
20260710 14:30:00 US/Eastern,408.92,409.27,408.77,408.92,163041.0,409.024,1513
20260710 14:35:00 US/Eastern,408.9,408.91,407.8,408.46,350510.0,408.26,2946
20260710 14:40:00 US/Eastern,408.44,409.71,408.33,409.31,277792.0,409.146,2256
20260710 14:45:00 US/Eastern,409.31,409.38,408.21,408.34,173564.0,408.729,1679
20260710 14:50:00 US/Eastern,408.44,408.5,408.12,408.37,146554.0,408.314,1531
20260710 14:55:00 US/Eastern,408.4,408.99,408.32,408.47,142921.0,408.596,1361
20260710 15:00:00 US/Eastern,408.5,409.33,408.37,409.14,232764.0,408.916,2338
20260710 15:05:00 US/Eastern,409.17,409.26,408.73,408.81,138483.0,408.927,1473
20260710 15:10:00 US/Eastern,408.8,409.23,408.6,409.13,185444.0,408.913,1903
20260710 15:15:00 US/Eastern,409.13,409.77,408.95,409.6,197158.0,409.338,1932
20260710 15:20:00 US/Eastern,409.6,409.88,409.25,409.84,278637.0,409.554,2703
20260710 15:25:00 US/Eastern,409.84,409.92,408.86,408.9,304561.0,409.344,2694
20260710 15:30:00 US/Eastern,408.9,409.45,408.72,409.21,203306.0,409.075,1804
20260710 15:35:00 US/Eastern,409.25,410.14,408.89,409.74,263477.0,409.585,2441
20260710 15:40:00 US/Eastern,409.78,410.33,409.61,410.06,225793.0,410.005,2206
20260710 15:45:00 US/Eastern,410.04,410.46,409.0,409.11,316804.0,409.781,2982
20260710 15:50:00 US/Eastern,409.19,409.29,407.17,407.85,458864.0,408.169,4580
20260710 15:55:00 US/Eastern,407.85,408.39,407.32,407.68,587169.0,407.665,6379
