date,open,high,low,close,volume,wap,barCount
20260205 15:45:00 US/Eastern,394.54,395.36,394.32,395.15,634080.0,394.765,5628
20260205 15:50:00 US/Eastern,395.18,396.88,394.28,396.86,812238.0,395.067,8409
20260205 15:55:00 US/Eastern,396.86,397.91,396.35,396.9,1795723.0,397.102,18593
20260206 09:30:00 US/Eastern,400.87,402.97,397.75,402.85,1829025.0,400.573,11845
20260206 09:35:00 US/Eastern,402.91,405.86,402.28,404.68,1671186.0,404.292,13794
20260206 09:40:00 US/Eastern,404.7,404.89,402.1,403.55,1071145.0,403.292,9146
20260206 09:45:00 US/Eastern,403.51,408.84,403.51,408.06,1803813.0,406.867,14696
20260206 09:50:00 US/Eastern,408.12,408.8,407.03,407.92,958725.0,407.975,8620
20260206 09:55:00 US/Eastern,407.87,408.68,406.3,407.07,1119408.0,407.426,9355
20260206 10:00:00 US/Eastern,407.16,407.9,405.4,407.49,908775.0,406.805,7739
20260206 10:05:00 US/Eastern,407.48,408.18,405.7,407.09,784942.0,406.979,6825
20260206 10:10:00 US/Eastern,407.11,409.04,405.77,406.28,1013964.0,407.589,8029
20260206 10:15:00 US/Eastern,406.2,408.16,405.46,407.77,819327.0,407.073,6964
20260206 10:20:00 US/Eastern,407.8,409.48,406.8,407.97,889808.0,408.356,7553
20260206 10:25:00 US/Eastern,407.96,410.31,407.75,410.1,965590.0,409.353,7694
20260206 10:30:00 US/Eastern,410.19,411.57,409.5,410.5,972045.0,410.42,7763
20260206 10:35:00 US/Eastern,410.47,410.86,409.53,410.56,641252.0,410.21,5756
20260206 10:40:00 US/Eastern,410.6,411.39,410.0,411.33,724008.0,410.862,6324
20260206 10:45:00 US/Eastern,411.33,412.21,410.97,411.14,961648.0,411.727,8186
20260206 10:50:00 US/Eastern,411.13,411.13,409.02,409.17,871078.0,410.033,6783
20260206 10:55:00 US/Eastern,409.17,410.09,408.88,409.14,610010.0,409.401,4668
20260206 11:00:00 US/Eastern,409.11,409.8,408.7,409.39,586856.0,409.206,4309
20260206 11:05:00 US/Eastern,409.41,410.6,408.7,409.01,649658.0,409.708,5220
20260206 11:10:00 US/Eastern,408.99,410.59,408.96,410.52,478040.0,409.959,4040
20260206 11:15:00 US/Eastern,410.54,410.75,409.51,409.96,415266.0,410.161,4018
20260206 11:20:00 US/Eastern,409.94,410.61,409.94,410.33,383149.0,410.285,3672
20260206 11:25:00 US/Eastern,410.31,410.75,409.35,410.28,489968.0,410.079,4161
20260206 11:30:00 US/Eastern,410.26,411.19,410.03,411.13,402081.0,410.68,3603
20260206 11:35:00 US/Eastern,411.13,411.76,410.91,411.7,556946.0,411.382,4522
20260206 11:40:00 US/Eastern,411.64,412.4,411.35,411.7,557316.0,411.867,4282
20260206 11:45:00 US/Eastern,411.71,411.9,411.2,411.51,423916.0,411.492,3639
20260206 11:50:00 US/Eastern,411.47,411.97,411.32,411.58,334652.0,411.694,2907
20260206 11:55:00 US/Eastern,411.56,411.65,410.13,410.47,518340.0,410.762,4177
20260206 12:00:00 US/Eastern,410.5,411.68,410.05,411.64,432402.0,410.703,3562
20260206 12:05:00 US/Eastern,411.66,412.64,411.66,412.62,569537.0,412.188,4429
20260206 12:10:00 US/Eastern,412.63,412.97,412.04,412.58,492653.0,412.625,4084
20260206 12:15:00 US/Eastern,412.59,413.74,412.35,413.45,569251.0,413.114,4593
20260206 12:20:00 US/Eastern,413.48,413.58,412.64,413.28,474785.0,413.051,4022
20260206 12:25:00 US/Eastern,413.25,414.04,412.94,413.87,444366.0,413.534,3824
20260206 12:30:00 US/Eastern,413.87,414.52,413.78,414.12,618204.0,414.173,4682
20260206 12:35:00 US/Eastern,414.08,414.08,412.91,413.01,423919.0,413.389,3302
20260206 12:40:00 US/Eastern,413.02,414.18,412.94,413.98,380666.0,413.724,2916
20260206 12:45:00 US/Eastern,414.0,414.3,413.81,414.01,370490.0,414.067,3268
20260206 12:50:00 US/Eastern,414.01,414.55,413.42,413.91,424376.0,414.041,3472
20260206 12:55:00 US/Eastern,413.89,414.17,413.23,413.38,313577.0,413.758,2761
20260206 13:00:00 US/Eastern,413.35,413.88,413.0,413.12,352493.0,413.309,3116
20260206 13:05:00 US/Eastern,413.14,413.38,412.63,412.63,463325.0,412.975,3567
20260206 13:10:00 US/Eastern,412.63,413.58,412.63,412.96,419867.0,413.118,3203
20260206 13:15:00 US/Eastern,412.98,413.45,412.94,413.05,238066.0,413.127,2102
20260206 13:20:00 US/Eastern,413.02,413.3,411.78,411.85,431902.0,412.463,3481
20260206 13:25:00 US/Eastern,411.85,412.26,411.73,412.18,428248.0,411.988,3539
20260206 13:30:00 US/Eastern,412.17,412.5,411.8,411.98,369069.0,412.194,3004
20260206 13:35:00 US/Eastern,411.97,412.8,411.72,412.64,305182.0,412.141,2720
20260206 13:40:00 US/Eastern,412.64,412.69,411.58,411.98,278023.0,412.047,2537
20260206 13:45:00 US/Eastern,411.92,412.9,411.87,412.78,341584.0,412.607,2664
20260206 13:50:00 US/Eastern,412.8,412.92,412.3,412.39,222363.0,412.573,1957
20260206 13:55:00 US/Eastern,412.36,412.37,411.25,411.34,347608.0,411.856,2949
20260206 14:00:00 US/Eastern,411.32,411.92,411.08,411.5,402933.0,411.472,3454
20260206 14:05:00 US/Eastern,411.48,412.15,411.23,412.06,309906.0,411.711,2535
20260206 14:10:00 US/Eastern,412.05,412.68,411.95,412.06,306934.0,412.333,2732
20260206 14:15:00 US/Eastern,412.07,412.75,411.57,412.69,409269.0,412.152,3504
20260206 14:20:00 US/Eastern,412.69,413.66,412.55,413.65,491467.0,413.07,3781
20260206 14:25:00 US/Eastern,413.63,414.05,413.34,413.39,479499.0,413.721,3921
20260206 14:30:00 US/Eastern,413.4,414.2,413.23,414.06,405070.0,413.799,3404
20260206 14:35:00 US/Eastern,414.04,414.52,413.98,414.31,398683.0,414.202,3463
20260206 14:40:00 US/Eastern,414.3,414.47,413.99,414.19,327283.0,414.226,2919
20260206 14:45:00 US/Eastern,414.2,414.55,414.12,414.28,423576.0,414.396,3657
20260206 14:50:00 US/Eastern,414.27,414.27,413.45,413.46,386638.0,413.851,3060
20260206 14:55:00 US/Eastern,413.46,413.87,413.23,413.58,332111.0,413.578,2986
20260206 15:00:00 US/Eastern,413.56,413.57,412.87,413.14,423411.0,413.058,3576
20260206 15:05:00 US/Eastern,413.11,413.61,412.87,412.91,316042.0,413.18,2761
20260206 15:10:00 US/Eastern,412.91,413.98,412.77,413.85,355196.0,413.436,2997
20260206 15:15:00 US/Eastern,413.84,414.38,413.62,414.35,425009.0,414.025,3733
20260206 15:20:00 US/Eastern,414.36,414.45,413.47,413.63,362351.0,414.007,3077
20260206 15:25:00 US/Eastern,413.63,413.97,413.02,413.41,413195.0,413.367,3950
20260206 15:30:00 US/Eastern,413.37,414.39,413.09,414.27,489559.0,413.796,4243
20260206 15:35:00 US/Eastern,414.26,414.39,413.3,413.43,426949.0,413.891,3988
20260206 15:40:00 US/Eastern,413.41,414.18,413.29,414.01,563770.0,413.688,5043
20260206 15:45:00 US/Eastern,414.04,414.55,413.7,413.82,555562.0,414.2,5003
20260206 15:50:00 US/Eastern,413.78,414.44,411.65,411.95,1015332.0,413.214,9711
20260206 15:55:00 US/Eastern,411.91,411.94,410.61,411.04,1972256.0,411.142,19388
20260209 09:30:00 US/Eastern,410.0,411.18,407.29,409.96,1851116.0,409.552,12883
20260209 09:35:00 US/Eastern,409.78,411.15,409.2,410.62,1226561.0,410.125,10340
20260209 09:40:00 US/Eastern,410.71,412.62,408.72,412.31,1172829.0,410.25,9723
20260209 09:45:00 US/Eastern,412.31,413.77,412.01,412.69,1149332.0,412.978,9445
20260209 09:50:00 US/Eastern,412.73,412.8,410.65,411.77,870687.0,411.589,6745
20260209 09:55:00 US/Eastern,411.8,412.3,409.32,409.65,725132.0,410.821,5945
20260209 10:00:00 US/Eastern,409.59,411.46,409.13,410.67,717208.0,410.255,5827
20260209 10:05:00 US/Eastern,410.64,412.65,410.55,412.53,684877.0,411.815,5771
20260209 10:10:00 US/Eastern,412.54,413.77,412.03,413.63,696837.0,412.827,5546
20260209 10:15:00 US/Eastern,413.63,414.98,413.52,414.89,977751.0,414.169,7704
20260209 10:20:00 US/Eastern,414.87,415.33,413.52,413.94,886651.0,414.565,7003
20260209 10:25:00 US/Eastern,413.92,414.12,412.62,412.97,713462.0,413.147,5467
20260209 10:30:00 US/Eastern,412.97,413.94,412.7,413.35,503689.0,413.401,4489
20260209 10:35:00 US/Eastern,413.32,414.83,413.2,414.27,626803.0,414.173,5285
20260209 10:40:00 US/Eastern,414.23,415.62,414.19,414.76,772191.0,415.049,5713
20260209 10:45:00 US/Eastern,414.78,415.66,414.65,415.63,501972.0,415.181,3757
20260209 10:50:00 US/Eastern,415.63,416.55,415.02,416.3,717204.0,415.836,5494
20260209 10:55:00 US/Eastern,416.35,418.59,416.32,417.93,1216174.0,417.719,8430
20260209 11:00:00 US/Eastern,417.92,418.7,417.62,417.87,738198.0,418.134,6022
20260209 11:05:00 US/Eastern,417.88,419.05,417.86,418.96,649304.0,418.571,5277
20260209 11:10:00 US/Eastern,418.95,419.43,418.66,419.26,675731.0,419.073,5349
20260209 11:15:00 US/Eastern,419.26,419.31,418.18,418.28,507956.0,418.702,4139
20260209 11:20:00 US/Eastern,418.3,418.61,417.45,417.66,497908.0,418.07,3618
20260209 11:25:00 US/Eastern,417.63,418.8,417.47,418.66,469565.0,418.203,3570
20260209 11:30:00 US/Eastern,418.62,418.74,417.97,418.59,368138.0,418.379,2829
20260209 11:35:00 US/Eastern,418.6,419.43,418.46,419.11,439950.0,419.004,3371
20260209 11:40:00 US/Eastern,419.15,419.77,418.6,419.75,581897.0,419.29,4156
20260209 11:45:00 US/Eastern,419.72,420.69,419.51,419.87,794364.0,420.215,5693
20260209 11:50:00 US/Eastern,419.89,420.16,419.53,420.1,515713.0,419.832,4035
20260209 11:55:00 US/Eastern,420.09,420.44,419.65,420.4,382311.0,420.034,2867
20260209 12:00:00 US/Eastern,420.38,420.79,420.05,420.21,477651.0,420.44,3760
20260209 12:05:00 US/Eastern,420.23,420.72,419.88,420.05,428665.0,420.277,3281
20260209 12:10:00 US/Eastern,420.06,420.96,420.04,420.74,410632.0,420.659,3114
20260209 12:15:00 US/Eastern,420.69,421.25,420.52,420.91,520126.0,420.939,4251
20260209 12:20:00 US/Eastern,420.86,421.25,420.51,420.94,357957.0,420.942,2773
20260209 12:25:00 US/Eastern,420.92,420.98,420.28,420.53,344870.0,420.545,2834
20260209 12:30:00 US/Eastern,420.55,421.21,420.43,420.87,302140.0,420.968,2326
20260209 12:35:00 US/Eastern,420.86,421.2,420.41,421.04,326627.0,420.813,2516
20260209 12:40:00 US/Eastern,421.03,421.07,420.23,420.25,227079.0,420.569,1861
20260209 12:45:00 US/Eastern,420.26,420.4,419.76,420.28,324711.0,420.087,2592
20260209 12:50:00 US/Eastern,420.33,420.38,419.9,420.08,214682.0,420.151,1841
20260209 12:55:00 US/Eastern,420.11,420.29,419.53,419.62,265747.0,419.956,2232
20260209 13:00:00 US/Eastern,419.65,419.98,419.2,419.73,393422.0,419.605,2988
20260209 13:05:00 US/Eastern,419.71,419.82,419.06,419.25,284219.0,419.378,2341
20260209 13:10:00 US/Eastern,419.28,419.73,418.96,419.1,263977.0,419.282,2023
20260209 13:15:00 US/Eastern,419.11,419.92,418.92,419.75,332545.0,419.399,2352
20260209 13:20:00 US/Eastern,419.79,419.94,417.7,418.44,617516.0,418.498,4515
20260209 13:25:00 US/Eastern,418.46,418.52,417.86,418.35,376890.0,418.166,2583
20260209 13:30:00 US/Eastern,418.3,419.02,417.71,418.91,393771.0,418.431,2880
20260209 13:35:00 US/Eastern,418.91,419.4,418.7,419.33,327775.0,419.065,2448
20260209 13:40:00 US/Eastern,419.33,419.94,419.28,419.85,347049.0,419.637,2652
20260209 13:45:00 US/Eastern,419.82,419.95,418.81,418.87,342829.0,419.54,2693
20260209 13:50:00 US/Eastern,418.89,419.64,418.66,419.45,344154.0,419.099,2611
20260209 13:55:00 US/Eastern,419.47,419.86,419.39,419.55,225453.0,419.587,1762
20260209 14:00:00 US/Eastern,419.53,420.48,419.43,420.37,374043.0,419.986,2839
20260209 14:05:00 US/Eastern,420.37,420.66,420.02,420.18,284393.0,420.273,2404
20260209 14:10:00 US/Eastern,420.19,420.23,419.69,419.74,258101.0,419.984,2228
20260209 14:15:00 US/Eastern,419.76,420.23,419.63,419.74,248619.0,419.971,2141
20260209 14:20:00 US/Eastern,419.75,419.86,419.46,419.76,285204.0,419.66,2300
20260209 14:25:00 US/Eastern,419.77,420.54,419.77,420.17,358216.0,420.2,3395
20260209 14:30:00 US/Eastern,420.19,420.8,419.86,420.78,323880.0,420.422,2713
20260209 14:35:00 US/Eastern,420.77,420.9,420.38,420.44,247431.0,420.679,2212
20260209 14:40:00 US/Eastern,420.42,420.44,419.91,420.21,319475.0,420.153,2153
20260209 14:45:00 US/Eastern,420.2,420.43,419.75,420.12,295916.0,420.077,2326
20260209 14:50:00 US/Eastern,420.11,420.6,420.06,420.38,302788.0,420.388,2421
20260209 14:55:00 US/Eastern,420.4,420.41,419.85,419.93,267666.0,420.1,1970
20260209 15:00:00 US/Eastern,419.94,420.18,419.52,419.65,352578.0,419.837,2738
20260209 15:05:00 US/Eastern,419.67,420.23,419.52,420.1,309601.0,419.908,2384
20260209 15:10:00 US/Eastern,420.09,420.48,419.88,420.18,308569.0,420.196,2666
20260209 15:15:00 US/Eastern,420.17,420.44,419.63,420.14,332914.0,420.122,2978
20260209 15:20:00 US/Eastern,420.2,420.29,419.85,420.02,286698.0,420.034,2513
20260209 15:25:00 US/Eastern,420.02,420.31,419.4,420.12,404502.0,419.899,3713
20260209 15:30:00 US/Eastern,420.11,420.42,419.66,419.67,432619.0,420.036,3702
20260209 15:35:00 US/Eastern,419.67,419.92,418.82,419.85,517556.0,419.323,4314
20260209 15:40:00 US/Eastern,419.83,420.34,419.75,420.14,341558.0,420.037,3206
20260209 15:45:00 US/Eastern,420.14,420.18,419.11,419.32,391737.0,419.549,3597
20260209 15:50:00 US/Eastern,419.3,419.3,418.13,418.26,708789.0,418.588,6814
20260209 15:55:00 US/Eastern,418.28,418.3,417.13,417.16,1214855.0,417.467,12142
20260210 09:30:00 US/Eastern,418.32,423.93,417.0,422.25,1879119.0,421.618,13708
20260210 09:35:00 US/Eastern,422.3,425.48,421.7,422.68,1559619.0,423.856,12369
20260210 09:40:00 US/Eastern,422.74,423.97,421.53,422.79,1052736.0,422.425,8431
20260210 09:45:00 US/Eastern,422.75,423.84,420.88,421.68,1043239.0,422.349,8537
20260210 09:50:00 US/Eastern,421.64,422.34,420.72,421.83,724767.0,421.566,6008
20260210 09:55:00 US/Eastern,421.89,423.97,421.3,422.32,855187.0,422.905,7148
20260210 10:00:00 US/Eastern,422.32,422.59,419.97,420.28,911131.0,421.048,6831
20260210 10:05:00 US/Eastern,420.3,422.14,420.14,421.67,774391.0,421.167,6129
20260210 10:10:00 US/Eastern,421.78,423.77,421.46,423.17,976186.0,422.796,7581
20260210 10:15:00 US/Eastern,423.14,423.33,421.55,422.6,669238.0,422.392,5389
20260210 10:20:00 US/Eastern,422.6,423.46,422.06,422.29,556369.0,422.755,4649
20260210 10:25:00 US/Eastern,422.23,423.96,421.81,423.36,711675.0,423.246,5630
20260210 10:30:00 US/Eastern,423.34,424.6,423.06,424.09,810016.0,424.102,6389
20260210 10:35:00 US/Eastern,424.07,424.38,423.16,423.68,564450.0,423.775,4710
20260210 10:40:00 US/Eastern,423.65,424.28,423.31,424.21,518444.0,423.844,4343
20260210 10:45:00 US/Eastern,424.2,425.12,423.95,424.88,771657.0,424.722,5978
20260210 10:50:00 US/Eastern,424.86,425.42,424.07,424.98,693904.0,424.877,5168
20260210 10:55:00 US/Eastern,424.93,425.33,423.47,424.89,801394.0,424.418,6180
20260210 11:00:00 US/Eastern,424.87,425.21,423.88,424.11,545576.0,424.642,4203
20260210 11:05:00 US/Eastern,424.1,424.19,422.09,422.09,598054.0,422.963,4839
20260210 11:10:00 US/Eastern,422.11,423.19,421.94,422.79,548821.0,422.558,4005
20260210 11:15:00 US/Eastern,422.79,422.97,421.71,422.5,440484.0,422.423,3475
20260210 11:20:00 US/Eastern,422.46,422.47,421.05,421.25,487829.0,421.633,3868
20260210 11:25:00 US/Eastern,421.25,421.97,420.71,421.74,511857.0,421.472,3795
20260210 11:30:00 US/Eastern,421.71,422.11,421.05,421.89,637001.0,421.596,3883
20260210 11:35:00 US/Eastern,421.94,422.95,421.89,422.94,608483.0,422.589,4265
20260210 11:40:00 US/Eastern,422.92,424.3,422.89,423.28,656217.0,423.561,4561
20260210 11:45:00 US/Eastern,423.3,424.16,423.24,423.44,427727.0,423.64,3046
20260210 11:50:00 US/Eastern,423.45,424.21,423.1,424.12,361427.0,423.725,2697
20260210 11:55:00 US/Eastern,424.03,424.55,423.64,423.74,421170.0,424.191,3325
20260210 12:00:00 US/Eastern,423.72,423.91,422.86,423.09,330128.0,423.338,2568
20260210 12:05:00 US/Eastern,423.12,424.18,422.97,424.03,348663.0,423.588,2754
20260210 12:10:00 US/Eastern,424.05,424.58,423.82,424.55,335608.0,424.233,2677
20260210 12:15:00 US/Eastern,424.54,426.99,424.3,426.88,1054548.0,425.653,6870
20260210 12:20:00 US/Eastern,426.89,427.25,425.87,426.08,912088.0,426.594,6582
20260210 12:25:00 US/Eastern,426.06,426.6,424.83,424.94,531757.0,425.546,3838
20260210 12:30:00 US/Eastern,424.9,425.08,424.15,424.64,454591.0,424.608,3307
20260210 12:35:00 US/Eastern,424.61,424.61,423.76,423.87,401203.0,424.096,2741
20260210 12:40:00 US/Eastern,423.87,424.58,423.84,424.3,336985.0,424.28,2438
20260210 12:45:00 US/Eastern,424.27,425.26,424.09,424.79,425466.0,424.777,3084
20260210 12:50:00 US/Eastern,424.84,425.39,424.4,425.17,338811.0,425.003,2723
20260210 12:55:00 US/Eastern,425.15,425.38,424.92,425.11,223741.0,425.162,1855
20260210 13:00:00 US/Eastern,425.11,425.15,424.3,424.87,308511.0,424.766,2479
20260210 13:05:00 US/Eastern,424.83,425.4,424.45,425.35,287637.0,424.913,2552
20260210 13:10:00 US/Eastern,425.35,426.12,424.8,425.54,465884.0,425.539,3606
20260210 13:15:00 US/Eastern,425.52,425.8,424.93,425.68,385474.0,425.461,3001
20260210 13:20:00 US/Eastern,425.66,425.77,424.6,424.95,443870.0,425.192,3313
20260210 13:25:00 US/Eastern,424.93,424.98,423.15,423.32,483127.0,423.744,3485
20260210 13:30:00 US/Eastern,423.29,423.68,422.84,423.08,352565.0,423.265,2699
20260210 13:35:00 US/Eastern,423.08,424.13,423.03,423.89,398396.0,423.632,3041
20260210 13:40:00 US/Eastern,423.87,424.25,423.64,424.06,282836.0,423.941,2241
20260210 13:45:00 US/Eastern,424.05,424.05,422.8,423.0,334131.0,423.183,2790
20260210 13:50:00 US/Eastern,423.0,423.05,422.35,422.63,365391.0,422.718,2855
20260210 13:55:00 US/Eastern,422.63,424.87,422.58,424.53,474143.0,423.915,3662
20260210 14:00:00 US/Eastern,424.56,424.88,424.24,424.46,355098.0,424.653,2815
20260210 14:05:00 US/Eastern,424.42,424.96,424.17,424.7,321280.0,424.471,2377
20260210 14:10:00 US/Eastern,424.67,424.98,424.38,424.73,228606.0,424.658,1898
20260210 14:15:00 US/Eastern,424.75,424.8,423.85,424.04,285518.0,424.318,2259
20260210 14:20:00 US/Eastern,424.05,424.77,423.96,424.74,280837.0,424.423,2238
20260210 14:25:00 US/Eastern,424.71,425.1,424.36,425.04,317215.0,424.729,2575
20260210 14:30:00 US/Eastern,425.06,425.97,424.93,425.33,441257.0,425.483,3533
20260210 14:35:00 US/Eastern,425.33,425.85,425.3,425.71,285892.0,425.624,2286
20260210 14:40:00 US/Eastern,425.68,426.0,425.29,425.53,314618.0,425.669,2588
20260210 14:45:00 US/Eastern,425.5,425.73,425.15,425.55,304295.0,425.46,2404
20260210 14:50:00 US/Eastern,425.51,425.61,425.14,425.36,251233.0,425.355,2074
20260210 14:55:00 US/Eastern,425.39,425.95,425.26,425.84,302599.0,425.763,2350
20260210 15:00:00 US/Eastern,425.82,426.37,425.04,425.18,490905.0,425.751,3638
20260210 15:05:00 US/Eastern,425.2,425.29,424.5,424.59,372063.0,424.951,3020
20260210 15:10:00 US/Eastern,424.58,424.75,424.05,424.16,391353.0,424.391,3214
20260210 15:15:00 US/Eastern,424.18,424.63,423.72,424.3,371708.0,424.205,3117
20260210 15:20:00 US/Eastern,424.26,424.54,423.9,423.95,266416.0,424.316,2130
20260210 15:25:00 US/Eastern,423.9,424.88,423.66,424.45,397070.0,424.239,3314
20260210 15:30:00 US/Eastern,424.41,425.08,424.06,424.26,361141.0,424.627,3149
20260210 15:35:00 US/Eastern,424.29,424.63,424.08,424.24,313216.0,424.324,2701
20260210 15:40:00 US/Eastern,424.25,424.49,423.95,424.07,384607.0,424.216,3329
20260210 15:45:00 US/Eastern,424.07,424.93,423.81,424.78,549370.0,424.485,4150
20260210 15:50:00 US/Eastern,424.8,427.2,424.59,426.88,1616568.0,426.275,14520
20260210 15:55:00 US/Eastern,426.81,426.83,424.91,425.12,1818274.0,425.621,18338
20260211 09:30:00 US/Eastern,427.98,435.84,427.95,434.25,2465698.0,432.192,16357
20260211 09:35:00 US/Eastern,434.24,436.35,432.28,433.04,1852897.0,434.278,14287
20260211 09:40:00 US/Eastern,433.01,435.53,432.67,434.73,1172353.0,434.25,9445
20260211 09:45:00 US/Eastern,434.76,435.88,433.95,435.12,1056075.0,434.906,8698
20260211 09:50:00 US/Eastern,435.13,435.43,433.02,433.4,847613.0,433.917,6875
20260211 09:55:00 US/Eastern,433.4,434.0,430.92,431.32,1027696.0,432.216,7893
20260211 10:00:00 US/Eastern,431.34,432.1,428.25,428.26,1195186.0,429.938,8976
20260211 10:05:00 US/Eastern,428.27,428.35,426.3,426.36,1155714.0,427.508,9242
20260211 10:10:00 US/Eastern,426.35,427.02,423.27,424.73,1447259.0,424.934,10497
20260211 10:15:00 US/Eastern,424.7,424.88,422.28,422.56,1167816.0,423.537,8529
20260211 10:20:00 US/Eastern,422.57,423.14,421.7,422.13,1055331.0,422.364,8129
20260211 10:25:00 US/Eastern,422.08,423.38,421.55,421.72,1129376.0,422.385,8589
20260211 10:30:00 US/Eastern,421.68,422.9,420.95,421.06,991027.0,421.746,7361
20260211 10:35:00 US/Eastern,421.0,422.77,420.03,422.72,1144380.0,421.283,7777
20260211 10:40:00 US/Eastern,422.72,423.65,422.26,423.54,919214.0,423.044,6528
20260211 10:45:00 US/Eastern,423.44,423.59,422.01,422.43,572041.0,422.863,4210
20260211 10:50:00 US/Eastern,422.39,424.95,422.11,424.75,901492.0,423.917,6049
20260211 10:55:00 US/Eastern,424.73,425.0,423.71,424.06,631552.0,424.439,4300
20260211 11:00:00 US/Eastern,424.11,425.2,423.81,424.91,721432.0,424.609,5116
20260211 11:05:00 US/Eastern,424.94,425.26,423.52,423.94,481428.0,424.328,3625
20260211 11:10:00 US/Eastern,423.98,426.53,423.84,426.47,706949.0,425.533,4949
20260211 11:15:00 US/Eastern,426.47,426.57,425.39,426.25,607966.0,426.037,4358
20260211 11:20:00 US/Eastern,426.3,426.85,425.83,426.58,473675.0,426.373,3402
20260211 11:25:00 US/Eastern,426.55,427.07,426.16,426.41,663079.0,426.64,4770
20260211 11:30:00 US/Eastern,426.41,426.67,425.4,425.87,614387.0,426.085,4127
20260211 11:35:00 US/Eastern,425.9,426.27,424.78,426.03,667207.0,425.421,4188
20260211 11:40:00 US/Eastern,426.04,426.43,424.32,424.79,504861.0,425.333,3518
20260211 11:45:00 US/Eastern,424.84,425.46,424.48,424.9,452325.0,425.038,3520
20260211 11:50:00 US/Eastern,424.89,425.12,424.03,424.23,374594.0,424.591,2818
20260211 11:55:00 US/Eastern,424.18,424.37,423.21,423.61,421811.0,423.752,3308
20260211 12:00:00 US/Eastern,423.58,423.58,422.21,422.23,512074.0,422.743,3982
20260211 12:05:00 US/Eastern,422.21,423.2,422.06,423.12,440938.0,422.612,3245
20260211 12:10:00 US/Eastern,423.12,423.34,422.5,422.83,346110.0,423.001,2531
20260211 12:15:00 US/Eastern,422.86,423.57,422.51,422.85,394882.0,423.014,2801
20260211 12:20:00 US/Eastern,422.87,423.97,422.54,423.88,376948.0,423.36,2795
20260211 12:25:00 US/Eastern,423.88,424.99,423.83,424.76,585310.0,424.52,3676
20260211 12:30:00 US/Eastern,424.76,426.0,424.62,425.95,508003.0,425.34,3657
20260211 12:35:00 US/Eastern,425.97,426.19,425.11,425.29,457416.0,425.633,3022
20260211 12:40:00 US/Eastern,425.31,425.7,425.08,425.39,303650.0,425.389,2096
20260211 12:45:00 US/Eastern,425.42,425.52,424.55,424.55,403952.0,424.991,2577
20260211 12:50:00 US/Eastern,424.57,425.07,424.15,424.49,334386.0,424.59,2223
20260211 12:55:00 US/Eastern,424.56,424.57,423.16,423.66,397482.0,423.682,2706
20260211 13:00:00 US/Eastern,423.71,423.94,422.91,423.45,312120.0,423.485,2431
20260211 13:05:00 US/Eastern,423.44,423.53,422.71,422.83,249983.0,423.069,1881
20260211 13:10:00 US/Eastern,422.79,422.84,422.12,422.62,394323.0,422.471,2888
20260211 13:15:00 US/Eastern,422.6,423.83,422.41,423.13,402355.0,423.275,2981
20260211 13:20:00 US/Eastern,423.1,423.97,422.82,423.6,274116.0,423.309,2299
20260211 13:25:00 US/Eastern,423.57,424.93,423.51,424.75,448162.0,424.373,3048
20260211 13:30:00 US/Eastern,424.72,425.03,423.75,423.85,399331.0,424.358,2720
20260211 13:35:00 US/Eastern,423.83,424.88,423.66,424.63,363199.0,424.258,2283
20260211 13:40:00 US/Eastern,424.6,424.64,423.62,424.3,260306.0,424.071,1909
20260211 13:45:00 US/Eastern,424.29,425.28,424.14,425.28,316823.0,424.661,2235
20260211 13:50:00 US/Eastern,425.27,425.64,424.2,425.52,434035.0,425.093,3341
20260211 13:55:00 US/Eastern,425.51,425.91,425.32,425.53,347236.0,425.657,2486
20260211 14:00:00 US/Eastern,425.51,425.86,424.94,425.43,332840.0,425.442,2639
20260211 14:05:00 US/Eastern,425.4,425.8,424.6,425.05,347619.0,425.264,2965
20260211 14:10:00 US/Eastern,425.01,426.41,424.8,426.18,382543.0,425.776,2758
20260211 14:15:00 US/Eastern,426.17,426.29,425.81,425.99,278775.0,426.093,2263
20260211 14:20:00 US/Eastern,425.95,427.2,425.79,427.2,437667.0,426.543,3166
20260211 14:25:00 US/Eastern,427.16,427.73,427.08,427.56,520602.0,427.442,3872
20260211 14:30:00 US/Eastern,427.52,427.6,426.57,426.68,398496.0,426.924,2871
20260211 14:35:00 US/Eastern,426.69,427.65,426.66,427.1,331724.0,427.308,2427
20260211 14:40:00 US/Eastern,427.1,427.63,426.96,427.29,293387.0,427.453,2285
20260211 14:45:00 US/Eastern,427.29,427.55,426.19,427.03,486570.0,426.953,3407
20260211 14:50:00 US/Eastern,427.03,427.18,426.63,426.89,224137.0,426.899,1725
20260211 14:55:00 US/Eastern,426.89,427.1,426.53,427.01,224294.0,426.841,1710
20260211 15:00:00 US/Eastern,426.97,427.05,426.65,426.85,178043.0,426.863,1556
20260211 15:05:00 US/Eastern,426.82,426.89,425.85,426.27,285966.0,426.293,2260
20260211 15:10:00 US/Eastern,426.23,426.68,425.95,426.49,264852.0,426.309,2096
20260211 15:15:00 US/Eastern,426.48,427.07,426.11,426.71,408961.0,426.599,2877
20260211 15:20:00 US/Eastern,426.7,426.86,425.83,425.99,281359.0,426.303,2246
20260211 15:25:00 US/Eastern,426.0,426.19,425.63,425.84,289651.0,425.938,2038
