date,open,high,low,close,volume,wap,barCount
20241101 12:40:00 US/Eastern,248.7,248.7,247.41,247.56,737514.0,247.983,2788
20241101 12:45:00 US/Eastern,247.55,247.93,247.2,247.2,635740.0,247.525,2308
20241101 12:50:00 US/Eastern,247.22,247.77,247.13,247.21,500844.0,247.49,1755
20241101 12:55:00 US/Eastern,247.22,247.55,246.75,246.92,650333.0,247.076,2223
20241101 13:00:00 US/Eastern,246.9,247.34,246.68,247.17,497178.0,246.967,1850
20241101 13:05:00 US/Eastern,247.13,247.47,246.63,246.9,666203.0,247.001,2532
20241101 13:10:00 US/Eastern,246.86,247.76,246.75,247.62,509081.0,247.331,1826
20241101 13:15:00 US/Eastern,247.62,247.88,247.54,247.81,260881.0,247.704,1030
20241101 13:20:00 US/Eastern,247.82,248.4,247.67,248.31,397319.0,248.05,1401
20241101 13:25:00 US/Eastern,248.32,248.68,248.16,248.55,374592.0,248.464,1353
20241101 13:30:00 US/Eastern,248.51,248.72,247.75,247.97,507827.0,248.163,2147
20241101 13:35:00 US/Eastern,247.9,248.09,247.4,247.51,414370.0,247.716,1468
20241101 13:40:00 US/Eastern,247.52,247.52,247.12,247.29,258421.0,247.328,1154
20241101 13:45:00 US/Eastern,247.28,247.54,247.09,247.29,261814.0,247.273,1146
20241101 13:50:00 US/Eastern,247.35,247.93,247.32,247.76,271819.0,247.632,998
20241101 13:55:00 US/Eastern,247.73,247.77,246.81,246.87,461854.0,247.079,2007
20241101 14:00:00 US/Eastern,246.86,247.48,246.82,247.37,398777.0,247.157,1443
20241101 14:05:00 US/Eastern,247.33,247.37,246.81,247.22,297604.0,247.083,1337
20241101 14:10:00 US/Eastern,247.2,247.7,246.88,247.64,337352.0,247.288,1253
20241101 14:15:00 US/Eastern,247.63,247.94,247.51,247.51,293010.0,247.754,1190
20241101 14:20:00 US/Eastern,247.54,248.12,247.32,248.08,342768.0,247.676,1384
20241101 14:25:00 US/Eastern,248.09,248.38,247.95,248.23,333755.0,248.169,1171
20241101 14:30:00 US/Eastern,248.23,248.39,248.0,248.34,271512.0,248.219,994
20241101 14:35:00 US/Eastern,248.34,248.38,247.77,248.04,266765.0,248.083,941
20241101 14:40:00 US/Eastern,248.08,248.31,247.73,248.04,243312.0,247.973,907
20241101 14:45:00 US/Eastern,248.03,248.13,247.53,247.66,259393.0,247.732,951
20241101 14:50:00 US/Eastern,247.7,247.9,247.6,247.63,176397.0,247.75,713
20241101 14:55:00 US/Eastern,247.69,248.11,247.45,248.03,237618.0,247.802,938
20241101 15:00:00 US/Eastern,248.01,248.17,247.7,248.13,264426.0,248.013,1040
20241101 15:05:00 US/Eastern,248.14,248.67,247.99,248.57,378095.0,248.414,1473
20241101 15:10:00 US/Eastern,248.56,249.27,248.48,249.13,526470.0,248.894,1971
20241101 15:15:00 US/Eastern,249.11,249.55,248.82,249.44,467501.0,249.184,1840
20241101 15:20:00 US/Eastern,249.43,249.49,248.89,249.06,313980.0,249.156,1274
20241101 15:25:00 US/Eastern,249.1,249.28,248.85,249.17,215144.0,249.097,999
20241101 15:30:00 US/Eastern,249.12,249.29,248.71,249.0,333577.0,248.955,1580
20241101 15:35:00 US/Eastern,248.97,249.09,248.7,249.0,239928.0,248.909,933
20241101 15:40:00 US/Eastern,249.0,249.33,248.86,248.93,319839.0,249.114,1494
20241101 15:45:00 US/Eastern,248.87,248.99,248.52,248.69,466577.0,248.736,1575
20241101 15:50:00 US/Eastern,248.66,249.0,248.11,248.96,562103.0,248.512,2310
20241101 15:55:00 US/Eastern,248.93,249.36,248.73,248.85,965040.0,249.014,4579
20241104 09:30:00 US/Eastern,244.56,245.32,241.44,241.68,2983246.0,243.411,11516
20241104 09:35:00 US/Eastern,241.72,241.86,238.88,239.36,2671458.0,240.059,11466
20241104 09:40:00 US/Eastern,239.4,241.34,238.9,241.09,2159761.0,240.327,9937
20241104 09:45:00 US/Eastern,241.09,242.56,241.06,242.22,1551972.0,241.862,6180
20241104 09:50:00 US/Eastern,242.28,243.48,242.05,243.43,1214723.0,242.818,5698
20241104 09:55:00 US/Eastern,243.44,243.76,242.7,243.66,900637.0,243.272,3879
20241104 10:00:00 US/Eastern,243.63,244.48,243.14,243.27,1125777.0,243.826,4524
20241104 10:05:00 US/Eastern,243.23,244.24,242.36,243.95,1016771.0,243.358,4205
20241104 10:10:00 US/Eastern,243.97,244.29,243.21,243.69,654000.0,243.693,2689
20241104 10:15:00 US/Eastern,243.69,245.65,243.61,245.14,1407121.0,244.812,4979
20241104 10:20:00 US/Eastern,245.18,246.5,245.04,246.35,1240166.0,245.896,4653
20241104 10:25:00 US/Eastern,246.38,246.92,246.0,246.27,973443.0,246.488,3732
20241104 10:30:00 US/Eastern,246.27,246.33,245.64,246.18,702511.0,245.985,2639
20241104 10:35:00 US/Eastern,246.12,247.2,246.11,246.19,873919.0,246.703,3306
20241104 10:40:00 US/Eastern,246.16,247.08,246.02,246.74,676387.0,246.531,2669
20241104 10:45:00 US/Eastern,246.83,247.97,246.31,247.95,872044.0,247.244,3095
20241104 10:50:00 US/Eastern,247.91,248.47,247.71,248.38,856750.0,248.122,3103
20241104 10:55:00 US/Eastern,248.38,248.72,247.92,248.1,718710.0,248.338,2566
20241104 11:00:00 US/Eastern,248.08,248.59,247.6,247.7,677779.0,248.037,2323
20241104 11:05:00 US/Eastern,247.69,248.32,247.4,248.12,555994.0,247.868,1955
20241104 11:10:00 US/Eastern,248.12,248.9,248.1,248.24,720824.0,248.575,2570
20241104 11:15:00 US/Eastern,248.24,248.44,247.52,247.69,431859.0,247.97,1921
20241104 11:20:00 US/Eastern,247.7,247.7,246.2,246.24,781359.0,246.989,3214
20241104 11:25:00 US/Eastern,246.21,246.38,245.77,246.02,994478.0,246.053,3047
20241104 11:30:00 US/Eastern,246.01,246.26,245.43,245.92,949359.0,245.839,3175
20241104 11:35:00 US/Eastern,245.86,246.12,244.85,244.95,877870.0,245.232,3284
20241104 11:40:00 US/Eastern,244.92,245.39,244.37,244.67,782024.0,244.909,2693
20241104 11:45:00 US/Eastern,244.72,244.9,244.18,244.63,694690.0,244.567,2406
20241104 11:50:00 US/Eastern,244.63,244.96,244.22,244.74,633527.0,244.598,2848
20241104 11:55:00 US/Eastern,244.71,245.12,243.93,245.11,907623.0,244.448,3605
20241104 12:00:00 US/Eastern,245.09,245.41,244.7,244.78,634160.0,245.092,2286
20241104 12:05:00 US/Eastern,244.74,244.91,243.65,243.76,673624.0,244.252,2618
20241104 12:10:00 US/Eastern,243.71,244.3,243.7,244.14,406744.0,244.002,1495
20241104 12:15:00 US/Eastern,244.18,244.33,243.41,243.43,513232.0,243.799,1750
20241104 12:20:00 US/Eastern,243.43,244.74,243.41,244.63,774921.0,244.25,2317
20241104 12:25:00 US/Eastern,244.69,244.78,244.5,244.59,289484.0,244.652,1124
20241104 12:30:00 US/Eastern,244.68,244.88,244.25,244.69,346399.0,244.604,1252
20241104 12:35:00 US/Eastern,244.7,245.18,244.65,244.89,459212.0,244.928,1511
20241104 12:40:00 US/Eastern,244.89,245.08,244.71,245.01,205066.0,244.89,788
20241104 12:45:00 US/Eastern,245.04,245.6,244.97,245.16,485846.0,245.277,1572
20241104 12:50:00 US/Eastern,245.22,245.44,244.89,245.41,281758.0,245.187,991
20241104 12:55:00 US/Eastern,245.4,245.55,245.01,245.06,200598.0,245.194,773
20241104 13:00:00 US/Eastern,245.04,245.56,244.85,244.96,376921.0,245.225,1395
20241104 13:05:00 US/Eastern,244.92,244.97,244.2,244.37,374513.0,244.479,1510
20241104 13:10:00 US/Eastern,244.41,245.24,244.33,244.93,369323.0,244.762,1387
20241104 13:15:00 US/Eastern,244.92,245.19,244.38,244.61,276142.0,244.787,1120
20241104 13:20:00 US/Eastern,244.6,245.17,244.46,245.07,343457.0,244.848,1229
20241104 13:25:00 US/Eastern,245.1,245.31,244.71,244.81,244610.0,245.062,930
20241104 13:30:00 US/Eastern,244.8,244.81,244.25,244.51,281103.0,244.53,1051
20241104 13:35:00 US/Eastern,244.53,245.2,244.49,245.01,216617.0,244.952,769
20241104 13:40:00 US/Eastern,245.04,245.29,244.9,245.06,211948.0,245.115,718
20241104 13:45:00 US/Eastern,245.06,245.2,244.52,244.83,316311.0,244.875,1220
20241104 13:50:00 US/Eastern,244.81,245.1,244.44,244.54,191559.0,244.752,696
20241104 13:55:00 US/Eastern,244.51,244.65,244.06,244.14,335371.0,244.313,1259
20241104 14:00:00 US/Eastern,244.18,244.41,243.9,244.06,315026.0,244.147,1054
20241104 14:05:00 US/Eastern,244.13,244.66,244.06,244.33,323073.0,244.348,1042
20241104 14:10:00 US/Eastern,244.3,244.55,244.0,244.37,217327.0,244.239,792
20241104 14:15:00 US/Eastern,244.38,244.5,244.08,244.42,162085.0,244.292,592
20241104 14:20:00 US/Eastern,244.42,244.65,244.07,244.21,253521.0,244.315,843
20241104 14:25:00 US/Eastern,244.21,244.55,243.45,243.73,366381.0,244.056,1533
20241104 14:30:00 US/Eastern,243.68,244.5,243.53,244.41,410643.0,244.108,1609
20241104 14:35:00 US/Eastern,244.42,244.67,244.26,244.64,277041.0,244.503,933
20241104 14:40:00 US/Eastern,244.61,244.83,244.4,244.51,246500.0,244.638,878
20241104 14:45:00 US/Eastern,244.48,244.66,244.24,244.5,163038.0,244.487,718
20241104 14:50:00 US/Eastern,244.48,244.75,244.31,244.47,153677.0,244.574,611
20241104 14:55:00 US/Eastern,244.48,244.56,244.28,244.29,145331.0,244.394,580
20241104 15:00:00 US/Eastern,244.28,244.64,244.05,244.12,332818.0,244.276,1340
20241104 15:05:00 US/Eastern,244.15,244.17,243.73,243.78,302617.0,243.929,1141
20241104 15:10:00 US/Eastern,243.8,243.8,242.9,243.09,686389.0,243.215,2335
20241104 15:15:00 US/Eastern,243.02,243.29,242.77,243.23,430489.0,243.054,1565
20241104 15:20:00 US/Eastern,243.23,243.4,243.04,243.39,280487.0,243.208,1260
20241104 15:25:00 US/Eastern,243.38,243.74,243.32,243.39,376553.0,243.52,1523
20241104 15:30:00 US/Eastern,243.38,243.4,242.45,242.48,637572.0,242.786,2307
20241104 15:35:00 US/Eastern,242.49,242.54,241.89,242.08,679436.0,242.215,2477
20241104 15:40:00 US/Eastern,242.09,242.8,242.05,242.68,458340.0,242.498,1864
20241104 15:45:00 US/Eastern,242.7,242.96,242.55,242.67,396659.0,242.755,1739
20241104 15:50:00 US/Eastern,242.67,243.34,242.51,242.96,534244.0,242.898,2415
20241104 15:55:00 US/Eastern,242.98,243.03,242.66,242.83,780459.0,242.843,3985
20241105 09:30:00 US/Eastern,247.33,249.41,246.21,249.22,2558766.0,248.027,9016
20241105 09:35:00 US/Eastern,249.18,252.8,248.95,252.38,2759645.0,250.916,11088
20241105 09:40:00 US/Eastern,252.38,253.15,251.11,252.56,2345716.0,252.249,9302
20241105 09:45:00 US/Eastern,252.57,252.9,251.56,252.13,1194230.0,252.219,5386
20241105 09:50:00 US/Eastern,252.14,253.22,251.32,251.71,1515985.0,252.104,5857
20241105 09:55:00 US/Eastern,251.75,252.48,250.6,251.29,1310165.0,251.366,4973
20241105 10:00:00 US/Eastern,251.29,252.2,250.9,251.84,1020872.0,251.611,4208
20241105 10:05:00 US/Eastern,251.88,253.37,251.83,253.3,1279534.0,252.718,4547
20241105 10:10:00 US/Eastern,253.3,253.5,251.55,252.17,1076871.0,252.397,4370
20241105 10:15:00 US/Eastern,252.16,252.44,251.61,252.17,686063.0,252.034,2939
20241105 10:20:00 US/Eastern,252.18,252.35,250.81,250.96,1213503.0,251.359,5132
20241105 10:25:00 US/Eastern,250.99,251.2,250.27,251.12,1088893.0,250.714,4287
20241105 10:30:00 US/Eastern,251.18,251.27,250.36,251.1,705128.0,250.883,2953
20241105 10:35:00 US/Eastern,251.08,251.23,250.38,250.94,605163.0,250.834,2462
20241105 10:40:00 US/Eastern,250.94,252.1,250.65,252.02,741327.0,251.386,2958
20241105 10:45:00 US/Eastern,252.09,252.28,251.62,251.98,484265.0,251.94,1909
20241105 10:50:00 US/Eastern,251.98,252.05,251.03,251.26,444663.0,251.4,1810
20241105 10:55:00 US/Eastern,251.26,251.26,250.57,251.07,435303.0,250.877,1716
20241105 11:00:00 US/Eastern,251.05,251.1,250.45,250.95,370749.0,250.732,1519
20241105 11:05:00 US/Eastern,250.95,251.32,250.64,250.78,366941.0,250.935,1608
20241105 11:10:00 US/Eastern,250.82,251.7,250.75,251.58,428357.0,251.285,1565
20241105 11:15:00 US/Eastern,251.61,251.66,251.3,251.46,309437.0,251.466,1215
20241105 11:20:00 US/Eastern,251.5,252.14,251.12,252.04,489603.0,251.687,1838
20241105 11:25:00 US/Eastern,252.04,252.19,251.8,251.95,285456.0,251.993,1117
20241105 11:30:00 US/Eastern,251.95,252.8,251.85,252.74,540412.0,252.307,1954
20241105 11:35:00 US/Eastern,252.69,253.38,252.62,253.15,616363.0,253.024,2197
20241105 11:40:00 US/Eastern,253.14,253.48,252.62,253.47,579970.0,253.094,2268
20241105 11:45:00 US/Eastern,253.48,253.69,253.03,253.05,605169.0,253.403,2559
20241105 11:50:00 US/Eastern,253.05,253.11,252.6,252.78,454817.0,252.842,1768
20241105 11:55:00 US/Eastern,252.78,253.1,252.45,253.06,403727.0,252.788,1526
20241105 12:00:00 US/Eastern,253.04,253.19,252.64,253.09,344265.0,252.948,1145
20241105 12:05:00 US/Eastern,253.08,253.37,252.43,252.52,424230.0,252.82,1713
20241105 12:10:00 US/Eastern,252.54,253.61,252.54,253.56,401829.0,253.064,1635
20241105 12:15:00 US/Eastern,253.57,253.98,253.15,253.65,712544.0,253.592,2655
20241105 12:20:00 US/Eastern,253.72,254.7,253.58,254.44,755103.0,254.244,2914
20241105 12:25:00 US/Eastern,254.41,254.71,254.14,254.52,421497.0,254.428,1690
20241105 12:30:00 US/Eastern,254.51,254.6,254.2,254.35,302687.0,254.407,1233
20241105 12:35:00 US/Eastern,254.36,254.63,253.92,254.05,378087.0,254.328,1396
20241105 12:40:00 US/Eastern,254.07,254.42,253.85,254.38,286999.0,254.129,1137
20241105 12:45:00 US/Eastern,254.41,254.93,254.35,254.91,482879.0,254.718,1880
20241105 12:50:00 US/Eastern,254.89,254.93,254.53,254.68,300132.0,254.687,1161
20241105 12:55:00 US/Eastern,254.67,254.71,254.21,254.48,288648.0,254.428,1187
20241105 13:00:00 US/Eastern,254.47,254.6,254.14,254.5,270384.0,254.371,1054
20241105 13:05:00 US/Eastern,254.55,254.9,254.36,254.71,296016.0,254.684,1218
20241105 13:10:00 US/Eastern,254.74,254.74,253.93,254.11,367995.0,254.27,1474
20241105 13:15:00 US/Eastern,254.12,254.64,254.06,254.48,248897.0,254.422,1066
20241105 13:20:00 US/Eastern,254.5,254.7,254.29,254.52,223912.0,254.515,928
20241105 13:25:00 US/Eastern,254.51,254.52,254.09,254.15,196086.0,254.259,856
20241105 13:30:00 US/Eastern,254.18,254.42,253.96,254.04,325475.0,254.177,1051
20241105 13:35:00 US/Eastern,254.08,254.09,253.65,253.8,435212.0,253.85,1703
20241105 13:40:00 US/Eastern,253.82,254.52,253.44,254.48,485002.0,254.005,1691
20241105 13:45:00 US/Eastern,254.5,254.88,254.45,254.57,433708.0,254.666,1522
20241105 13:50:00 US/Eastern,254.56,254.83,254.4,254.8,277690.0,254.624,1055
20241105 13:55:00 US/Eastern,254.8,255.19,254.6,254.91,427708.0,254.904,1552
20241105 14:00:00 US/Eastern,254.92,255.28,254.77,254.95,472734.0,255.035,1858
20241105 14:05:00 US/Eastern,254.98,255.0,254.44,254.62,354734.0,254.665,1271
20241105 14:10:00 US/Eastern,254.62,254.68,254.27,254.47,337117.0,254.476,1102
20241105 14:15:00 US/Eastern,254.46,254.46,254.21,254.29,200803.0,254.339,775
20241105 14:20:00 US/Eastern,254.3,254.45,254.18,254.33,209152.0,254.296,904
20241105 14:25:00 US/Eastern,254.36,254.87,254.34,254.4,354302.0,254.581,1251
20241105 14:30:00 US/Eastern,254.4,254.44,253.93,254.04,343333.0,254.191,1199
20241105 14:35:00 US/Eastern,254.02,254.38,253.83,254.22,326257.0,254.081,1187
20241105 14:40:00 US/Eastern,254.23,254.58,254.21,254.42,257528.0,254.466,1183
20241105 14:45:00 US/Eastern,254.45,254.48,254.01,254.03,213215.0,254.246,912
20241105 14:50:00 US/Eastern,254.04,254.05,252.73,252.75,678595.0,253.338,2379
20241105 14:55:00 US/Eastern,252.75,252.85,251.61,251.81,979112.0,252.055,3692
20241105 15:00:00 US/Eastern,251.8,252.48,251.37,251.93,851999.0,251.936,3021
20241105 15:05:00 US/Eastern,251.99,252.71,251.95,252.67,515206.0,252.277,1820
20241105 15:10:00 US/Eastern,252.68,253.08,252.6,252.78,463742.0,252.794,1768
20241105 15:15:00 US/Eastern,252.75,252.76,252.38,252.54,292088.0,252.577,1138
20241105 15:20:00 US/Eastern,252.55,252.6,251.68,251.81,407683.0,252.075,1710
20241105 15:25:00 US/Eastern,251.83,252.29,251.58,252.2,441654.0,251.891,1745
20241105 15:30:00 US/Eastern,252.2,253.12,252.03,253.04,630738.0,252.664,2395
20241105 15:35:00 US/Eastern,253.04,253.18,252.7,252.85,361182.0,252.945,1688
20241105 15:40:00 US/Eastern,252.85,252.88,252.16,252.28,418211.0,252.536,1852
20241105 15:45:00 US/Eastern,252.26,252.3,251.56,251.84,577148.0,251.894,2297
20241105 15:50:00 US/Eastern,251.8,251.9,251.42,251.58,505612.0,251.621,2098
20241105 15:55:00 US/Eastern,251.6,251.68,250.83,251.5,1383555.0,251.215,6211
20241106 09:30:00 US/Eastern,284.67,289.31,281.44,287.91,10773485.0,285.646,39399
20241106 09:35:00 US/Eastern,287.9,289.59,285.6,287.86,5557218.0,288.175,26536
20241106 09:40:00 US/Eastern,287.9,289.05,286.37,286.87,3387788.0,287.627,16505
20241106 09:45:00 US/Eastern,286.86,287.13,282.12,283.19,4327306.0,284.657,20604
20241106 09:50:00 US/Eastern,283.11,284.75,278.97,279.25,4210692.0,281.644,18033
20241106 09:55:00 US/Eastern,279.38,280.68,275.62,278.93,4178044.0,278.115,18764
20241106 10:00:00 US/Eastern,278.96,279.8,276.4,278.02,2786163.0,278.543,13230
20241106 10:05:00 US/Eastern,278.08,279.65,276.66,279.25,2169743.0,278.566,9297
20241106 10:10:00 US/Eastern,279.14,282.7,278.8,281.95,2922113.0,281.122,12586
20241106 10:15:00 US/Eastern,281.85,282.23,280.11,281.65,1435130.0,281.388,6657
20241106 10:20:00 US/Eastern,281.62,281.95,279.54,280.37,1408513.0,280.895,7027
20241106 10:25:00 US/Eastern,280.34,281.5,280.05,281.22,1161054.0,280.862,5742
20241106 10:30:00 US/Eastern,281.32,282.37,280.15,280.85,1575998.0,281.168,7543
20241106 10:35:00 US/Eastern,280.83,281.4,279.8,280.33,1086832.0,280.568,5128
20241106 10:40:00 US/Eastern,280.38,281.51,280.1,281.28,939832.0,280.904,4472
20241106 10:45:00 US/Eastern,281.2,282.8,280.73,282.72,1207873.0,281.767,5126
20241106 10:50:00 US/Eastern,282.71,283.7,282.04,283.68,1497775.0,282.988,6101
20241106 10:55:00 US/Eastern,283.68,284.67,283.24,283.76,1715683.0,284.083,7501
20241106 11:00:00 US/Eastern,283.64,283.7,282.66,283.57,888731.0,283.123,4221
20241106 11:05:00 US/Eastern,283.59,284.6,283.39,284.33,1088985.0,284.139,4837
20241106 11:10:00 US/Eastern,284.31,285.38,284.25,285.36,1402998.0,284.97,6113
20241106 11:15:00 US/Eastern,285.36,285.45,284.29,284.55,901918.0,284.895,4304
20241106 11:20:00 US/Eastern,284.56,284.67,282.9,284.34,1238113.0,283.863,5556
20241106 11:25:00 US/Eastern,284.32,284.78,284.03,284.58,722962.0,284.475,3707
20241106 11:30:00 US/Eastern,284.55,285.3,284.05,284.1,1045626.0,284.642,4636
20241106 11:35:00 US/Eastern,284.13,284.46,283.23,284.4,751536.0,283.735,3480
20241106 11:40:00 US/Eastern,284.38,285.2,284.02,285.01,792468.0,284.703,3475
20241106 11:45:00 US/Eastern,285.03,285.23,284.61,284.89,702165.0,285.001,3441
20241106 11:50:00 US/Eastern,284.86,285.74,284.39,285.67,980282.0,285.11,4506
20241106 11:55:00 US/Eastern,285.7,286.35,285.41,286.12,1258922.0,285.888,4375
20241106 12:00:00 US/Eastern,286.1,286.55,285.83,286.39,859765.0,286.285,3797
20241106 12:05:00 US/Eastern,286.4,286.7,285.94,286.63,733218.0,286.401,3376
20241106 12:10:00 US/Eastern,286.62,287.36,286.53,287.3,1124867.0,286.931,4872
20241106 12:15:00 US/Eastern,287.28,287.35,285.96,286.14,988836.0,286.618,3982
20241106 12:20:00 US/Eastern,286.14,287.0,285.92,286.94,872139.0,286.467,3560
20241106 12:25:00 US/Eastern,286.91,287.5,286.71,287.41,732923.0,287.161,3014
20241106 12:30:00 US/Eastern,287.38,287.48,286.54,286.78,717831.0,287.088,2750
20241106 12:35:00 US/Eastern,286.78,287.08,286.33,286.77,562964.0,286.707,2382
20241106 12:40:00 US/Eastern,286.76,287.12,286.72,286.95,479511.0,286.97,2022
20241106 12:45:00 US/Eastern,286.93,287.37,286.66,287.34,639259.0,287.023,2613
20241106 12:50:00 US/Eastern,287.3,287.47,286.77,287.04,591754.0,287.114,2385
20241106 12:55:00 US/Eastern,287.02,287.27,286.72,287.19,488072.0,287.067,1955
20241106 13:00:00 US/Eastern,287.22,287.93,287.01,287.74,851473.0,287.56,3444
20241106 13:05:00 US/Eastern,287.72,288.5,287.7,288.4,859258.0,288.082,3557
20241106 13:10:00 US/Eastern,288.46,288.86,288.3,288.64,798127.0,288.605,3674
20241106 13:15:00 US/Eastern,288.64,289.07,288.43,289.01,1105172.0,288.857,4277
20241106 13:20:00 US/Eastern,289.01,289.12,288.22,288.78,857541.0,288.704,3803
20241106 13:25:00 US/Eastern,288.78,289.25,288.76,289.23,854363.0,289.037,3679
20241106 13:30:00 US/Eastern,289.22,289.33,288.11,288.59,896145.0,288.803,3844
20241106 13:35:00 US/Eastern,288.55,288.84,287.79,287.79,801362.0,288.462,3305
20241106 13:40:00 US/Eastern,287.8,288.65,287.79,288.5,613751.0,288.253,2907
20241106 13:45:00 US/Eastern,288.52,288.59,287.96,288.5,486087.0,288.35,2287
20241106 13:50:00 US/Eastern,288.51,288.51,287.4,287.68,807488.0,287.793,3380
20241106 13:55:00 US/Eastern,287.65,287.99,287.22,287.41,531332.0,287.585,2410
20241106 14:00:00 US/Eastern,287.44,287.64,286.28,286.73,852264.0,286.982,3924
20241106 14:05:00 US/Eastern,286.73,286.77,285.34,285.55,1212579.0,285.885,4995
20241106 14:10:00 US/Eastern,285.56,286.37,284.75,286.35,1262717.0,285.452,4807
20241106 14:15:00 US/Eastern,286.37,287.52,286.36,287.46,1003933.0,286.963,3991
20241106 14:20:00 US/Eastern,287.48,288.2,287.45,288.14,1068512.0,287.871,4207
20241106 14:25:00 US/Eastern,288.16,288.19,287.65,287.84,630645.0,287.937,2416
20241106 14:30:00 US/Eastern,287.83,288.1,287.33,287.43,594224.0,287.806,2509
20241106 14:35:00 US/Eastern,287.46,288.15,286.87,287.87,765213.0,287.596,3292
20241106 14:40:00 US/Eastern,287.86,288.04,287.41,287.83,544645.0,287.749,2380
20241106 14:45:00 US/Eastern,287.84,288.04,287.74,287.95,301126.0,287.9,1548
20241106 14:50:00 US/Eastern,287.97,288.65,287.84,288.65,920853.0,288.297,3604
20241106 14:55:00 US/Eastern,288.62,288.99,288.42,288.89,603812.0,288.743,2589
20241106 15:00:00 US/Eastern,288.87,289.0,288.34,288.62,810983.0,288.793,3494
20241106 15:05:00 US/Eastern,288.63,288.95,288.57,288.74,483046.0,288.742,2296
20241106 15:10:00 US/Eastern,288.76,289.0,288.61,288.91,657251.0,288.886,3035
20241106 15:15:00 US/Eastern,288.93,289.4,288.9,289.36,773913.0,289.166,3556
20241106 15:20:00 US/Eastern,289.35,289.43,288.1,288.27,845552.0,288.75,3624
20241106 15:25:00 US/Eastern,288.27,288.78,288.24,288.66,711708.0,288.493,2866
20241106 15:30:00 US/Eastern,288.65,288.83,287.72,288.21,626631.0,288.37,2922
20241106 15:35:00 US/Eastern,288.19,288.92,288.18,288.84,714678.0,288.634,3566
20241106 15:40:00 US/Eastern,288.82,288.9,288.51,288.81,573180.0,288.754,2748
