date,open,high,low,close,volume,wap,barCount
20260506 15:45:00 US/Eastern,398.76,399.96,398.74,399.51,432727.0,399.493,3534
20260506 15:50:00 US/Eastern,399.54,400.44,398.91,399.05,735443.0,399.775,6446
20260506 15:55:00 US/Eastern,399.02,399.26,398.21,398.52,1243415.0,398.677,12080
20260507 09:30:00 US/Eastern,407.48,412.42,406.91,412.21,3162845.0,409.612,20503
20260507 09:35:00 US/Eastern,412.3,414.4,409.8,412.35,2335780.0,412.741,17541
20260507 09:40:00 US/Eastern,412.32,414.28,411.33,411.55,1343859.0,413.008,9977
20260507 09:45:00 US/Eastern,411.63,412.55,409.55,409.84,1176614.0,410.93,8856
20260507 09:50:00 US/Eastern,409.84,411.1,408.4,411.0,1094177.0,409.622,8289
20260507 09:55:00 US/Eastern,411.05,413.58,410.91,413.49,1295893.0,412.504,10290
20260507 10:00:00 US/Eastern,413.44,414.25,411.41,413.76,1225158.0,412.823,9906
20260507 10:05:00 US/Eastern,413.81,413.87,409.52,410.03,979671.0,411.229,8031
20260507 10:10:00 US/Eastern,410.01,411.38,409.71,411.38,790439.0,410.422,6827
20260507 10:15:00 US/Eastern,411.38,411.84,409.11,410.0,790291.0,410.323,6654
20260507 10:20:00 US/Eastern,409.96,411.3,408.82,411.01,735440.0,410.139,6354
20260507 10:25:00 US/Eastern,411.07,411.85,410.13,411.15,552335.0,411.015,5161
20260507 10:30:00 US/Eastern,411.12,411.98,410.81,411.45,531452.0,411.447,4413
20260507 10:35:00 US/Eastern,411.42,413.6,410.93,413.57,903473.0,412.437,6274
20260507 10:40:00 US/Eastern,413.57,415.4,412.12,415.21,1359385.0,413.916,9979
20260507 10:45:00 US/Eastern,415.24,415.83,412.09,412.39,1235465.0,414.405,9856
20260507 10:50:00 US/Eastern,412.35,413.27,411.78,412.82,577975.0,412.598,4576
20260507 10:55:00 US/Eastern,412.85,413.24,411.06,411.43,513965.0,412.077,4085
20260507 11:00:00 US/Eastern,411.4,411.68,410.64,410.87,498683.0,411.178,4052
20260507 11:05:00 US/Eastern,410.86,411.0,409.11,410.85,665565.0,410.119,5755
20260507 11:10:00 US/Eastern,410.86,411.2,409.33,409.92,427194.0,410.123,3817
20260507 11:15:00 US/Eastern,409.9,410.33,409.5,409.96,331100.0,409.974,2853
20260507 11:20:00 US/Eastern,409.99,410.26,408.82,409.16,513777.0,409.336,4320
20260507 11:25:00 US/Eastern,409.13,409.54,407.87,408.79,470227.0,408.565,4240
20260507 11:30:00 US/Eastern,408.89,409.92,408.75,409.75,385105.0,409.412,3011
20260507 11:35:00 US/Eastern,409.72,410.84,409.32,410.6,429851.0,410.116,3316
20260507 11:40:00 US/Eastern,410.63,411.3,410.32,410.72,441545.0,410.774,3202
20260507 11:45:00 US/Eastern,410.71,411.0,409.36,409.4,345688.0,410.311,2846
20260507 11:50:00 US/Eastern,409.38,409.61,408.53,409.33,384876.0,409.075,3244
20260507 11:55:00 US/Eastern,409.4,409.4,407.01,407.4,553236.0,408.086,4378
20260507 12:00:00 US/Eastern,407.4,407.83,406.1,406.76,708684.0,406.986,5610
20260507 12:05:00 US/Eastern,406.72,406.75,405.55,406.66,532743.0,406.237,4031
20260507 12:10:00 US/Eastern,406.6,406.65,405.05,405.23,479839.0,405.631,4044
20260507 12:15:00 US/Eastern,405.23,405.25,403.63,403.99,696906.0,404.347,5324
20260507 12:20:00 US/Eastern,404.02,406.0,403.56,405.92,639525.0,404.71,4416
20260507 12:25:00 US/Eastern,405.88,407.37,405.81,407.13,518480.0,406.466,4025
20260507 12:30:00 US/Eastern,407.16,407.61,406.32,407.26,472349.0,407.036,4164
20260507 12:35:00 US/Eastern,407.27,408.06,407.0,407.21,444157.0,407.508,3902
20260507 12:40:00 US/Eastern,407.2,408.69,407.02,408.6,464772.0,408.113,4104
20260507 12:45:00 US/Eastern,408.6,409.62,408.51,408.82,498517.0,409.069,4148
20260507 12:50:00 US/Eastern,408.83,409.3,407.83,408.72,476640.0,408.521,4110
20260507 12:55:00 US/Eastern,408.82,409.1,407.03,408.53,407634.0,407.926,2976
20260507 13:00:00 US/Eastern,408.57,409.61,408.39,408.79,426148.0,409.021,3352
20260507 13:05:00 US/Eastern,408.83,409.05,406.85,407.12,296301.0,408.194,2311
20260507 13:10:00 US/Eastern,407.11,407.17,406.02,406.19,328683.0,406.582,2587
20260507 13:15:00 US/Eastern,406.15,406.35,405.23,405.34,373945.0,405.832,2942
20260507 13:20:00 US/Eastern,405.33,406.78,405.0,406.75,427249.0,406.011,3484
20260507 13:25:00 US/Eastern,406.75,407.06,404.4,405.73,542466.0,405.617,4258
20260507 13:30:00 US/Eastern,405.78,406.02,404.79,405.83,315101.0,405.394,2502
20260507 13:35:00 US/Eastern,405.87,407.01,405.5,406.93,276872.0,406.385,2068
20260507 13:40:00 US/Eastern,406.93,407.38,406.04,406.23,239587.0,406.775,1845
20260507 13:45:00 US/Eastern,406.24,406.59,405.5,405.77,217284.0,406.102,1689
20260507 13:50:00 US/Eastern,405.77,406.3,405.5,406.2,161000.0,405.953,1405
20260507 13:55:00 US/Eastern,406.3,407.42,406.07,407.27,298874.0,406.904,2479
20260507 14:00:00 US/Eastern,407.28,407.4,406.74,407.07,223624.0,407.113,1851
20260507 14:05:00 US/Eastern,407.15,408.0,406.81,407.09,356759.0,407.407,3259
20260507 14:10:00 US/Eastern,407.05,407.95,406.83,407.51,240433.0,407.547,2320
20260507 14:15:00 US/Eastern,407.52,407.69,406.8,407.19,222314.0,407.222,2085
20260507 14:20:00 US/Eastern,407.15,407.42,406.4,406.58,215544.0,406.838,1773
20260507 14:25:00 US/Eastern,406.56,406.65,405.7,405.88,211837.0,406.272,1774
20260507 14:30:00 US/Eastern,405.9,406.7,405.7,406.06,198781.0,406.265,1810
20260507 14:35:00 US/Eastern,406.04,406.3,404.57,404.95,352516.0,405.262,2870
20260507 14:40:00 US/Eastern,404.95,405.05,403.19,403.56,386344.0,404.33,3183
20260507 14:45:00 US/Eastern,403.53,403.94,402.58,402.59,540863.0,403.165,4490
20260507 14:50:00 US/Eastern,402.59,403.14,402.12,403.01,437527.0,402.602,4086
20260507 14:55:00 US/Eastern,402.99,404.55,402.73,404.48,369289.0,403.886,3098
20260507 15:00:00 US/Eastern,404.49,404.56,403.67,403.7,267052.0,404.135,2256
20260507 15:05:00 US/Eastern,403.76,404.72,403.71,404.27,235254.0,404.271,2068
20260507 15:10:00 US/Eastern,404.24,405.5,404.21,405.27,286127.0,404.901,2526
20260507 15:15:00 US/Eastern,405.26,405.46,404.4,404.63,281332.0,404.984,2333
20260507 15:20:00 US/Eastern,404.59,405.09,404.3,404.92,186548.0,404.748,1621
20260507 15:25:00 US/Eastern,404.93,405.65,404.68,405.37,253850.0,405.251,2174
20260507 15:30:00 US/Eastern,405.4,406.16,405.21,406.06,285428.0,405.789,2376
20260507 15:35:00 US/Eastern,406.07,406.87,405.87,406.74,350752.0,406.463,2844
20260507 15:40:00 US/Eastern,406.75,407.0,406.06,406.08,338487.0,406.619,2865
20260507 15:45:00 US/Eastern,406.08,406.34,405.81,405.84,287154.0,406.062,2484
20260507 15:50:00 US/Eastern,405.9,407.58,405.5,407.51,664553.0,406.399,6312
20260507 15:55:00 US/Eastern,407.51,411.93,407.35,411.85,3105684.0,410.647,26187
20260508 09:30:00 US/Eastern,416.48,422.4,416.39,421.96,2929002.0,419.545,20286
20260508 09:35:00 US/Eastern,422.01,422.85,420.4,421.88,1395606.0,421.605,11584
20260508 09:40:00 US/Eastern,421.91,422.45,418.86,422.2,1450298.0,420.672,11315
20260508 09:45:00 US/Eastern,422.22,424.76,422.11,423.73,1878658.0,423.737,14368
20260508 09:50:00 US/Eastern,423.73,426.3,423.21,424.34,1656901.0,424.824,13257
20260508 09:55:00 US/Eastern,424.33,428.45,423.89,428.11,1715696.0,426.516,15129
20260508 10:00:00 US/Eastern,428.04,429.85,427.13,428.97,1582529.0,428.541,13458
20260508 10:05:00 US/Eastern,428.87,428.96,426.03,426.57,1050240.0,427.093,9138
20260508 10:10:00 US/Eastern,426.62,427.72,425.72,425.86,854029.0,426.686,7374
20260508 10:15:00 US/Eastern,425.9,427.39,425.29,427.05,803905.0,426.274,6851
20260508 10:20:00 US/Eastern,427.1,429.4,426.51,428.88,1027136.0,427.948,8348
20260508 10:25:00 US/Eastern,428.92,429.1,424.8,425.05,874239.0,426.903,7487
20260508 10:30:00 US/Eastern,425.04,425.29,423.54,423.56,1003938.0,424.465,8369
20260508 10:35:00 US/Eastern,423.59,425.5,422.89,425.48,923472.0,423.986,7354
20260508 10:40:00 US/Eastern,425.47,425.82,424.18,425.66,572036.0,425.109,4799
20260508 10:45:00 US/Eastern,425.63,426.12,425.21,425.84,511075.0,425.741,4687
20260508 10:50:00 US/Eastern,425.8,427.92,425.54,427.79,810405.0,426.919,6450
20260508 10:55:00 US/Eastern,427.78,429.0,427.45,427.5,848236.0,428.349,7192
20260508 11:00:00 US/Eastern,427.5,430.7,427.33,428.72,1407426.0,429.29,10538
20260508 11:05:00 US/Eastern,428.81,430.1,428.04,428.71,872451.0,429.12,7138
20260508 11:10:00 US/Eastern,428.67,429.58,427.85,428.13,615654.0,428.742,5351
20260508 11:15:00 US/Eastern,428.17,428.67,427.42,427.69,466718.0,428.007,4230
20260508 11:20:00 US/Eastern,427.69,428.68,427.13,427.17,459544.0,427.988,3868
20260508 11:25:00 US/Eastern,427.2,428.72,427.1,428.7,464727.0,428.035,3882
20260508 11:30:00 US/Eastern,428.72,430.1,427.9,430.09,567827.0,429.212,4673
20260508 11:35:00 US/Eastern,430.08,430.46,428.72,428.87,638937.0,429.689,5346
20260508 11:40:00 US/Eastern,428.9,429.45,428.0,428.85,465435.0,428.674,3940
20260508 11:45:00 US/Eastern,428.85,431.2,428.76,429.69,904552.0,430.276,7117
20260508 11:50:00 US/Eastern,429.69,429.77,427.75,428.52,583991.0,428.528,4581
20260508 11:55:00 US/Eastern,428.48,428.88,427.39,428.88,456399.0,428.068,3874
20260508 12:00:00 US/Eastern,428.84,429.5,428.66,429.29,348844.0,429.071,3196
20260508 12:05:00 US/Eastern,429.26,429.54,428.65,429.04,369950.0,429.161,3622
20260508 12:10:00 US/Eastern,429.04,429.3,428.7,429.08,220696.0,428.971,2179
20260508 12:15:00 US/Eastern,429.05,429.16,427.36,427.42,376831.0,428.084,3311
20260508 12:20:00 US/Eastern,427.44,428.24,426.98,428.07,398403.0,427.582,3331
20260508 12:25:00 US/Eastern,428.05,428.67,427.62,428.53,326540.0,428.329,3022
20260508 12:30:00 US/Eastern,428.53,428.55,427.77,428.28,310228.0,428.155,2762
20260508 12:35:00 US/Eastern,428.23,429.2,427.95,428.85,301827.0,428.729,2686
20260508 12:40:00 US/Eastern,428.87,429.0,427.52,427.62,288732.0,428.127,2601
20260508 12:45:00 US/Eastern,427.65,428.0,427.36,427.7,264119.0,427.695,2590
20260508 12:50:00 US/Eastern,427.71,427.8,426.98,427.06,299713.0,427.379,2731
20260508 12:55:00 US/Eastern,427.08,427.85,426.85,427.52,283128.0,427.329,2367
20260508 13:00:00 US/Eastern,427.55,428.7,427.24,428.66,314978.0,428.062,2704
20260508 13:05:00 US/Eastern,428.65,428.84,427.61,428.14,270810.0,428.182,2365
20260508 13:10:00 US/Eastern,428.13,428.13,426.52,426.78,303288.0,427.076,3028
20260508 13:15:00 US/Eastern,426.79,427.5,426.67,427.47,250199.0,427.058,2274
20260508 13:20:00 US/Eastern,427.47,427.5,426.72,426.81,265223.0,427.01,2535
20260508 13:25:00 US/Eastern,426.8,427.33,426.33,426.99,366453.0,426.757,3107
20260508 13:30:00 US/Eastern,426.99,427.77,426.8,427.7,214442.0,427.256,2046
20260508 13:35:00 US/Eastern,427.7,427.97,427.33,427.44,235521.0,427.709,2108
20260508 13:40:00 US/Eastern,427.44,427.5,426.46,426.66,268221.0,426.86,2477
20260508 13:45:00 US/Eastern,426.66,427.79,426.65,427.27,255289.0,427.285,2310
20260508 13:50:00 US/Eastern,427.27,427.6,426.78,427.55,209087.0,427.157,2037
20260508 13:55:00 US/Eastern,427.56,427.79,426.5,426.56,234247.0,427.18,2414
20260508 14:00:00 US/Eastern,426.55,427.6,426.5,427.32,313527.0,427.224,3065
20260508 14:05:00 US/Eastern,427.28,427.48,426.25,426.41,247970.0,426.892,2536
20260508 14:10:00 US/Eastern,426.44,426.55,425.48,425.87,401834.0,426.055,3730
20260508 14:15:00 US/Eastern,425.87,427.16,425.82,426.98,333287.0,426.446,2872
20260508 14:20:00 US/Eastern,426.95,428.6,426.95,428.38,467884.0,427.943,4039
20260508 14:25:00 US/Eastern,428.4,428.95,428.22,428.64,485138.0,428.633,3982
20260508 14:30:00 US/Eastern,428.6,429.31,428.15,429.23,453473.0,428.767,3832
20260508 14:35:00 US/Eastern,429.25,429.46,428.6,428.73,330636.0,429.027,2847
20260508 14:40:00 US/Eastern,428.68,428.73,427.8,427.8,327689.0,428.281,2634
20260508 14:45:00 US/Eastern,427.82,428.33,427.73,428.02,306006.0,428.029,2652
20260508 14:50:00 US/Eastern,428.06,428.4,426.76,426.94,346281.0,427.748,3228
20260508 14:55:00 US/Eastern,426.93,427.45,425.98,426.01,410184.0,426.764,3615
20260508 15:00:00 US/Eastern,426.01,426.65,425.92,426.47,351408.0,426.262,3308
20260508 15:05:00 US/Eastern,426.45,426.98,426.01,426.06,309063.0,426.665,2892
20260508 15:10:00 US/Eastern,426.03,426.67,425.9,426.44,291342.0,426.39,2726
20260508 15:15:00 US/Eastern,426.42,426.85,425.9,426.14,261596.0,426.405,2592
20260508 15:20:00 US/Eastern,426.13,426.62,425.65,426.56,323067.0,426.149,3131
20260508 15:25:00 US/Eastern,426.56,427.0,425.31,425.34,374220.0,426.254,3444
20260508 15:30:00 US/Eastern,425.37,425.78,424.89,425.31,431181.0,425.318,4116
20260508 15:35:00 US/Eastern,425.35,425.69,424.82,425.3,390623.0,425.311,3609
20260508 15:40:00 US/Eastern,425.27,425.5,424.8,425.01,337586.0,425.1,3452
20260508 15:45:00 US/Eastern,425.0,425.41,424.37,425.28,527136.0,424.9,5329
20260508 15:50:00 US/Eastern,425.25,426.5,424.97,426.25,775144.0,425.639,7927
20260508 15:55:00 US/Eastern,426.25,428.62,426.04,428.32,2008300.0,427.723,20623
20260511 09:30:00 US/Eastern,422.15,425.7,421.51,422.6,1756027.0,423.079,12407
20260511 09:35:00 US/Eastern,422.58,422.6,420.0,420.11,1391722.0,420.739,10877
20260511 09:40:00 US/Eastern,420.06,421.45,418.65,421.08,1191751.0,419.868,9333
20260511 09:45:00 US/Eastern,421.0,423.49,421.0,421.83,1024429.0,422.378,7327
20260511 09:50:00 US/Eastern,421.86,422.8,421.1,422.38,774649.0,422.107,5266
20260511 09:55:00 US/Eastern,422.38,422.72,421.27,421.67,532323.0,421.753,4042
20260511 10:00:00 US/Eastern,421.67,421.97,419.78,420.79,738534.0,420.73,5370
20260511 10:05:00 US/Eastern,420.79,421.53,420.22,420.44,405090.0,420.785,3243
20260511 10:10:00 US/Eastern,420.44,420.6,419.02,420.1,794295.0,419.693,5767
20260511 10:15:00 US/Eastern,420.06,421.19,419.96,420.71,502767.0,420.731,4060
20260511 10:20:00 US/Eastern,420.7,421.17,419.78,419.88,445966.0,420.259,3544
20260511 10:25:00 US/Eastern,419.9,420.05,417.7,417.89,1088309.0,418.526,8595
20260511 10:30:00 US/Eastern,417.89,418.44,416.8,417.72,727939.0,417.55,5874
20260511 10:35:00 US/Eastern,417.72,418.78,417.0,418.54,633103.0,417.964,4927
20260511 10:40:00 US/Eastern,418.63,418.77,417.41,418.01,440233.0,418.071,3598
20260511 10:45:00 US/Eastern,418.0,421.16,417.6,421.05,1173802.0,419.91,9360
20260511 10:50:00 US/Eastern,421.05,422.43,420.89,422.39,967829.0,421.669,7745
20260511 10:55:00 US/Eastern,422.4,422.7,421.8,422.62,574011.0,422.237,4856
20260511 11:00:00 US/Eastern,422.7,425.15,422.65,424.92,881218.0,423.887,6961
20260511 11:05:00 US/Eastern,424.92,427.0,423.57,426.54,1095026.0,425.526,8347
20260511 11:10:00 US/Eastern,426.54,430.14,426.22,430.0,1327055.0,428.092,11235
20260511 11:15:00 US/Eastern,429.99,432.98,429.55,430.76,1633471.0,431.355,12954
20260511 11:20:00 US/Eastern,430.73,433.9,430.41,433.8,1246447.0,432.641,9552
20260511 11:25:00 US/Eastern,433.79,436.26,432.7,435.61,1467552.0,434.661,11305
20260511 11:30:00 US/Eastern,435.61,437.39,434.82,436.81,1350296.0,436.235,10814
20260511 11:35:00 US/Eastern,436.8,439.5,436.76,439.0,1335412.0,438.266,10406
20260511 11:40:00 US/Eastern,439.0,441.1,438.91,439.88,1594055.0,440.048,12389
20260511 11:45:00 US/Eastern,439.88,441.65,439.13,439.57,1347116.0,440.355,10442
20260511 11:50:00 US/Eastern,439.52,439.79,437.15,437.41,1093937.0,438.511,8437
20260511 11:55:00 US/Eastern,437.46,438.5,436.88,437.63,710420.0,437.571,5688
20260511 12:00:00 US/Eastern,437.6,438.09,436.26,438.02,720839.0,437.102,5445
20260511 12:05:00 US/Eastern,438.02,439.71,437.7,438.96,743146.0,438.881,5860
20260511 12:10:00 US/Eastern,438.96,440.86,438.91,440.66,663419.0,439.912,5424
20260511 12:15:00 US/Eastern,440.64,440.7,438.82,439.19,606276.0,439.763,4795
20260511 12:20:00 US/Eastern,439.15,439.75,438.17,439.45,571078.0,438.866,4609
20260511 12:25:00 US/Eastern,439.45,440.17,439.15,439.92,530612.0,439.809,4578
20260511 12:30:00 US/Eastern,439.85,443.36,439.83,441.95,1305100.0,442.145,9768
20260511 12:35:00 US/Eastern,441.94,442.5,440.08,440.35,548125.0,441.209,4315
20260511 12:40:00 US/Eastern,440.34,440.88,438.28,439.23,655513.0,439.421,5387
20260511 12:45:00 US/Eastern,439.23,439.3,438.47,438.84,451457.0,438.869,3465
20260511 12:50:00 US/Eastern,438.84,439.5,437.77,439.0,556267.0,438.663,5002
20260511 12:55:00 US/Eastern,438.94,440.73,438.64,440.53,567933.0,439.765,4305
20260511 13:00:00 US/Eastern,440.53,441.3,439.6,440.11,518874.0,440.502,3675
20260511 13:05:00 US/Eastern,440.11,440.14,438.95,439.43,323041.0,439.34,2506
20260511 13:10:00 US/Eastern,439.46,439.49,437.8,438.98,488917.0,438.505,3766
20260511 13:15:00 US/Eastern,438.98,439.15,438.23,438.88,300830.0,438.683,2362
20260511 13:20:00 US/Eastern,438.88,439.97,438.6,439.8,351612.0,439.385,2766
20260511 13:25:00 US/Eastern,439.8,440.33,439.69,440.05,381273.0,440.076,3028
20260511 13:30:00 US/Eastern,440.02,440.28,439.41,439.66,316748.0,439.837,2420
20260511 13:35:00 US/Eastern,439.66,440.78,439.34,440.61,342416.0,440.206,2521
20260511 13:40:00 US/Eastern,440.61,441.14,439.96,440.99,354208.0,440.503,2672
20260511 13:45:00 US/Eastern,440.98,442.55,440.86,442.35,639002.0,441.72,5071
20260511 13:50:00 US/Eastern,442.35,443.15,441.82,442.84,606390.0,442.461,4809
20260511 13:55:00 US/Eastern,442.8,443.5,442.2,442.35,515464.0,442.839,3975
20260511 14:00:00 US/Eastern,442.35,445.27,442.31,444.79,963533.0,444.068,7637
20260511 14:05:00 US/Eastern,444.81,445.44,444.59,445.04,684392.0,445.046,5654
20260511 14:10:00 US/Eastern,445.09,445.47,444.27,444.37,613691.0,444.861,4781
20260511 14:15:00 US/Eastern,444.43,444.95,443.77,444.42,525744.0,444.345,4355
20260511 14:20:00 US/Eastern,444.4,447.14,444.32,447.07,1218798.0,446.03,8513
20260511 14:25:00 US/Eastern,447.07,447.45,446.59,446.91,729168.0,447.0,5980
20260511 14:30:00 US/Eastern,446.86,447.58,445.81,445.89,662318.0,446.738,5453
20260511 14:35:00 US/Eastern,445.89,446.78,445.45,445.65,457533.0,446.235,3565
20260511 14:40:00 US/Eastern,445.65,445.91,445.0,445.16,428098.0,445.469,3432
20260511 14:45:00 US/Eastern,445.13,446.05,445.13,445.44,326924.0,445.674,2967
20260511 14:50:00 US/Eastern,445.42,446.59,445.01,445.2,477601.0,445.955,4210
20260511 14:55:00 US/Eastern,445.18,447.12,444.5,444.63,902571.0,445.847,7261
20260511 15:00:00 US/Eastern,444.64,446.94,444.36,446.3,673624.0,445.935,5844
20260511 15:05:00 US/Eastern,446.33,447.98,446.16,447.98,563373.0,447.055,4691
20260511 15:10:00 US/Eastern,447.98,449.16,447.52,447.93,1192646.0,448.557,10070
20260511 15:15:00 US/Eastern,447.89,448.22,447.38,447.64,510125.0,447.685,4750
20260511 15:20:00 US/Eastern,447.65,448.32,446.4,446.63,569163.0,447.453,5136
20260511 15:25:00 US/Eastern,446.63,446.99,444.94,445.36,710203.0,445.957,6014
20260511 15:30:00 US/Eastern,445.34,446.68,444.77,446.2,676114.0,445.68,5982
20260511 15:35:00 US/Eastern,446.21,446.96,446.0,446.61,521993.0,446.563,4194
20260511 15:40:00 US/Eastern,446.58,447.4,445.78,445.81,590998.0,446.709,4735
20260511 15:45:00 US/Eastern,445.82,445.82,444.81,444.97,504612.0,445.226,4626
20260511 15:50:00 US/Eastern,444.93,445.1,442.43,442.7,872731.0,443.907,7602
20260511 15:55:00 US/Eastern,442.65,445.24,442.64,445.04,1403011.0,444.417,13948
20260512 09:30:00 US/Eastern,441.4,444.88,439.5,439.96,2149734.0,441.982,14502
20260512 09:35:00 US/Eastern,439.98,444.01,438.41,443.29,1550477.0,441.487,13089
20260512 09:40:00 US/Eastern,443.38,447.8,442.5,445.45,1987451.0,445.204,15460
20260512 09:45:00 US/Eastern,445.74,446.26,438.54,439.72,1505909.0,441.262,11544
20260512 09:50:00 US/Eastern,439.72,440.3,437.56,439.32,922182.0,438.966,7532
20260512 09:55:00 US/Eastern,439.32,439.46,436.53,437.29,922654.0,437.609,7546
20260512 10:00:00 US/Eastern,437.29,438.49,436.28,437.73,867461.0,437.37,7138
20260512 10:05:00 US/Eastern,437.67,438.99,437.0,438.66,592398.0,437.841,4767
20260512 10:10:00 US/Eastern,438.66,439.07,437.39,438.39,580821.0,438.279,4383
20260512 10:15:00 US/Eastern,438.4,439.28,437.4,439.09,534869.0,438.311,4065
20260512 10:20:00 US/Eastern,439.1,439.43,437.61,437.83,579313.0,438.485,4348
20260512 10:25:00 US/Eastern,437.76,438.55,435.08,435.19,876470.0,436.825,6734
20260512 10:30:00 US/Eastern,435.16,435.23,432.27,433.14,1223236.0,433.662,9800
20260512 10:35:00 US/Eastern,433.13,435.79,432.8,435.54,777184.0,434.276,6323
20260512 10:40:00 US/Eastern,435.46,436.5,435.08,435.78,548144.0,435.834,4782
20260512 10:45:00 US/Eastern,435.78,435.78,432.94,433.1,580611.0,434.257,5195
20260512 10:50:00 US/Eastern,433.07,433.34,431.6,432.85,729010.0,432.559,6008
20260512 10:55:00 US/Eastern,432.83,433.28,430.34,430.76,795469.0,431.513,6235
20260512 11:00:00 US/Eastern,430.66,432.41,430.41,431.34,604407.0,431.608,5404
20260512 11:05:00 US/Eastern,431.4,432.25,430.54,431.2,514707.0,431.276,4636
20260512 11:10:00 US/Eastern,431.2,431.48,429.4,429.61,565807.0,430.208,4645
20260512 11:15:00 US/Eastern,429.57,429.69,427.88,428.84,831851.0,428.575,6552
20260512 11:20:00 US/Eastern,428.84,429.25,426.52,426.85,892449.0,427.601,7310
20260512 11:25:00 US/Eastern,426.78,427.77,426.4,426.69,637509.0,426.938,5116
20260512 11:30:00 US/Eastern,426.7,428.52,426.69,428.08,589139.0,427.787,4786
20260512 11:35:00 US/Eastern,428.13,429.34,427.2,429.01,560759.0,428.474,4323
20260512 11:40:00 US/Eastern,429.01,429.69,428.19,429.46,568809.0,429.095,4467
20260512 11:45:00 US/Eastern,429.42,429.93,427.5,427.75,451454.0,428.616,3779
20260512 11:50:00 US/Eastern,427.75,427.96,426.73,426.8,403933.0,427.309,3495
20260512 11:55:00 US/Eastern,426.79,426.79,424.6,425.13,713554.0,425.433,5982
20260512 12:00:00 US/Eastern,425.13,427.42,424.64,427.26,604477.0,426.265,4866
20260512 12:05:00 US/Eastern,427.23,427.7,426.81,427.13,335889.0,427.245,2839
20260512 12:10:00 US/Eastern,427.07,428.2,426.7,428.05,439491.0,427.561,3738
20260512 12:15:00 US/Eastern,428.03,428.03,427.06,427.09,277424.0,427.512,2373
20260512 12:20:00 US/Eastern,427.04,427.1,425.85,426.91,360429.0,426.404,3001
20260512 12:25:00 US/Eastern,426.95,426.96,425.63,425.82,238160.0,426.224,2214
20260512 12:30:00 US/Eastern,425.78,426.03,423.78,423.9,548380.0,424.669,4895
20260512 12:35:00 US/Eastern,423.98,425.46,423.88,424.4,408706.0,424.722,3276
20260512 12:40:00 US/Eastern,424.34,425.0,422.8,423.14,498489.0,423.497,4068
20260512 12:45:00 US/Eastern,423.14,423.74,422.68,423.57,450466.0,423.229,3541
20260512 12:50:00 US/Eastern,423.54,423.57,422.26,422.99,501961.0,422.903,4055
20260512 12:55:00 US/Eastern,423.09,423.65,422.57,423.01,385850.0,423.051,3265
20260512 13:00:00 US/Eastern,423.03,424.15,422.99,423.85,483164.0,423.765,4291
20260512 13:05:00 US/Eastern,423.9,424.75,423.5,424.04,472973.0,424.149,3867
20260512 13:10:00 US/Eastern,424.04,426.23,423.86,426.06,510473.0,425.256,4535
20260512 13:15:00 US/Eastern,426.08,427.12,425.86,427.03,521057.0,426.584,4189
20260512 13:20:00 US/Eastern,427.1,428.39,427.1,427.36,626061.0,427.796,4917
20260512 13:25:00 US/Eastern,427.4,427.45,425.81,426.81,502114.0,426.61,3868
20260512 13:30:00 US/Eastern,426.84,428.36,426.79,428.03,453532.0,427.499,3793
20260512 13:35:00 US/Eastern,428.04,428.5,426.88,427.69,426134.0,427.587,3695
20260512 13:40:00 US/Eastern,427.71,427.99,427.3,427.35,253216.0,427.709,2243
20260512 13:45:00 US/Eastern,427.39,427.47,426.59,427.44,252714.0,427.023,2219
20260512 13:50:00 US/Eastern,427.44,428.65,427.12,427.87,361694.0,428.033,3010
20260512 13:55:00 US/Eastern,427.82,427.92,425.67,427.73,385510.0,427.316,3156
20260512 14:00:00 US/Eastern,427.62,428.75,427.56,428.69,340816.0,428.147,3045
20260512 14:05:00 US/Eastern,428.65,429.11,427.9,428.62,377014.0,428.565,3145
20260512 14:10:00 US/Eastern,428.7,429.29,428.26,429.22,264913.0,428.716,2392
20260512 14:15:00 US/Eastern,429.22,429.48,428.63,429.01,296416.0,429.069,2584
20260512 14:20:00 US/Eastern,429.0,429.75,428.9,429.45,297814.0,429.435,2579
20260512 14:25:00 US/Eastern,429.5,430.3,429.39,429.74,514678.0,429.906,4238
20260512 14:30:00 US/Eastern,429.73,430.45,429.63,429.84,268219.0,430.064,2392
20260512 14:35:00 US/Eastern,429.82,430.45,429.45,429.83,307312.0,430.025,2344
20260512 14:40:00 US/Eastern,429.92,430.18,429.21,429.53,234260.0,429.638,2039
20260512 14:45:00 US/Eastern,429.53,430.61,429.11,430.49,402108.0,429.777,3572
20260512 14:50:00 US/Eastern,430.44,431.3,430.43,430.88,480538.0,430.909,4133
20260512 14:55:00 US/Eastern,430.88,431.92,429.6,429.68,590816.0,430.918,5050
20260512 15:00:00 US/Eastern,429.75,432.28,429.68,432.2,567190.0,431.64,5031
20260512 15:05:00 US/Eastern,432.19,433.39,431.7,432.94,536263.0,432.516,4504
20260512 15:10:00 US/Eastern,432.9,433.33,432.2,432.34,341616.0,432.957,2897
20260512 15:15:00 US/Eastern,432.33,432.91,432.08,432.26,375202.0,432.531,3351
20260512 15:20:00 US/Eastern,432.27,432.58,431.36,432.4,518411.0,432.028,4458
20260512 15:25:00 US/Eastern,432.4,433.5,432.3,433.24,457670.0,433.122,3792
